Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
T cell receptor signaling pathway	28/104	1.6888273841124e-10	4.37559822247303e-09	5.15123652504756	115.91217902127	PDCD1;RELA;CSF2;PAK2;AKT3;GRAP2;MAP3K8;MAP2K1;NFKB1;DLG1;PIK3R1;CD8A;GRB2;BCL10;RASGRP1;JUN;VAV1;PTPRC;SOS1;PPP3CA;CTLA4;CDC42;LCK;KRAS;CD40LG;PIK3CD;MALT1;FYN	11	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	43/219	2.1216811806303e-10	4.87644265331696e-09	3.43645710724919	76.5424158562297	IL2RG;AKT3;MYC;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;HLA-DRB1;JUN;HLA-DQB1;PPP3CA;HLA-DQA2;HLA-DQA1;CANX;HLA-DPB1;CDKN1A;HLA-DPA1;TSPO;JAK1;TGFB1;RELA;CSF2;GPS2;RELB;ZFP36;MAP2K1;NFKB1;NFKB2;DLG1;ETS2;TNFRSF1A;HLA-DRA;IL15RA;LCK;IL2RA;IL2RB;KRAS;VDAC1;PIK3CD;BUB3	12	KEGG_2021_Human
Toxoplasmosis	29/112	2.22434226291651e-10	4.87644265331696e-09	4.8870901844	108.622370791867	TGFB1;PPIF;RELA;AKT3;HLA-DRB5;MAP2K3;NFKB1;TAB2;BIRC2;BIRC3;HLA-DRB1;HSPA2;TNFRSF1A;HLA-DQB1;HLA-DRA;SOCS1;CCR5;HLA-DQA2;HLA-DQA1;IFNGR1;STAT1;STAT3;HLA-DPB1;CD40LG;ITGB1;GNAI2;HLA-DPA1;JAK1;JAK2	13	KEGG_2021_Human
Osteoclast differentiation	30/127	1.21636445458893e-09	2.47617049684176e-08	4.3259318001586	88.8001297627221	TGFB1;SQSTM1;RELA;RELB;AKT3;MAP2K1;CYBA;NFKB1;NFKB2;FOSL2;PIK3R1;GRB2;TAB2;NCF4;JUNB;JUN;GAB2;TNFRSF1A;CAMK4;PPP3CA;SOCS3;SOCS1;IFNGR1;STAT1;LCK;PPARG;PIK3CD;RAC1;FYN;JAK1	14	KEGG_2021_Human
Lipid and atherosclerosis	41/215	1.39030135575419e-09	2.64157257593296e-08	3.30960185306586	67.4951772709192	CALM2;CALM1;AKT3;XBP1;PIK3R1;JUN;VAV1;PPP3CA;RAP1A;RAP1B;STAT3;PPARG;CD40LG;ERO1A;RAC1;IKBKE;JAK2;TICAM1;ERN1;ABCG1;RELA;RXRA;MAP2K3;TRAF3;CYBA;NFKB1;EIF2S1;TAB2;NCF4;FASLG;POU2F2;APAF1;HSPA2;TNFRSF1A;IRF7;NFE2L2;CASP7;CDC42;SOD2;KRAS;PIK3CD	15	KEGG_2021_Human
Viral carcinogenesis	39/203	2.79719576929731e-09	4.76848914022353e-08	3.33685204733596	65.7181279438089	ACTN4;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;GRB2;RBPJ;JUN;REL;CCR5;CCR4;STAT3;CDKN1B;CDKN1A;RAC1;JAK1;MAPKAPK2;RELA;TRAF1;TRAF3;NFKB1;NFKB2;DLG1;EIF2AK2;CDK6;IRF7;YWHAG;YWHAE;YWHAB;YWHAH;YWHAZ;CDC42;PKM;KRAS;HDAC5;HDAC4;PIK3CD;BAK1	16	KEGG_2021_Human
Shigellosis	44/246	2.84436194329123e-09	4.76848914022353e-08	3.06179063028254	60.2496927187448	ACTN4;FNBP1;TIFA;MYL12B;ACTB;AKT3;GABARAPL1;MYL12A;PIK3R1;BCL10;JUN;ARPC1B;HCLS1;ARF6;RAC1;SQSTM1;RELA;ROCK1;CSF2;UBE2D3;UBE2D1;UBE2D2;FOXO1;CAST;GLMN;NFKB1;DIAPH1;ARPC2;TAB2;CALCOCO2;ACTG1;UBC;ACTR3;ACTR2;WIPI1;TNIP1;TNFRSF1A;WASF2;CDC42;VDAC1;ITGB1;PIK3CD;MALT1;CYTH1	17	KEGG_2021_Human
Neurotrophin signaling pathway	28/119	4.7326257000777e-09	7.49332402512303e-08	4.29865616311399	82.4000186690725	MAPKAPK2;CALM2;CALM1;RELA;PRDM4;AKT3;MAP2K1;NFKB1;PIK3R1;GRB2;PSEN1;FASLG;ABL1;JUN;CAMK4;SOS1;YWHAE;RAP1A;RAP1B;IRAK2;NTRK2;CDC42;KRAS;PIK3CD;ARHGDIA;ARHGDIB;RPS6KA3;RAC1	18	KEGG_2021_Human
Graft-versus-host disease	16/42	5.63582659380689e-09	8.45373989071033e-08	8.55017221584386	162.403014282657	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;FASLG;HLA-DPA1;KLRC1;HLA-DQA2;HLA-DQA1	19	KEGG_2021_Human
Endocytosis	44/252	6.11531550561965e-09	8.71432459550801e-08	2.97250234521576	56.2173598646307	IL2RG;PARD6G;PRKCI;HLA-C;HLA-A;STAM;VPS37B;HLA-B;HLA-E;ARFGAP3;EHD1;ARF4;ARPC1B;SNX3;EPS15;CCR5;ARF6;RAB22A;CXCR4;RAB8A;USP8;CAPZA2;RAB35;CAPZA1;CHMP4B;KIF5C;PDCD6IP;ARPC2;WASHC4;ACTR3;ACTR2;ARFGEF1;HSPA2;VPS4B;GRK5;CAPZB;CDC42;RAB10;IL2RA;IL2RB;SMAP2;WIPF1;ARRB2;CYTH1	20	KEGG_2021_Human
Yersinia infection	30/137	8.19413217228432e-09	1.11206079481001e-07	3.91952467543452	72.9809518371698	TICAM1;RELA;ROCK1;ACTB;AKT3;MAP2K3;MAP2K1;NFKB1;PIK3R1;CD8A;ARPC2;TAB2;ACTG1;ACTR3;ACTR2;JUN;RHOG;VAV1;ARHGEF7;ARPC1B;WASF2;CDC42;LCK;ARF6;ITGB1;WIPF1;PIK3CD;RPS6KA3;RAC1;RAC2	21	KEGG_2021_Human
Allograft rejection	15/38	9.53251925652675e-09	1.23489454005006e-07	9.05602567843595	167.251724661645	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DQB1;HLA-DRA;HLA-DPB1;CD40LG;HLA-DRB1;FASLG;HLA-DPA1;HLA-DQA2;HLA-DQA1	22	KEGG_2021_Human
Salmonella infection	43/249	1.27251182165855e-08	1.57680812683777e-07	2.93123285442809	53.2888987032656	RALA;STX10;MYL12B;ACTB;AKT3;MYC;MYL12A;TXN;ANXA2;JUN;RHOG;PTPRC;ARPC1B;SNX9;ARF6;FHOD1;CTNNB1;RAC1;ABI1;ARL8B;RELA;KIF5C;FLNA;MAP2K3;MAP2K1;NFKB1;ARPC2;DYNLRB1;TAB2;BIRC2;BIRC3;ACTG1;ACTR3;ACTR2;TNFRSF1A;FYCO1;CASP7;CDC42;DYNLT1;GAPDH;PIK3CD;BAK1;CYTH1	23	KEGG_2021_Human
Human cytomegalovirus infection	40/225	1.76499699530735e-08	2.09593393192748e-07	3.03277745830937	54.1427558831792	CALM2;CALM1;GNG2;GNG5;AKT3;MYC;B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;GRB2;PPP3CA;CCR5;STAT3;CDKN1A;CTNNB1;PTGER4;GNAI2;AKAP13;CXCR4;RAC1;RAC2;JAK1;TAP1;RELA;ROCK1;MAP2K1;NFKB1;GNB1;GNAS;FASLG;TNFRSF1A;CDK6;SOS1;KRAS;PIK3CD;GNA13;BAK1	24	KEGG_2021_Human
Pancreatic cancer	21/76	1.9350057873185e-08	2.1558175984715e-07	5.31656792645557	94.425279085685	TGFB1;RALBP1;CDK6;ARHGEF6;RELA;RALA;AKT3;STAT1;MAP2K1;STAT3;GADD45G;NFKB1;CDC42;PIK3R1;KRAS;CDKN1A;PIK3CD;BAK1;RAC1;RAC2;JAK1	25	KEGG_2021_Human
Apoptosis	30/142	1.96671079158804e-08	2.1558175984715e-07	3.74353587588882	66.4264919454416	ERN1;RELA;ACTB;BCL2L11;AKT3;MAP2K1;GADD45G;TRAF1;NFKB1;EIF2S1;PIK3R1;BIRC2;BIRC3;ACTG1;FASLG;JUN;APAF1;PTPN13;TNFRSF1A;BCL2A1;CTSW;CTSS;CASP7;CTSL;CTSH;CTSD;GZMB;KRAS;PIK3CD;BAK1	26	KEGG_2021_Human
Chemokine signaling pathway	36/192	2.19011305756383e-08	2.25994870816272e-07	3.23216783216783	57.0048635390805	CXCL13;RELA;ROCK1;CXCL16;GNG2;GNG5;AKT3;MAP2K1;NFKB1;GNB1;PIK3R1;GRB2;RASGRP2;CCL20;XCL1;VAV1;XCL2;SOS1;RAP1A;RAP1B;GRK5;CCR6;CCR5;CCR4;STAT1;STAT3;CDC42;KRAS;CXCR6;ARRB2;PIK3CD;GNAI2;CXCR4;RAC1;RAC2;JAK2	27	KEGG_2021_Human
Regulation of actin cytoskeleton	39/218	2.22030048521249e-08	2.25994870816272e-07	3.05474605820745	53.8339064858676	ACTN4;MYL12B;ACTB;MYL12A;PIK3R1;LPAR2;RDX;VAV1;ARHGEF6;ARHGEF7;ARPC1B;IQGAP2;TMSB4X;CXCR4;RAC1;RAC2;PPP1CB;ROCK1;FGD3;PPP1CC;PAK2;MAP2K1;SSH1;SSH2;DIAPH1;ARPC2;ACTG1;ACTR3;ACTR2;MSN;ITGAE;MYH9;SOS1;WASF2;CDC42;KRAS;ITGB1;PIK3CD;GNA13	28	KEGG_2021_Human
Measles	29/139	4.51999296323565e-08	4.44206205007641e-07	3.6821675686785	62.2734450200925	MX1;MX2;SLAMF1;RELA;IL2RG;AKT3;TRAF3;NFKB1;EIF2S1;PIK3R1;TAB2;FASLG;JUN;APAF1;EIF2AK2;MSN;HSPA2;CDK6;IRF7;STAT1;STAT3;IL2RA;IL2RB;EIF3H;CDKN1B;PIK3CD;BAK1;IKBKE;JAK1	29	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	22/89	8.10301756491244e-08	7.69786668666682e-07	4.57264651256461	74.6642034851344	JUN;TICAM1;BATF;EML4;PDCD1;RELA;PPP3CA;AKT3;MAP2K3;IFNGR1;STAT1;MAP2K1;STAT3;NFKB1;LCK;PIK3R1;KRAS;PIK3CD;HIF1A;RASGRP1;JAK1;JAK2	30	KEGG_2021_Human
Leishmaniasis	20/77	1.29613297512402e-07	1.19160612229143e-06	4.88155268410547	77.4151305833184	TGFB1;JUN;HLA-DQB1;HLA-DRA;RELA;HLA-DQA2;HLA-DQA1;HLA-DRB5;IFNGR1;STAT1;CYBA;NFKB1;HLA-DPB1;TAB2;HLA-DRB1;ITGB1;NCF4;HLA-DPA1;JAK1;JAK2	31	KEGG_2021_Human
Pathogenic Escherichia coli infection	35/197	1.37725227161033e-07	1.22661530440295e-06	3.0227287595443	47.7530847950985	ACTB;LPAR2;JUN;ARPC1B;HCLS1;ARF6;RAC1;ABI1;RAB1A;RELA;ROCK1;PAK2;NFKB1;SLC9A3R1;ARPC2;TAB2;ACTG1;FASLG;ABL1;ACTR3;ACTR2;TNFRSF1A;MYH9;TMBIM6;CASP7;WASF2;CDC42;GAPDH;MYO1G;ITGB1;WIPF1;GNA13;BAK1;FYN;CYTH1	32	KEGG_2021_Human
Tuberculosis	33/180	1.45500524338287e-07	1.25659543746702e-06	3.1386150832215	49.4114876363053	TGFB1;CD74;CALM2;CALM1;RELA;AKT3;HLA-DRB5;NFKB1;HLA-DRB1;BCL10;HSPA9;VDR;APAF1;SPHK1;TNFRSF1A;HLA-DQB1;HLA-DRA;CTSS;PPP3CA;IRAK2;CTSD;HLA-DQA2;HLA-DQA1;IFNGR1;STAT1;HLA-DPB1;CEBPB;LSP1;CEBPG;MALT1;HLA-DPA1;JAK1;JAK2	33	KEGG_2021_Human
Cellular senescence	30/156	1.80005422637039e-07	1.5088689838693e-06	3.32507361919127	51.6393205385591	TGFB1;HIPK2;PPP1CB;MAPKAPK2;CALM2;SQSTM1;CALM1;RELA;FOXO1;ZFP36L2;PPP1CC;AKT3;MYC;MAP2K3;MAP2K1;GADD45G;HLA-C;HLA-A;HLA-B;NFKB1;HLA-E;PIK3R1;RASSF5;CDK6;KIR2DL4;PPP3CA;KRAS;VDAC1;CDKN1A;PIK3CD	34	KEGG_2021_Human
Autoimmune thyroid disease	16/53	2.46486651594402e-07	2.00710559155442e-06	6.00467930617184	91.366948106225	HLA-DQB1;HLA-DRA;CTLA4;HLA-DQA2;HLA-DQA1;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;CD40LG;HLA-DRB1;FASLG;HLA-DPA1	35	KEGG_2021_Human
Tight junction	31/169	3.39894384936868e-07	2.69083054741687e-06	3.13746786983867	46.7314258822675	ACTN4;RUNX1;MYL6;ROCK1;MYL12B;PARD6G;ACTB;PRKCI;SLC9A3R1;VASP;DLG1;MYL12A;ARPC2;ACTG1;ACTR3;ACTR2;JUN;RDX;MSN;RAP2C;MYH9;RAPGEF6;ARPC1B;RAP1A;CDC42;HCLS1;ITGB1;YBX3;RAB8A;RAC1;RAB8B	36	KEGG_2021_Human
TNF signaling pathway	24/112	3.81878512333596e-07	2.94149664905608e-06	3.7993447993448	56.1473379136748	RELA;CSF2;AKT3;MAP3K8;MAP2K3;MAP2K1;TRAF1;TRAF3;NFKB1;PIK3R1;TAB2;BIRC2;BIRC3;JUNB;JUN;CCL20;TNFRSF1A;TNFRSF1B;BCL3;IL18R1;SOCS3;CASP7;CEBPB;PIK3CD	37	KEGG_2021_Human
Type I diabetes mellitus	14/43	4.92319358006652e-07	3.69239518504989e-06	6.69638727581068	97.2592544314021	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;FASLG;HLA-DPA1;HLA-DQA2;HLA-DQA1	38	KEGG_2021_Human
Chronic myeloid leukemia	19/76	5.07650657455522e-07	3.70975480448266e-06	4.63400648217402	67.1628446249634	TGFB1;GAB2;RUNX1;CDK6;SOS1;RELA;AKT3;MYC;MAP2K1;GADD45G;NFKB1;PIK3R1;GRB2;KRAS;CDKN1B;CDKN1A;PIK3CD;BAK1;ABL1	39	KEGG_2021_Human
Leukocyte transendothelial migration	24/114	5.38639816461842e-07	3.83780869229063e-06	3.71451451451451	53.6161149910888	ACTN4;ROCK1;MYL12B;ACTB;CYBA;VASP;MYL12A;PIK3R1;NCF4;ACTG1;RASSF5;CD99;MSN;VAV1;RAP1A;RAP1B;CDC42;ITGB1;CTNNB1;PIK3CD;GNAI2;CXCR4;RAC1;RAC2	40	KEGG_2021_Human
B cell receptor signaling pathway	19/81	1.45195739437373e-06	1.00928745706467e-05	4.25915024006563	57.2540444336833	JUN;VAV1;SOS1;RELA;IFITM1;PPP3CA;AKT3;MAP2K1;NFKB1;PIK3R1;GRB2;KRAS;BCL10;PIK3CD;RASGRP3;MALT1;INPP5D;RAC1;RAC2	41	KEGG_2021_Human
Acute myeloid leukemia	17/67	1.60330918093223e-06	1.08795980134687e-05	4.72140403286034	62.9997753304507	RUNX1;RARA;SOS1;RELA;CSF2;BCL2A1;AKT3;MYC;MAP2K1;STAT3;NFKB1;PIK3R1;GRB2;KRAS;PIK3CD;PIM2;PIM1	42	KEGG_2021_Human
Non-alcoholic fatty liver disease	28/155	1.70061191197462e-06	1.12714975561109e-05	3.0741627929039	40.83878455566	TGFB1;ERN1;RELA;BCL2L11;RXRA;AKT3;XBP1;NFKB1;EIF2S1;PIK3R1;IRS2;UQCRB;FASLG;UQCRH;JUN;TNFRSF1A;NDUFS5;COX7B;ADIPOR1;SOCS3;CASP7;COX4I1;NDUFA6;NDUFA5;CDC42;PPARG;PIK3CD;RAC1	43	KEGG_2021_Human
Focal adhesion	33/201	1.9597379818188e-06	1.26937573822354e-05	2.74317028398661	36.0526634779881	ACTN4;MYL12B;ACTB;AKT3;VASP;MYL12A;PIK3R1;GRB2;JUN;VAV1;RAP1A;RAP1B;CTNNB1;RAC1;RAC2;PPP1CB;ZYX;ROCK1;PPP1CC;PAK2;FLNA;MAP2K1;DIAPH1;BIRC2;BIRC3;ACTG1;PARVB;SOS1;CDC42;ITGB1;PIK3CD;THBS1;FYN	44	KEGG_2021_Human
Human immunodeficiency virus 1 infection	34/212	2.37065695466341e-06	1.50141607128683e-05	2.6680888677353	34.5580033571382	CALM2;CALM1;RNF7;GNG2;GNG5;AKT3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;AP1S2;JUN;PPP3CA;CCR5;GNAI2;CXCR4;RAC1;RAC2;TAP1;RELA;PAK2;MAP2K3;MAP2K1;NFKB1;GNB1;TAB2;FASLG;TNFRSF1A;TNFRSF1B;KRAS;PIK3CD;BAK1	45	KEGG_2021_Human
Renal cell carcinoma	17/69	2.49237793672359e-06	1.54419067818744e-05	4.53932326075717	58.5675893460876	TGFB1;JUN;SOS1;PAK2;RAP1A;RAP1B;AKT3;TFE3;MAP2K1;CDC42;PIK3R1;GRB2;KRAS;CDKN1A;PIK3CD;HIF1A;RAC1	46	KEGG_2021_Human
Human papillomavirus infection	46/331	2.77602614046193e-06	1.68333500006734e-05	2.26199008972814	28.9410098065451	MX1;MX2;MAML2;PARD6G;AKT3;HES4;PRKCI;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;GRB2;RBPJ;STAT1;CDKN1B;CDKN1A;CTNNB1;PTGER4;LFNG;IKBKE;JAK1;TICAM1;RELA;FOXO1;MAP2K1;TRAF3;ISG15;NFKB1;SLC9A3R1;DLG1;GNAS;NOTCH2;PSEN1;FASLG;EIF2AK2;TNFRSF1A;CDK6;SOS1;CDC42;PKM;KRAS;ITGB1;PIK3CD;THBS1;BAK1	47	KEGG_2021_Human
Colorectal cancer	19/86	3.78350657017387e-06	2.24645702604074e-05	3.94024269080923	49.1933756588733	TGFB1;JUN;SOS1;RALA;BCL2L11;AKT3;MYC;MAP2K1;GADD45G;PIK3R1;GRB2;KRAS;CDKN1A;CTNNB1;PIK3CD;BAK1;RAC1;RAC2;APPL1	48	KEGG_2021_Human
Hepatitis B	28/162	4.16530367799666e-06	2.42267662903887e-05	2.91247077863694	36.0817889838853	TGFB1;TICAM1;RELA;AKT3;MYC;MAP2K3;MAP2K1;TRAF3;NFKB1;PIK3R1;GRB2;TAB2;FASLG;JUN;APAF1;IRF7;SOS1;YWHAB;STAT1;STAT3;STAT4;YWHAZ;KRAS;CDKN1A;PIK3CD;IKBKE;JAK1;JAK2	49	KEGG_2021_Human
Fc epsilon RI signaling pathway	16/68	9.27095345876019e-06	5.28444347149331e-05	4.2691159586682	49.4731810638248	GAB2;VAV1;SOS1;CSF2;AKT3;MAP2K3;MAP2K1;ALOX5AP;PIK3R1;GRB2;KRAS;PIK3CD;INPP5D;RAC1;FYN;RAC2	50	KEGG_2021_Human
Small cell lung cancer	19/92	1.07369630615124e-05	6.00006759319809e-05	3.61521910636162	41.3646800494814	APAF1;CDK6;RELA;RXRA;AKT3;MYC;GADD45G;TRAF1;TRAF3;NFKB1;PIK3R1;TRAF4;BIRC2;BIRC3;ITGB1;CDKN1B;CDKN1A;PIK3CD;BAK1	51	KEGG_2021_Human
HIF-1 signaling pathway	21/109	1.17607929768715e-05	6.44581922770841e-05	3.31695607763023	37.6499033344396	RELA;AKT3;MAP2K1;NFKB1;PIK3R1;PFKFB3;ENO1;HIF1A;PDK1;ALDOA;LDHB;LDHA;PGK1;TIMP1;IFNGR1;STAT3;GAPDH;PFKP;CDKN1B;CDKN1A;PIK3CD	52	KEGG_2021_Human
JAK-STAT signaling pathway	27/162	1.22843135370294e-05	6.60571576991205e-05	2.78540255831452	31.4950687995824	IL4R;CSF2;IL21R;IL2RG;AKT3;MYC;IL12RB2;STAM;PIK3R1;GRB2;IL7R;PIM1;IL7;SOS1;SOCS3;SOCS1;IL15RA;IFNGR1;STAT1;STAT3;STAT4;IL2RA;IL2RB;CDKN1A;PIK3CD;JAK1;JAK2	53	KEGG_2021_Human
Transcriptional misregulation in cancer	30/192	1.53907012356313e-05	8.12287009658321e-05	2.58114071839562	28.603548533412	RUNX1;RUNX2;RELA;CSF2;HPGD;FOXO1;RXRA;MYC;GADD45G;TRAF1;FLI1;NFKB1;NR4A3;BIRC2;BIRC3;NFKBIZ;ETV6;ZEB1;ID2;REL;RARA;BCL2A1;TFE3;GZMB;IL2RB;PPARG;CEBPB;CDKN1B;CDKN1A;BAK1	54	KEGG_2021_Human
Ras signaling pathway	34/232	1.75010534365184e-05	9.06872768983226e-05	2.3959871024924	26.2438444903894	CALM2;CALM1;RALA;GNG2;GNG5;AKT3;SHOC2;PIK3R1;GRB2;RASSF5;GAB2;REL;RAP1A;RAP1B;ARF6;RAC1;RAC2;RALBP1;RELA;PAK2;MAP2K1;NFKB1;GNB1;FASLG;RASGRP3;ETS2;RASGRP2;RASGRP1;ABL1;SOS1;NTRK2;CDC42;KRAS;PIK3CD	55	KEGG_2021_Human
Non-small cell lung cancer	16/72	2.00759894510712e-05	0.000102172446313488	3.96332622601279	42.8672810200468	EML4;CDK6;SOS1;RXRA;AKT3;KIF5C;MAP2K1;STAT3;GADD45G;PIK3R1;GRB2;KRAS;CDKN1A;PIK3CD;RASSF5;BAK1	56	KEGG_2021_Human
Proteoglycans in cancer	31/205	2.17174044773273e-05	0.000108573145302721	2.48349598785513	26.6662812997204	ACTB;AKT3;MYC;PIK3R1;GRB2;HIF1A;RDX;VAV1;CTSL;STAT3;HCLS1;CDKN1A;CTNNB1;RAC1;TGFB1;PPP1CB;PDCD4;ROCK1;PPP1CC;GPC1;FLNA;MAP2K1;ACTG1;FASLG;MSN;SOS1;CDC42;KRAS;ITGB1;PIK3CD;THBS1	57	KEGG_2021_Human
