Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathways of neurodegeneration	89/475	3.5528689375026e-11	9.91573421648454e-10	2.36417255229876	56.8836006509468	PSMC5;BAX;OPTN;ARAF;PSMD4;WDR41;TBK1;ATXN3;COX6B1;PSMA6;PSMA4;PSMA5;PSMA1;PSMB7;PSMB1;SQSTM1;MAP2K2;UQCRB;FASLG;UQCRH;APAF1;WIPI1;WIPI2;TNFRSF1A;TNFRSF1B;NDUFB9;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;KLC1;COX4I1;NDUFA8;NDUFA1;BECN1;STX1A;UQCR10;UQCR11;UBE2L3;UBE2J1;UBE2J2;UBE2G2;ATP5F1D;ATP5F1E;COX6C;ACTR10;PPP3CA;ACTR1B;ATP5PF;ATP5PB;ATP5PO;HIP1;COX5A;DERL1;COX5B;ATP5F1A;ATP5F1C;RAB8A;RAC1;SDHC;SDHA;PPIF;PPID;NDUFB10;KIF5C;CAPN2;NDUFV1;PRNP;SEM1;UBA1;ATP5MC3;PSEN1;ATP5MC2;CYC1;NDUFS8;NDUFS6;NDUFS5;NDUFS2;PSMD11;CASP8;CASP7;CAT;VDAC3;KRAS;VDAC1;DCTN2;RB1CC1;MAPK1	11	KEGG_2021_Human
Th17 cell differentiation	33/107	1.87576897151497e-10	4.79884228545912e-09	4.50726606002988	100.948481791544	IL4R;RUNX1;IL2RG;SMAD3;HLA-DRB5;HLA-DRB1;RORC;HIF1A;RORA;JUN;TGFBR2;IFNG;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;PPP3CA;HLA-DQA2;HLA-DQA1;LCK;ZAP70;IL2RA;IL2RB;HLA-DPB1;HLA-DMB;HLA-DPA1;MAPK1;IKBKG;JAK3;HLA-DMA;JAK1;JAK2	12	KEGG_2021_Human
Endocytosis	56/252	2.57103238917691e-10	5.56493519238384e-09	2.90562378797673	64.1606577894538	VPS25;VPS29;VPS28;IL2RG;PARD6G;MVB12B;HLA-C;EHD1;BIN1;TFRC;RHOA;ARF5;ARPC1B;SNX4;SNX3;SNX1;EPS15;SNX6;RAB8A;GIT2;CAPZA2;CAPZA1;CHMP4B;ACAP1;KIF5C;SMAD3;ARPC5;PDCD6IP;ARPC3;ARPC2;CHMP2A;RAB5B;TSG101;SH3KBP1;WASHC1;WASHC3;AP2M1;WASHC4;ACTR3;ACTR2;SMURF2;DNM2;TGFBR2;VPS4B;GRK5;CAPZB;SMAP1;RAB10;IL2RA;IL2RB;SPG21;ARRB2;CYTH4;PSD4;VPS36;VPS35	13	KEGG_2021_Human
Yersinia infection	38/137	2.63980973008952e-10	5.56493519238384e-09	3.88502041693531	85.6846850776701	ROCK1;ROCK2;ACTB;PYCARD;ARHGEF12;FYB1;MAP2K2;ARPC5;ARPC3;ARPC2;TAB2;TAB1;TBK1;ACTR3;RHOA;ACTR2;JUN;LIMK1;IRAK4;RHOG;VAV1;IRF3;LCP2;ARPC1B;WASF2;LCK;ZAP70;PKN1;ITGB1;WAS;PIK3CD;RPS6KA1;RPS6KA3;MAPK1;RAC1;RAC2;IKBKG;GIT2	14	KEGG_2021_Human
Th1 and Th2 cell differentiation	30/92	2.7190237096338e-10	5.56493519238384e-09	4.88564030639767	107.60905186516	IL4R;JUN;IFNG;HLA-DQB1;HLA-DRA;CD3G;IL2RG;CD3E;CD3D;PPP3CA;HLA-DQA2;HLA-DQA1;HLA-DRB5;STAT4;LCK;ZAP70;IL2RA;IL2RB;HLA-DPB1;HLA-DRB1;NOTCH2;RBPJ;HLA-DMB;HLA-DPA1;MAPK1;IKBKG;JAK3;HLA-DMA;JAK1;JAK2	15	KEGG_2021_Human
Amyotrophic lateral sclerosis	71/364	5.70397967792502e-10	1.09445110070186e-08	2.47200411191736	52.6158333142313	PSMC5;BAX;PFN1;OPTN;UQCR10;UQCR11;ACTB;PSMD4;WDR41;TBK1;ATP5F1D;ATP5F1E;COX6C;ACTR10;PPP3CA;ACTR1B;ATP5PF;ATP5PB;COX6B1;PSMA6;PSMA4;PSMA5;PSMA1;ATP5PO;COX5A;DERL1;COX5B;PSMB7;ATP5F1A;ATP5F1C;PSMB1;RAB8A;RAC1;SDHC;SDHA;SQSTM1;NDUFB10;KIF5C;NDUFV1;SEM1;UQCRB;ATP5MC3;ATP5MC2;UQCRH;CYC1;APAF1;WIPI1;WIPI2;TNFRSF1A;TNFRSF1B;NDUFS8;NDUFS6;NDUFS5;NDUFS2;PSMD11;NDUFB9;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;KLC1;COX4I1;NDUFA8;NDUFA1;ANXA11;CAT;VDAC1;BECN1;DCTN2;RB1CC1	16	KEGG_2021_Human
Alzheimer disease	71/369	1.05883993680178e-09	1.91214035645968e-08	2.42984796915738	50.215461500111	PSMC5;UQCR10;ARAF;UQCR11;PSMD4;ATP5F1D;ATP5F1E;COX6C;PPP3CA;ATP5PF;ATP5PB;COX6B1;PSMA6;PSMA4;PSMA5;PSMA1;ATP5PO;COX5A;COX5B;PSMB7;ATP5F1A;ATP5F1C;PSMB1;SDHC;SDHA;PPIF;PPID;NDUFB10;KIF5C;CAPN2;NDUFV1;MAP2K2;SEM1;IRS2;UQCRB;ATP5MC3;PSEN1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK2;WIPI1;WIPI2;TNFRSF1A;NDUFS8;NDUFS6;NDUFS5;NDUFS2;PSMD11;RTN4;NDUFB9;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;KLC1;CASP8;CASP7;COX4I1;NDUFA8;NDUFA1;VDAC3;KRAS;VDAC1;GAPDH;BECN1;RB1CC1;PIK3CD;MAPK1	17	KEGG_2021_Human
Non-alcoholic fatty liver disease	39/155	3.38138472797667e-09	5.76713950827132e-08	3.40162271805274	66.3485848809738	SDHC;SDHA;BAX;NDUFB10;UQCR10;UQCR11;BCL2L11;NDUFV1;IRS2;UQCRB;FASLG;UQCRH;CYC1;JUN;COX6C;TNFRSF1A;NDUFS8;NDUFS6;NDUFS5;NDUFS2;NDUFB9;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;CASP8;CASP7;COX4I1;MLX;NDUFA8;NDUFA1;COX6B1;PPARG;COX5A;PIK3CD;PRKAG1;COX5B;RAC1	18	KEGG_2021_Human
Regulation of actin cytoskeleton	48/218	6.60234969178751e-09	1.06680071335724e-07	2.86263910969793	53.9202129275023	ACTN4;PFN1;CYFIP2;ARAF;MYL12B;ACTB;MYL12A;RHOA;RDX;VAV1;ARHGEF6;ARPC1B;IQGAP1;RAC1;RAC2;PPP1CA;PPP1CB;ROCK1;ROCK2;FGD3;PAK2;ARHGEF12;MAP2K2;F2R;ARPC5;SSH1;SSH2;DIAPH1;ARPC3;ARPC2;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;MSN;ITGA2;ITGAE;MYH9;SOS1;BRK1;WASF2;KRAS;ITGB1;PIK3CD;ITGAL;MAPK1;ITGB7	19	KEGG_2021_Human
Pathogenic Escherichia coli infection	43/197	5.19767502211034e-08	7.97843115893938e-07	2.82544462836434	47.3896833713894	BAX;CYFIP2;ACTB;RHOA;JUN;ARPC1B;HCLS1;RAC1;IKBKG;ABI1;PTPN6;ROCK1;ROCK2;PYCARD;PAK2;ARHGEF12;F2R;ARPC5;SLC9A3R1;ARPC3;ARPC2;TAB3;TAB2;TAB1;FASLG;ABL1;ACTR3;ACTR2;IRAK4;TNFRSF1A;MYH9;TRADD;BRK1;CASP8;CASP7;WASF2;MYO1F;GAPDH;MYO1G;ITGB1;CYTH4;MAPK1;FYN	20	KEGG_2021_Human
Influenza A	38/172	2.19340328750523e-07	3.20654671078145e-06	2.86471895839949	43.9237082167364	BAX;ACTB;PYCARD;PABPN1;MAP2K2;HLA-DRB5;MAVS;IFNAR1;HLA-DRB1;IFNAR2;CALCOCO2;FASLG;TBK1;APAF1;EIF2AK2;IRAK4;TNFRSF1A;CDK6;IFNG;IRF3;HLA-DQB1;HLA-DRA;TRADD;ADAR;CASP8;HLA-DQA2;HLA-DQA1;HLA-DPB1;VDAC1;PIK3CD;HLA-DMB;CCL5;HLA-DPA1;MAPK1;IKBKG;HLA-DMA;JAK1;JAK2	21	KEGG_2021_Human
Inflammatory bowel disease	20/65	7.27161732400451e-07	9.87739447962222e-06	4.46686375954669	63.1351746372451	IL4R;JUN;IFNG;HLA-DQB1;HLA-DRA;IL18R1;IL2RG;HLA-DQA2;HLA-DQA1;SMAD3;HLA-DRB5;STAT4;HLA-DPB1;HLA-DRB1;RORC;RORA;HLA-DMB;IL18RAP;HLA-DPA1;HLA-DMA	22	KEGG_2021_Human
Measles	32/139	7.40000237887007e-07	9.87739447962222e-06	3.01552069425901	42.5689456583358	BAX;SLAMF1;IL2RG;TP73;MAVS;TAB2;IFNAR1;IFNAR2;FASLG;TBK1;JUN;APAF1;EIF2AK2;MSN;EIF2AK1;IRAK4;CDK6;IRF3;TRADD;CD3G;ADAR;CD3E;CD3D;CASP8;IL2RA;IL2RB;EIF3H;CD46;PIK3CD;IKBKG;JAK3;JAK1	23	KEGG_2021_Human
Leishmaniasis	22/77	8.54207315511607e-07	1.09267352442526e-05	4.02241953385128	56.2056378648162	JUN;IRAK4;IFNG;HLA-DQB1;HLA-DRA;PTPN6;HLA-DQA2;HLA-DQA1;HLA-DRB5;CYBA;HLA-DPB1;TAB2;TAB1;HLA-DRB1;ITGB1;NCF4;HLA-DMB;HLA-DPA1;MAPK1;HLA-DMA;JAK1;JAK2	24	KEGG_2021_Human
Graft-versus-host disease	15/42	2.1698035051189e-06	2.664518704286e-05	5.57367483569805	72.6855909435836	HLA-DRB5;GZMB;HLA-C;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	25	KEGG_2021_Human
Allograft rejection	14/38	3.08680737278403e-06	3.64480716709499e-05	5.85009208103131	74.2281516596777	HLA-DRB5;GZMB;HLA-C;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	26	KEGG_2021_Human
Viral myocarditis	18/60	3.87882885365645e-06	4.4103720669353e-05	4.30327479829141	53.6187062668006	HLA-DQB1;HLA-DRA;ACTB;CASP8;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;HLA-DPB1;HLA-DRB1;ITGAL;HLA-DMB;HLA-DPA1;RAC1;ABL1;FYN;RAC2;HLA-DMA	27	KEGG_2021_Human
T cell receptor signaling pathway	25/104	5.16248477740881e-06	5.62611543546032e-05	3.18337895173831	38.754749974987	PTPN6;PAK2;GRAP2;MAP2K2;MAP3K14;RASGRP1;RHOA;JUN;VAV1;PTPRC;IFNG;LCP2;ITK;SOS1;CD3G;CD3E;CD3D;PPP3CA;LCK;ZAP70;KRAS;PIK3CD;MAPK1;FYN;IKBKG	28	KEGG_2021_Human
Platelet activation	28/124	5.31457158398532e-06	5.62611543546032e-05	2.93615441722346	35.6597661477764	PPP1CA;PPP1CB;TLN1;ROCK1;ROCK2;MYL12B;ACTB;ARHGEF12;F2R;MYL12A;TBXAS1;GNAS;FERMT3;RASGRP1;PRKACB;RHOA;PPP1R12A;ITGA2;APBB1IP;LCP2;PIK3R5;RAP1A;RAP1B;ITGB1;PIK3CD;GNAI2;MAPK1;FYN	29	KEGG_2021_Human
Toxoplasmosis	26/112	6.68264609475361e-06	6.70969133354351e-05	3.04175181726466	36.2455040901634	PPIF;HLA-DRB5;TAB2;TAB1;HLA-DRB1;IL10RB;IL10RA;IRAK4;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;PIK3R5;CASP8;HLA-DQA2;HLA-DQA1;HLA-DPB1;ITGB1;GNAI2;HLA-DMB;HLA-DPA1;MAPK1;IKBKG;HLA-DMA;JAK1;JAK2	30	KEGG_2021_Human
Hematopoietic cell lineage	24/99	6.77525834983221e-06	6.70969133354351e-05	3.21795555555556	38.3008569960767	IL4R;CD2;CD7;CD9;HLA-DRB5;HLA-DRB1;IL7R;TFRC;ITGA1;ITGA2;IL7;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;CD37;HLA-DQA2;HLA-DQA1;IL2RA;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	31	KEGG_2021_Human
Pathways in cancer	79/531	9.34004130278271e-06	8.96060212485717e-05	1.77523138169739	20.5593094710659	EML4;BAX;ARAF;GNG5;CTBP1;HIF1A;PRKACB;JUN;CDKN2A;GSTO1;STAT4;DDB2;PPARG;ELOB;APPL1;IKBKG;JAK3;JAK1;JAK2;ZBTB17;RBX1;ROCK1;ROCK2;HSP90B1;BCL2L11;MAP2K2;F2R;TRAF1;NFKB2;IFNAR1;IFNAR2;MAX;NOTCH2;FASLG;PIM2;PIM1;ABL1;APAF1;ITGA2;TXNRD1;CDK6;SOS1;IL2RA;IL2RB;ITGB1;HDAC1;HDAC2;PIK3CD;RUNX1;KEAP1;IL2RG;GADD45G;GNG10;RASSF5;NCOA3;RHOA;NCOA4;GNAI2;RAC1;RAC2;RALBP1;IL4R;ARHGEF12;SMAD3;GNB1;GNAS;IL7R;ETS1;RASGRP3;RASGRP1;TGFBR2;IL7;IFNG;CASP8;CASP7;IL15RA;DAPK2;KRAS;MAPK1	32	KEGG_2021_Human
Intestinal immune network for IgA production	15/48	1.42082030036437e-05	0.000132179343094503	4.55877179757777	50.8836025262616	IL15RA;HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;MAP3K14;CCL28;HLA-DRB1;TNFSF13B;HLA-DMB;HLA-DPA1;ITGB7;HLA-DMA;HLA-DQA2;HLA-DQA1	33	KEGG_2021_Human
Antigen processing and presentation	20/78	1.60034755440953e-05	0.000141845750546773	3.46318525881184	38.2429319190688	CD74;TAP1;IFNG;HLA-DQB1;HLA-DRA;KLRD1;CTSL;B2M;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;CREB1;CANX;HLA-DPB1;PSME1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	34	KEGG_2021_Human
Type I diabetes mellitus	14/43	1.61713396388829e-05	0.000141845750546773	4.84012192798628	53.3975321391097	HLA-DRB5;GZMB;HLA-C;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	35	KEGG_2021_Human
Human immunodeficiency virus 1 infection	39/212	1.74842876108525e-05	0.000149102119348104	2.27365813377374	24.9061239617141	BAX;RNF7;GNG5;B2M;HLA-C;GNG10;TBK1;AP1S2;JUN;BST2;CD3G;CD3E;CD3D;PPP3CA;GNAI2;ELOB;RAC1;RAC2;IKBKG;TAP1;RBX1;PAK2;MAP2K2;GNB1;TAB2;TAB1;FASLG;LIMK1;IRAK4;TNFRSF1A;TNFRSF1B;CUL4A;IRF3;TRADD;CGAS;CASP8;KRAS;PIK3CD;MAPK1	36	KEGG_2021_Human
Osteoclast differentiation	27/127	2.48568340282055e-05	0.000206244541801597	2.7159265442404	28.7952793860896	SQSTM1;CYBA;NFKB2;CREB1;TAB2;MAP3K14;TAB1;IFNAR1;IFNAR2;NCF4;SIRPG;JUN;TGFBR2;TNFRSF1A;IFNG;CAMK4;LCP2;PPP3CA;ACP5;LCK;PPARG;PIK3CD;MAPK1;RAC1;FYN;IKBKG;JAK1	37	KEGG_2021_Human
Apoptosis	29/142	2.8142828526698e-05	0.000227364430465692	2.58252767027387	27.0602879075072	BAX;ACTB;BCL2L11;CAPN2;MAP2K2;GADD45G;TRAF1;MAP3K14;FASLG;JUN;APAF1;TNFRSF1A;DIABLO;TRADD;CTSW;CASP8;CASP7;CTSL;CASP2;CTSH;CTSD;PARP4;GZMB;KRAS;BECN1;PIK3CD;MAPK1;IKBKG;SPTAN1	38	KEGG_2021_Human
Tuberculosis	34/180	3.36703475634124e-05	0.000265046069281221	2.34567995714395	24.1579068960327	CD74;BAX;ARHGEF12;HLA-DRB5;CREB1;RAB5B;HLA-DRB1;CORO1A;RHOA;APAF1;IL10RB;IL10RA;IRAK4;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;TRADD;PPP3CA;CASP8;IRAK2;CTSD;HLA-DQA2;HLA-DQA1;HLA-DPB1;CEBPB;LSP1;TCIRG1;HLA-DMB;HLA-DPA1;MAPK1;HLA-DMA;JAK1;JAK2	39	KEGG_2021_Human
Chronic myeloid leukemia	19/76	3.79428294467195e-05	0.000285363755311779	3.3460757156048	34.0611435864822	RUNX1;TGFBR2;CDK6;BAX;SOS1;ARAF;SMAD3;MAP2K2;CDKN2A;GADD45G;DDB2;KRAS;HDAC1;HDAC2;CTBP1;PIK3CD;MAPK1;ABL1;IKBKG	40	KEGG_2021_Human
Proteasome	14/46	3.81104689504331e-05	0.000285363755311779	4.38563535911602	44.6239342367041	PSMA6;PSMA4;PSMA5;SEM1;PSMC5;IFNG;PSMA1;PSME1;PSMD11;PSMB7;PSMB8;PSMB1;PSMD4;PSMF1	41	KEGG_2021_Human
Ubiquitin mediated proteolysis	28/140	5.67939610901203e-05	0.000415136810825403	2.51447661469933	24.5817259433027	UBE2I;HUWE1;RBX1;CDC16;KEAP1;UBE2D2;RNF7;UBE2L3;HERC1;PIAS3;UBA3;UBA2;UBA1;ANAPC11;UBE2J1;UBE2J2;SMURF2;UBE2G2;CUL4A;UBA6;UBE2Q2;UBE2E3;DDB2;ANAPC4;ANAPC5;ANAPC7;STUB1;ELOB	42	KEGG_2021_Human
Neurotrophin signaling pathway	25/119	6.01472545066812e-05	0.000429423421710491	2.6731754047757	25.9798292643258	MAPKAPK2;BAX;FOXO3;MAP2K2;TP73;PSEN1;FASLG;ABL1;RHOA;JUN;IRAK4;CAMK4;RAPGEF1;SOS1;RAP1A;RAP1B;IRAK2;NTRK2;KRAS;PIK3CD;RPS6KA1;ARHGDIB;RPS6KA3;MAPK1;RAC1	43	KEGG_2021_Human
Phagosome	29/152	0.000102607225881737	0.000715918598765759	2.37125257603551	21.7790116266358	TAP1;DYNC1LI2;ACTB;STX7;HLA-DRB5;HLA-C;CYBA;RAB5B;HLA-DRB1;TFRC;NCF4;CORO1A;ITGA2;HLA-DQB1;HLA-DRA;CTSL;SEC61G;HLA-DQA2;HLA-DQA1;ATP6V0E2;CANX;HLA-DPB1;DYNC1H1;ITGB1;TCIRG1;HLA-DMB;HLA-DPA1;RAC1;HLA-DMA	44	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	26/131	0.00011742753066076	0.000801116709174516	2.48872291964617	22.5221688654687	KLRD1;PTPN6;ARAF;MAP2K2;HLA-C;IFNAR1;IFNAR2;FASLG;VAV1;NCR3;IFNG;HCST;LCP2;CD244;SOS1;PPP3CA;GZMB;LCK;ZAP70;KRAS;PIK3CD;ITGAL;MAPK1;RAC1;FYN;RAC2	45	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	20/89	0.000121010958820245	0.000807616616474246	2.9093158520518	26.2409509318451	JUN;BATF;EML4;IFNG;PTPN6;CD3G;CD3E;CD3D;PPP3CA;MAP2K2;LCK;ZAP70;KRAS;PIK3CD;HIF1A;RASGRP1;MAPK1;IKBKG;JAK1;JAK2	46	KEGG_2021_Human
