Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Influenza A	60/172	2.83610118061457e-06	8.19891068577668e-05	2.1760913964769	27.7953900879404	MX1;MX2;RSAD2;PML;BAX;NLRX1;ACTB;PYCARD;PABPN1;HLA-DOA;FDPS;MAP2K2;HLA-DRB5;DDX58;PRKCB;MYD88;MAVS;IFNAR1;HLA-DRB1;CALCOCO2;ACTG1;FASLG;TBK1;TNFSF10;APAF1;EIF2AK2;IRAK4;OAS1;TNFRSF1A;CDK6;OAS2;OAS3;HLA-DQB1;HLA-DRA;TRADD;PIK3R3;CASP3;FADD;CASP1;CIITA;HLA-DQA2;HLA-DQA1;STAT1;RAB11B;HLA-DPB1;VDAC1;SLC25A6;SLC25A5;RNASEL;PIK3CD;IFIH1;IKBKB;HLA-DMB;CCL5;HLA-DPA1;TRIM25;BAK1;HLA-DMA;IKBKE;JAK2	11	KEGG_2021_Human
Peroxisome	34/82	6.2477276672378e-06	0.000165564783181802	2.8698009130104	34.3896644276606	ACOT8;PEX1;PEX10;ACSL5;PEX2;PEX7;PXMP2;PEX6;FAR2;SLC27A2;PEX11B;HSD17B4;EHHADH;CROT;IDH1;GSTK1;IDH2;DHRS4;SLC25A17;AMACR;CAT;GNPAT;ABCD3;ABCD4;ECI2;PECR;NUDT7;HMGCL;PRDX5;SCP2;MLYCD;MPV17;ABCD2;ACAA1	12	KEGG_2021_Human
Lysosome	47/128	6.90623709953374e-06	0.000168937184434748	2.35376496088964	27.9699905765283	AP1S1;CD68;GGA1;GGA2;LAMP2;ARSA;ARSB;SLC11A2;PPT1;TPP1;LIPA;ARSG;ATP6V1H;CTSB;CTSA;FUCA2;AP3B1;SUMF1;DNASE2;MAN2B1;CLTC;CLTA;CTSW;CTSS;MFSD8;CTSH;ACP2;CTSC;LAPTM5;GLB1;SCARB2;GBA;HEXA;HEXB;TCIRG1;AP4E1;SGSH;CLN3;AP1G2;NAGLU;HYAL3;SMPD1;AP3S1;AGA;AP3S2;GUSB;SLC17A5	13	KEGG_2021_Human
Amyotrophic lateral sclerosis	107/364	7.85188965086574e-06	0.000178350064926808	1.69613810715973	19.9376901606505	NUP210;MAPK13;MAPK14;MAPK11;PSMC2;UQCRC2;BAX;PSMC1;PFN1;UQCR11;ACTB;PSMD6;PSMD4;COX8A;GABARAPL2;COX7A2L;WDR41;GLE1;TBK1;ATP5F1D;COX6C;TOMM40L;COX7C;PPP3CA;PPP3CB;ACTR1B;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA4;PSMA5;PSMA3;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1C;PSMB3;PSMB1;PSMB2;SDHD;SDHB;SDHC;UQCRQ;SRSF3;NDUFB11;NDUFB10;NDUFV3;NDUFV1;MAP2K3;SEM1;BCL2L1;UQCRB;ACTG1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;APAF1;GPX7;NDUFC2;TNFRSF1A;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PSMD11;NDUFB9;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB1;NUP43;CASP3;COX4I1;CASP1;NDUFA9;NDUFA8;NDUFA7;NDUFA4;NDUFA2;NDUFA1;ANXA11;UQCRHL;CAT;MATR3;VDAC1;NUP37;HDAC6;DCTN3;DCTN2;DCTN1;SPG11;HNRNPA1	14	KEGG_2021_Human
Citrate cycle (TCA cycle)	17/30	9.48562096107035e-06	0.000201095164374691	5.28690753690754	61.1469635530006	IDH1;IDH3G;MDH2;IDH2;SDHD;SDHB;SDHC;SUCLA2;DLD;SUCLG2;SUCLG1;FH;PDHB;DLAT;MDH1;PCK2;IDH3B	15	KEGG_2021_Human
Alzheimer disease	105/369	4.23480726901771e-05	0.00084166794471727	1.61874589124718	16.300103630116	PSMC2;UQCRC2;PSMC1;CALM3;UQCR11;FRAT1;PSMD6;PSMD4;APBB1;NCSTN;COX8A;COX7A2L;CSNK2B;ATP5F1D;COX6C;COX7C;IDE;PPP3CA;PPP3CB;FADD;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA4;ADAM17;PSMA5;PSMA3;PSMA1;ATP5PO;PLCB2;COX5A;NDUFA12;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;IKBKB;ATP5F1C;PSMB3;PSMB1;PSMB2;SDHD;SDHB;SDHC;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;CAPN1;CAPN2;NDUFV3;NDUFV1;MAP2K2;SEM1;UQCRB;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;APAF1;EIF2AK2;NDUFC2;TNFRSF1A;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PSMD11;NDUFB9;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB1;PIK3R3;APH1B;CASP7;CASP3;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA4;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC1;SLC25A6;SLC25A5;GAPDH;ATP2A3;PIK3CD;HSD17B10;MAPK9	16	KEGG_2021_Human
Proteasome	21/46	6.811345463523e-05	0.00127412226905901	3.39694641051567	32.5914445319118	PSMB9;PSMA6;PSMA4;PSMA5;SEM1;PSMA3;PSMC2;PSMA1;PSME2;PSMC1;PSME1;PSMD11;POMP;PSMB10;PSMB7;PSMB8;PSMB3;PSMD6;PSMB1;PSMB2;PSMD4	17	KEGG_2021_Human
Epstein-Barr virus infection	63/202	8.64974050686726e-05	0.00152812082287988	1.83935181951526	17.2078649191685	ENTPD1;MAPK13;MAPK14;MAPK11;PSMC2;BAX;PSMC1;PSMD6;E2F1;PSMD4;E2F3;HLA-DRB5;HLA-DRB1;RBPJ;TBK1;NCOR2;HLA-DQB1;CD3G;CD3E;CD3D;FADD;HLA-DQA2;HLA-DQA1;STAT1;DDB2;HLA-DPB1;IKBKB;HLA-DMB;HLA-DPA1;CD58;HLA-DMA;IKBKE;SAP30;HLA-DOA;MAP2K3;DDX58;ISG15;MYD88;MAVS;SEM1;TRAF5;TAB1;IFNAR1;APAF1;EIF2AK2;IRAK4;OAS1;CDK6;OAS2;OAS3;HLA-DRA;CD247;PSMD11;TRADD;PIK3R3;IRAK1;CASP3;HDAC1;PIK3CD;ITGAL;MAPK9;POLK;BAK1	18	KEGG_2021_Human
N-Glycan biosynthesis	22/50	9.13844715797917e-05	0.00152948747170388	3.17762326169406	29.5532785653209	SRD5A3;ALG14;DOLPP1;ALG12;ALG11;ALG10;DPM1;DPM3;DPAGT1;FUT8;MAN1A2;ALG8;ST6GAL1;ALG6;ALG3;DOLK;ALG1;DDOST;DAD1;MAN1B1;MAN1C1;MGAT1	19	KEGG_2021_Human
Nucleotide excision repair	21/47	0.00010018572448794	0.00159295301935825	3.26609045656063	30.0757444868041	LIG1;RFC1;RPA3;GTF2H2;RAD23B;GTF2H3;GTF2H5;RBX1;CUL4B;DDB2;ERCC1;ERCC4;ERCC5;ERCC2;ERCC8;GTF2H2C;MNAT1;XPC;POLD4;POLD1;POLD2	20	KEGG_2021_Human
Th1 and Th2 cell differentiation	34/92	0.000105640151976548	0.00159969372993058	2.37352094939089	21.7307046692995	NFATC2;MAPK13;MAPK14;MAPK11;HLA-DQB1;HLA-DRA;CD247;LAT;CD3G;CD3E;CD3D;DLL3;PPP3CA;PPP3CB;IL12RB1;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;STAT1;LCK;ZAP70;IL2RB;HLA-DPB1;PRKCQ;HLA-DRB1;RBPJ;IKBKB;HLA-DMB;MAPK9;HLA-DPA1;PLCG1;HLA-DMA;JAK2	21	KEGG_2021_Human
Homologous recombination	19/41	0.000116973535332672	0.00169079928344498	3.49142128715145	31.6098020328331	TOP3B;RPA3;RAD50;RAD51C;RAD51B;RAD51D;SEM1;ATM;SSBP1;MRE11;MUS81;BRCC3;BRCA2;POLD4;BABAM1;POLD1;POLD2;NBN;BARD1	22	KEGG_2021_Human
Base excision repair	16/33	0.000208937449798076	0.0028887873493821	3.80319883570697	32.2263126658348	PARP4;LIG1;PARP3;PARP1;XRCC1;SMUG1;APEX2;APEX1;MPG;OGG1;HMGB1;POLD4;NTHL1;POLD1;POLD2;POLL	23	KEGG_2021_Human
Pathways of neurodegeneration	126/475	0.000235549864583174	0.00312103570572705	1.46943859333229	12.2750844937787	PSMC2;UQCRC2;BAX;PSMC1;PSMD6;PSMD4;GABARAPL2;PRKCB;WDR41;TBK1;PLCG1;TOMM40L;COX6B1;PSMA6;PSMA4;PSMA5;PSMA3;PSMA1;PLCB2;NDUFA12;NDUFA10;NDUFA11;PSMB7;PSMB3;PSMB1;PSMB2;UQCRQ;PARK7;MFN1;MAP2K2;MAP2K3;BCL2L1;UQCRB;FASLG;UQCRH;APAF1;GPX7;NDUFC2;TNFRSF1A;CDK5;NDUFB9;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB1;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA4;NDUFA2;NDUFA1;SLC25A6;SLC25A5;HSD17B10;BAK1;SPG11;MAPK13;MAPK14;MAPK11;CALM3;UQCR11;UBE2L6;UBE2L3;FRAT1;COX8A;COX7A2L;CSNK2B;UBE2J2;ATP5F1D;COX6C;COX7C;PPP3CA;PPP3CB;ACTR1B;FADD;ATP5PF;ATP5PD;ATP5PB;ATP5PO;RYR2;COX5A;RYR1;COX5B;ATP5F1A;ATP5F1C;SDHD;SDHB;SDHC;PPIF;PPID;NDUFB11;NDUFB10;CAPN1;CAPN2;NDUFV3;NDUFV1;SEM1;DLG4;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PSMD11;UBA7;CASP7;CASP3;UQCRHL;CAT;VDAC3;VDAC1;DCTN3;DCTN2;ATP2A3;DCTN1;MAPK9;CAMK2G	24	KEGG_2021_Human
NOD-like receptor signaling pathway	55/181	0.000482604869001361	0.00613873393369731	1.76929287778344	13.5108729927347	TRPV2;MAPK13;MAPK14;MAPK11;RBCK1;NAIP;NLRX1;ANTXR2;RNF31;PYCARD;IFI16;GBP1;GBP3;GBP2;GBP5;GBP4;MFN1;GABARAPL2;CYBA;MYD88;MAVS;TRAF5;BCL2L1;CARD16;TAB1;BIRC2;IFNAR1;TXN2;BRCC3;TBK1;CTSB;GSDMD;RIPK3;CARD8;IRAK4;OAS1;OAS2;OAS3;YWHAE;PSTPIP1;CASP4;FADD;CASP1;STAT1;ERBIN;AIM2;SUGT1;VDAC3;VDAC1;PLCB2;RNASEL;IKBKB;MAPK9;CCL5;IKBKE	25	KEGG_2021_Human
Th17 cell differentiation	36/107	0.000566165330217232	0.00692463750034922	2.05235676939077	15.3447007396712	RUNX1;MAPK13;MAPK14;MAPK11;RXRA;IL12RB1;HLA-DOA;SMAD3;HLA-DRB5;PRKCQ;HLA-DRB1;RORC;PLCG1;NFATC2;HLA-DQB1;HLA-DRA;CD247;LAT;CD3G;CD3E;CD3D;PPP3CA;PPP3CB;HLA-DQA2;HLA-DQA1;STAT1;LCK;ZAP70;IL2RB;HLA-DPB1;IKBKB;HLA-DMB;MAPK9;HLA-DPA1;HLA-DMA;JAK2	26	KEGG_2021_Human
DNA replication	16/36	0.000712512673107892	0.00839181592771518	3.23211310275183	23.4221955839762	LIG1;RFC1;RPA3;RNASEH1;POLA1;MCM5;SSBP1;RNASEH2A;MCM2;RNASEH2C;RNASEH2B;PRIM2;PRIM1;POLD4;POLD1;POLD2	27	KEGG_2021_Human
Human immunodeficiency virus 1 infection	61/212	0.00115796891637314	0.0130704477573621	1.63735126396039	11.0702755612599	AP1S1;MAPK13;MAPK14;MAPK11;BAX;CALM3;RNF7;GNG2;GNG5;BTRC;APOBEC3D;APOBEC3F;APOBEC3G;APOBEC3H;PRKCB;APOBEC3C;GNG10;TBK1;PLCG1;NFATC2;BST2;ATM;CD3G;CD3E;CD3D;GNGT2;PPP3CA;PPP3CB;TRIM5;FADD;CCR5;GNAI2;IKBKB;ELOB;RAC2;RBX1;CFL1;MAP2K2;MAP2K3;MYD88;TRAF5;BCL2L1;GNB4;TAB1;PXN;CUL5;FASLG;LIMK1;IRAK4;TNFRSF1A;CUL4B;CD247;TRADD;PIK3R3;IRAK1;CASP3;PIK3CD;MAPK9;AP1G2;PTK2B;BAK1	28	KEGG_2021_Human
Non-homologous end-joining	8/13	0.00119195907221227	0.0130704477573621	6.45724363819602	43.4711782586918	DCLRE1C;XRCC4;LIG4;RAD50;POLM;POLL;MRE11;NHEJ1	29	KEGG_2021_Human
Toxoplasmosis	36/112	0.00144582520675001	0.0153257471915501	1.91673232815609	12.5336565313191	HSPA1L;MAPK13;MAPK14;MAPK11;PPIF;HLA-DOA;HLA-DRB5;MAP2K3;MYD88;BCL2L1;TAB1;BIRC2;HLA-DRB1;IL10RB;IRAK4;TNFRSF1A;HLA-DQB1;HLA-DRA;PIK3R5;IRAK1;CASP3;CCR5;CIITA;HLA-DQA2;HLA-DQA1;STAT1;HLA-DPB1;ITGB1;GNAI2;PIK3CG;IKBKB;HLA-DMB;MAPK9;HLA-DPA1;HLA-DMA;JAK2	30	KEGG_2021_Human
Type I diabetes mellitus	17/43	0.00236578780929089	0.0242684039791775	2.6413073038073	15.9710454909828	PTPRN2;HLA-DRB5;GZMB;HLA-DQB1;HLA-DRA;HLA-DPB1;LTA;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	31	KEGG_2021_Human
Fanconi anemia pathway	20/54	0.00256658866793726	0.0255054748876265	2.37687493496261	14.178481187467	CENPX;RMI1;RAD51C;FANCD2;SLX1B;BRCA2;SLX4;PMS2;FANCI;MLH1;FANCM;TOP3B;FANCA;RPA3;FANCF;FANCG;ERCC1;ERCC4;MUS81;POLK	32	KEGG_2021_Human
Pentose phosphate pathway	13/30	0.00292819055823402	0.0275166902919139	3.08776043212441	18.0120509358271	GLYCTK;TALDO1;DERA;RPIA;IDNK;TKT;GPI;PFKP;H6PD;RPE;PGLS;PGM2;PGM1	33	KEGG_2021_Human
Leishmaniasis	26/77	0.00294203606894677	0.0275166902919139	2.06089299804964	12.0122309736654	ITGA4;IRAK4;MAPK13;MAPK14;MAPK11;HLA-DQB1;HLA-DRA;PTPN6;IRAK1;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;STAT1;PRKCB;CYBA;MYD88;HLA-DPB1;TAB1;HLA-DRB1;ITGB2;ITGB1;HLA-DMB;HLA-DPA1;HLA-DMA;JAK2	34	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	29/89	0.00318913839985213	0.0288514807888231	1.95426798378926	11.233141150873	NFATC2;BATF;MAPK13;MAPK14;MAPK11;CD247;PTPN6;LAT;PIK3R3;CD3G;CD3E;CD3D;PPP3CA;PPP3CB;BATF3;MAP2K2;MAP2K3;STAT1;TIRAP;MYD88;LCK;ZAP70;CSNK2B;PRKCQ;PIK3CD;IKBKB;RASGRP1;PLCG1;JAK2	35	KEGG_2021_Human
Fatty acid elongation	12/27	0.0032662053723196	0.0288514807888231	3.22986128625473	18.4881342715242	ELOVL4;HADHB;HADHA;ACOT2;PPT1;ACOT7;ACOT4;HACD1;ECHS1;HACD4;ACAA2;HADH	36	KEGG_2021_Human
Antigen processing and presentation	26/78	0.003592397877129	0.030875203376406	2.02113389015439	11.3768320359376	CTSB;CD74;HSPA1L;KLRC4;RFX5;HLA-DQB1;HLA-DRA;CTSS;CIITA;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;CD8B2;RFXANK;CREB1;CD8B;CD8A;PSME2;HLA-DPB1;PSME1;HLA-DRB1;HLA-DMB;HLA-DPA1;KLRC1;HLA-DMA	37	KEGG_2021_Human
Pyrimidine metabolism	20/56	0.00417763450949238	0.0340337642042142	2.24454553112627	12.2956430881877	ENTPD1;DUT;ENTPD5;NME6;NME1;NME2;RRM2B;TYMP;TYMS;NT5C2;NT5C;TK1;NT5M;TK2;CAD;DCK;DCTD;UCK2;CMPK2;NUDT2	38	KEGG_2021_Human
Allograft rejection	15/38	0.00426466054283828	0.0340337642042142	2.63371595373439	14.3732222002117	HLA-DRB5;GZMB;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	39	KEGG_2021_Human
