Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Type I diabetes mellitus	16/43	1.03308573300529e-13	2.47001407073083e-12	18.5439290423109	554.483061273991	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	11	KEGG_2021_Human
Pathways of neurodegeneration	49/475	3.76372257662947e-13	8.24882531377958e-12	3.72400786485294	106.537153212908	PSMC4;UQCRC2;GABARAPL2;ATG2A;RPS27A;COX6B1;PSMA7;PSMA5;PSMA1;NDUFA12;PSMB6;PSMB3;PSMB1;TUBA4A;UQCRQ;CSF1;PARK7;MAP2K3;UQCRB;FASLG;UQCRH;TNFRSF1B;NDUFB4;COX4I1;NDUFA3;NDUFA1;SLC25A6;UBA52;BAK1;CALM2;UQCR10;UQCR11;UBE2L6;COX8A;ATP5F1E;COX7C;COX7B;RYR2;COX5A;COX5B;ATP5F1A;NDUFB11;NDUFB10;ATP5MC3;ATP5MC2;UBC;NDUFS5;PSMD13;DCTN3	12	KEGG_2021_Human
Epstein-Barr virus infection	30/202	1.85951269948128e-12	3.76193723048905e-11	5.54269983058679	149.712239184374	RUNX3;PSMC4;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;HLA-DRB1;HLA-DQB1;CALR;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA;TAP1;CCND2;MAP2K3;ISG15;OAS1;OAS2;HLA-DRA;CD247;PSMD13;BAK1	13	KEGG_2021_Human
Huntington disease	37/306	2.96714872008057e-12	5.57400080986565e-11	4.39987421618626	116.787707732479	PSMC4;UQCRC2;UQCR10;UQCR11;COX8A;ATG2A;ATP5F1E;COX7C;COX7B;CLTB;COX6B1;PSMA7;PSMA5;PSMA1;COX5A;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;PSMB1;TUBA4A;UQCRQ;NDUFB11;NDUFB10;UQCRB;ATP5MC3;ATP5MC2;UQCRH;NDUFS5;PSMD13;NDUFB4;COX4I1;NDUFA3;NDUFA1;SLC25A6;DCTN3	14	KEGG_2021_Human
Autoimmune thyroid disease	16/53	4.30660330136709e-12	7.5509111217303e-11	13.5250590396221	353.96258377421	HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA	15	KEGG_2021_Human
Alzheimer disease	39/369	4.9419636164192e-11	8.12335269448905e-10	3.78102368220015	89.7262376568268	PSMC4;UQCRC2;CALM2;UQCR10;UQCR11;COX8A;PIK3R1;ATG2A;ATP5F1E;COX7C;COX7B;COX6B1;PSMA7;PSMA5;PSMA1;COX5A;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;PSMB1;TUBA4A;UQCRQ;NDUFB11;CSF1;NDUFB10;UQCRB;ATP5MC3;ATP5MC2;UQCRH;NDUFS5;PSMD13;NDUFB4;COX4I1;NDUFA3;NDUFA1;SLC25A6;GAPDH	16	KEGG_2021_Human
Thermogenesis	30/232	6.59044931475527e-11	1.01958127634155e-09	4.71215002294931	110.466058862713	UQCRC2;UQCR10;UQCR11;COX8A;NDUFAF3;ATP5F1E;ATP5ME;COX7C;COX7B;ATP5MG;ATP5MF;COX6B1;COX5A;NDUFA12;COX5B;ATP5F1A;UQCRQ;NDUFB11;NDUFB10;MAP2K3;UQCRB;ATP5MC3;ATP5MC2;UQCRH;COX14;NDUFS5;NDUFB4;COX4I1;NDUFA3;NDUFA1	17	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	29/219	7.69333231073362e-11	1.1240813320683e-09	4.83779034362766	112.662858235156	B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;HLA-DRB1;HLA-DQB1;CALR;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;CDKN2C;CDKN2A;HLA-DPB1;HLA-DPA1;TSPO;HLA-DMA;TGFB1;CCND2;ETS1;HLA-DRA;LCK;IL2RB;SLC25A6;BUB3	18	KEGG_2021_Human
Hematopoietic cell lineage	19/99	2.54722691637677e-10	3.52589831056363e-09	7.44784552845528	164.529205966468	CD7;CSF1;HLA-DRB5;CD8B;CD8A;HLA-DRB1;HLA-DQB1;HLA-DRA;IL9R;CD3G;CD3E;CD3D;CD38;CD37;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	19	KEGG_2021_Human
Viral myocarditis	15/60	3.95042526098689e-10	5.19480921819776e-09	10.4044157242865	225.276697421004	HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;PRF1;HLA-DPA1;FYN;HLA-DMA	20	KEGG_2021_Human
Non-alcoholic fatty liver disease	23/155	7.40432819905498e-10	9.27303960167361e-09	5.48507166592273	115.316974045121	TGFB1;UQCRQ;UQCRC2;NDUFB11;NDUFB10;UQCR10;UQCR11;COX8A;PIK3R1;UQCRB;FASLG;UQCRH;NDUFS5;COX7C;COX7B;NDUFB4;COX4I1;NDUFA3;NDUFA1;COX6B1;COX5A;NDUFA12;COX5B	21	KEGG_2021_Human
Th1 and Th2 cell differentiation	17/92	4.11180662587619e-09	4.9154779209338e-08	7.08691518098325	136.844103642449	RUNX3;HLA-DQB1;HLA-DRA;CD247;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;HLA-DRB5;LCK;IL2RB;HLA-DPB1;PRKCQ;HLA-DRB1;HLA-DPA1;HLA-DMA	22	KEGG_2021_Human
Influenza A	23/172	5.84923343186872e-09	6.68847127209337e-08	4.85496325750502	92.0353210749204	MX1;RSAD2;NUP98;HLA-DRB5;PIK3R1;HLA-DRB1;FASLG;TNFSF10;OAS1;OAS2;HLA-DQB1;HLA-DRA;CASP1;HLA-DQA2;HLA-DQA1;HNRNPUL1;HLA-DPB1;SLC25A6;CCL5;HLA-DPA1;TRIM25;BAK1;HLA-DMA	23	KEGG_2021_Human
Th17 cell differentiation	17/107	4.3527744208061e-08	4.76991530280002e-07	5.90117053844769	100.024057566567	TGFB1;HLA-DRB5;PRKCQ;HLA-DRB1;HLA-DQB1;HLA-DRA;CD247;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;LCK;IL2RB;HLA-DPB1;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Human immunodeficiency virus 1 infection	24/212	7.31931950744883e-08	7.69992412183617e-07	4.01353331008022	65.9430080307964	CALM2;B2M;APOBEC3G;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CALR;CD3G;CD3E;CD3D;GNGT2;CCR5;CXCR4;ELOB;TAP1;RBX1;MAP2K3;FASLG;TNFRSF1B;CD247;PTK2B;BAK1	25	KEGG_2021_Human
Cardiac muscle contraction	15/87	8.85631437389513e-08	8.95850261667084e-07	6.49367259019925	105.454321041846	ATP1B3;UQCRQ;UQCRC2;COX7C;COX7B;UQCR10;UQCR11;COX4I1;COX8A;COX6B1;RYR2;COX5A;UQCRB;COX5B;UQCRH	26	KEGG_2021_Human
Proteasome	11/46	1.44821383652371e-07	1.4106675518731e-06	9.75193762898418	153.571219060023	PSMB9;PSMA7;PSMA5;PSMC4;PSMA1;PSMD13;PSMB10;PSMB8;PSMB6;PSMB3;PSMB1	27	KEGG_2021_Human
Rheumatoid arthritis	15/93	2.20486099654478e-07	2.06861006491541e-06	5.99229526531627	91.8464933143171	TGFB1;HLA-DQB1;HLA-DRA;CCL3L1;CSF1;ACP5;HLA-DQA2;HLA-DQA1;ATP6V0C;HLA-DRB5;HLA-DPB1;HLA-DRB1;CCL5;HLA-DPA1;HLA-DMA	28	KEGG_2021_Human
Intestinal immune network for IgA production	11/48	2.3155234598601e-07	2.06861006491541e-06	9.22385145980652	140.926244397728	TGFB1;HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CXCR4;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	29	KEGG_2021_Human
Cell adhesion molecules	19/148	2.35963125275522e-07	2.06861006491541e-06	4.60708388479234	70.3022125272363	VCAM1;PDCD1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;CD8B;CD8A;HLA-DRB1;HLA-DQB1;HLA-DRA;SPN;HLA-DQA2;HLA-DQA1;HLA-DPB1;SELPLG;HLA-DPA1;HLA-DMA	30	KEGG_2021_Human
Asthma	9/31	3.29673935261702e-07	2.79691112818799e-06	12.6615272727273	188.97534249581	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	31	KEGG_2021_Human
Phagosome	19/152	3.59791127372441e-07	2.95703332809225e-06	4.46759581881533	66.2890349044671	TAP1;TUBA4A;ATP6V0C;HLA-DRB5;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-DRB1;CORO1A;HLA-DQB1;HLA-DRA;CALR;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	32	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	16/131	4.06177837167869e-06	3.23711427803483e-05	4.33398058252427	53.8015567299561	KLRC3;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;PRF1;FASLG;TNFSF10;HCST;CD247;GZMB;KIR3DL1;LCK;PTK2B;FYN	33	KEGG_2021_Human
Human cytomegalovirus infection	21/225	1.05844117517999e-05	8.18735379624518e-05	3.21787736301699	36.8644156948798	CALM2;B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CCR1;IL10RA;CALR;GNGT2;CCR5;CDKN2A;CXCR4;TAP1;EIF4EBP1;FASLG;CCL3L1;CCL5;PTK2B;BAK1	34	KEGG_2021_Human
Pathogenic Escherichia coli infection	19/197	1.7403603169769e-05	0.000130775646675693	3.33033707865169	36.4966088593003	MYO5B;TNFSF10;HCLS1;TUBA4A;RPS3;F2R;TIRAP;SLC9A3R1;ARPC3;FASLG;MYH9;BRK1;CASP4;CASP1;GAPDH;WIPF1;WIPF3;BAK1;FYN	35	KEGG_2021_Human
Leishmaniasis	11/77	2.97789433192813e-05	0.00021755172480475	5.16318887105404	53.8092519996694	TGFB1;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;CYBA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	36	KEGG_2021_Human
Inflammatory bowel disease	10/65	3.54753250904886e-05	0.000252162445913473	5.62674825174825	57.6554503513182	TGFB1;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	37	KEGG_2021_Human
Cellular senescence	16/156	3.74847261418787e-05	0.000259433762508266	3.55543226999538	36.2354617864889	TGFB1;PPP1CA;CALM2;ZFP36L2;CCND2;MAP2K3;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;EIF4EBP1;ETS1;KIR2DL4;CDKN2A;SLC25A6	38	KEGG_2021_Human
Toxoplasmosis	13/112	5.52128827722832e-05	0.000372333029977192	4.07409033979082	39.9436619674969	TGFB1;HLA-DRB5;MAP2K3;HLA-DRB1;IL10RA;HLA-DQB1;HLA-DRA;CCR5;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	39	KEGG_2021_Human
Tuberculosis	17/180	6.2068428183019e-05	0.00040809991530335	3.24597548000915	31.4446509545024	TGFB1;CD74;CALM2;ATP6V0C;HLA-DRB5;TIRAP;HLA-DRB1;CORO1A;IL10RA;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DPB1;LSP1;HLA-DPA1;HLA-DMA	40	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	12/100	7.64843151826235e-05	0.000490618899829999	4.22639579070447	40.0595749665082	CXCL13;CSF1;TNFSF10;CCR1;IL10RA;TNFRSF1B;CCL3L1;CCR5;IL2RB;CXCR4;CCL5;CXCR3	41	KEGG_2021_Human
T cell receptor signaling pathway	12/104	0.000112208745509458	0.000702640477833033	4.04180064308682	36.7607815919634	PDCD1;PIK3R1;CD8B;CD8A;PRKCQ;RASGRP1;CD247;CD3G;CD3E;CD3D;LCK;FYN	42	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	0.000115504717550742	0.000706459086415002	4.36613573692225	39.5842562563717	CD247;PDCD1;CD3G;CD3E;CD3D;MAP2K3;TIRAP;LCK;PIK3R1;PRKCQ;RASGRP1	43	KEGG_2021_Human
Primary immunodeficiency	7/38	0.000166851304909099	0.000997315754343023	6.96326593610125	60.5693248655249	TAP1;LCK;CD8B;CD8A;ORAI1;CD3E;CD3D	44	KEGG_2021_Human
Ferroptosis	7/41	0.000273754585867126	0.00159994346851232	6.34787503518154	52.0733869551572	FTL;SLC3A2;SAT1;MAP1LC3A;MAP1LC3B;FTH1;HMOX1	45	KEGG_2021_Human
Chagas disease	11/102	0.000389040787633924	0.00222429841625483	3.73987970296157	29.3648860622927	TGFB1;PPP2R1A;PIK3R1;FASLG;CALR;CD247;CCL3L1;CD3G;CD3E;CD3D;CCL5	46	KEGG_2021_Human
Mineral absorption	8/60	0.000583458155184094	0.00326488286837057	4.74662079134923	35.345891250849	ATP1B3;MT1F;FTL;MT1X;MT2A;FTH1;HMOX1;ATP7A	47	KEGG_2021_Human
Staphylococcus aureus infection	10/95	0.00085664207961139	0.00469368472787074	3.63518099547511	25.6734307737417	HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;SELPLG;HLA-DPA1;HLA-DMA	48	KEGG_2021_Human
Endocytosis	18/252	0.00118776059332971	0.00637512318460638	2.38911088911089	16.0922998104753	PARD6G;MVB12B;RAB11FIP4;HLA-C;HLA-A;VPS37B;HLA-B;HLA-E;EPS15L1;CLTB;CCR5;CXCR4;ARPC3;CAPZB;IL2RB;SMAP2;WIPF1;WIPF3	49	KEGG_2021_Human
Cytokine-cytokine receptor interaction	20/295	0.00123484688745161	0.00649529462799549	2.26129700917975	15.1434725670865	TNFSF10;CCR1;IL16;IL10RA;CD27;CCR5;IL32;CXCR6;CXCR4;CXCR3;TGFB1;CXCL13;CSF1;FASLG;TNFRSF9;TNFRSF1B;IL9R;CCL3L1;IL2RB;CCL5	50	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	15/193	0.00129497793724162	0.00667802348028523	2.61222341217259	17.3693568796576	CALM2;GABARAPL2;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CCR1;CD200R1;GNGT2;CCR5;RPS27A;UBC;UBA52;BAK1	51	KEGG_2021_Human
HIF-1 signaling pathway	10/109	0.00243832765616419	0.0123323110302151	3.11884874384874	18.7643752609643	RBX1;PDHB;PIK3R1;EIF4EBP1;HMOX1;LDHB;LDHA;PGK1;GAPDH;ELOB	52	KEGG_2021_Human
Systemic lupus erythematosus	11/135	0.00383873409661602	0.0190488125926418	2.73989022937917	15.2409479922174	SNRPB;SNRPD3;HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	53	KEGG_2021_Human
Measles	11/139	0.00478768749441621	0.0233178113153975	2.653716894061	14.1753801309378	MX1;CCND2;PIK3R1;FASLG;OAS1;OAS2;CD3G;CD3E;CD3D;IL2RB;BAK1	54	KEGG_2021_Human
Herpes simplex virus 1 infection	27/498	0.00499495153430022	0.0238849500640174	1.78443635295229	9.45631276170255	HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA;TAP1;PPP1CA;SRSF3;SRSF2;EIF4EBP1;FASLG;HLA-DRA;CCL5;BAK1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CALR;CD74;OAS1;OAS2	55	KEGG_2021_Human
Protein export	4/23	0.00548084018187179	0.0256735992165801	6.46516290726817	33.6608504531086	SRPRA;SRP14;SPCS1;SEC62	56	KEGG_2021_Human
Apoptosis	11/142	0.00561444332143201	0.0256735992165801	2.59254040410229	13.4356146707557	TUBA4A;PIK3R1;PRF1;FASLG;TNFSF10;LMNB1;CTSW;CTSC;PARP4;GZMB;BAK1	57	KEGG_2021_Human
Mitophagy	7/68	0.00566185838236366	0.0256735992165801	3.53321829163072	18.2808824099533	TAX1BP1;TOMM7;RPS27A;FIS1;GABARAPL2;UBA52;UBC	58	KEGG_2021_Human
Spinocerebellar ataxia	11/143	0.00591370882499086	0.026361108830044	2.57276618512574	13.1995308438892	PSMC4;PIK3R1;ATG2A;PSMD13;PSMA7;PSMA5;PSMA1;SLC25A6;PSMB6;PSMB3;PSMB1	59	KEGG_2021_Human
Human papillomavirus infection	19/331	0.00964567838912522	0.0422802236056656	1.88673129038983	8.75678273249465	MX1;PPP2R1A;PARD6G;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;MFNG;CCND2;ATP6V0C;ISG15;SLC9A3R1;EIF4EBP1;FASLG;PPP2R5A;IRF1;OASL;BAK1	60	KEGG_2021_Human
Yersinia infection	10/137	0.0120047083904556	0.0517580050277019	2.4276953361599	10.7363766316642	MAP2K3;ARPC3;PIK3R1;CD8B;CD8A;CASP1;LCK;WIPF1;WIPF3;PTK2B	61	KEGG_2021_Human
NOD-like receptor signaling pathway	12/181	0.0129289689034433	0.0548438519613806	2.19148005099032	9.52917946949677	IFI16;NLRP6;GBP5;GABARAPL2;CYBA;CARD16;OAS1;OAS2;CASP4;CASP1;TXNIP;CCL5	62	KEGG_2021_Human
Salmonella infection	15/249	0.0134776822696306	0.0562639751890927	1.98127666625243	8.53280409518135	RALA;TNFSF10;TUBA4A;HSP90B1;RPS3;MAP2K3;TIRAP;ARPC3;DYNLRB1;BRK1;CASP4;CASP1;GAPDH;DCTN3;BAK1	63	KEGG_2021_Human
Cell cycle	9/124	0.0172647434555406	0.070947305137612	2.41056	9.78467711573993	TGFB1;RBX1;CCND2;MCM5;MCM6;YWHAB;CDKN2C;CDKN2A;BUB3	64	KEGG_2021_Human
Cysteine and methionine metabolism	5/50	0.0206404950704762	0.0835146185159267	3.41300123653065	13.2441525020673	LDHB;LDHA;SRM;MAT2B;MDH1	65	KEGG_2021_Human
Spliceosome	10/150	0.0213640932947043	0.0851326747955641	2.20077838827839	8.46428974442012	SRSF3;SNRPB;SRSF2;SNRPD3;SNRPD2;LSM8;SNU13;U2AF1L4;HNRNPA3;HNRNPA1	66	KEGG_2021_Human
TNF signaling pathway	8/112	0.0261371195750656	0.10259794698869	2.36692061931679	8.62600259157014	VCAM1;CSF1;MAP2K3;PIK3R1;TNFRSF1B;IRF1;BCL3;CCL5	67	KEGG_2021_Human
Lipid and atherosclerosis	12/215	0.0418589880682393	0.161895792087455	1.82120285745965	5.77949390682533	CALM2;PIK3R1;TNFSF10;VCAM1;HSP90B1;MAP2K3;TIRAP;CYBA;FASLG;CCL3L1;CASP1;CCL5	68	KEGG_2021_Human
Chemokine signaling pathway	11/192	0.0427613536029319	0.16298892750103	1.87149153534404	5.89916690432419	CXCL13;PIK3R1;CCR1;CCL3L1;GNGT2;CCR5;CXCR6;CXCR4;CCL5;CXCR3;PTK2B	69	KEGG_2021_Human
Protein processing in endoplasmic reticulum	10/171	0.0462105126019229	0.173619497347225	1.91163003663004	5.8773982318479	RBX1;ERP29;HSP90B1;SEC62;SSR4;CALR;UBXN1;SSR2;HERPUD1;BAK1	70	KEGG_2021_Human
Shigellosis	13/246	0.0505598030231639	0.186772111658252	1.71901197708251	5.13056043944898	GABARAPL2;PIK3R1;PRKCQ;RPS27A;HCLS1;RBX1;ARPC3;UBC;U2AF1L4;CASP4;CASP1;UBA52;CCL5	71	KEGG_2021_Human
Lysosome	8/128	0.0511315286668979	0.186772111658252	2.04962726304579	6.09426736510297	GGA2;LAPTM4A;ATP6V0C;CLTB;LITAF;CTSW;ACP5;CTSC	72	KEGG_2021_Human
Pyruvate metabolism	4/47	0.0611233794662147	0.217284098838527	2.8531561461794	7.974174392888	PDHB;LDHB;LDHA;MDH1	73	KEGG_2021_Human
Glycolysis / Gluconeogenesis	5/67	0.0611369707758592	0.217284098838527	2.47499871788297	6.91672672782912	PDHB;LDHB;LDHA;PGK1;GAPDH	74	KEGG_2021_Human
Hepatitis C	9/157	0.0627136656466133	0.219915920867457	1.86985945945946	5.1779697556265	MX1;RSAD2;PPP2R1A;PIK3R1;FASLG;OAS1;OAS2;YWHAB;BAK1	75	KEGG_2021_Human
Renal cell carcinoma	5/69	0.0676609066130267	0.233576608509678	2.39740659777424	6.45680744679686	TGFB1;RBX1;PIK3R1;ETS1;ELOB	76	KEGG_2021_Human
Citrate cycle (TCA cycle)	3/30	0.0683855469781188	0.233576608509678	3.40535305511534	9.13517891812606	IDH1;PDHB;MDH1	77	KEGG_2021_Human
Central carbon metabolism in cancer	5/70	0.0710622133747933	0.239607206635521	2.36040112510701	6.24137157135655	PDHB;LDHB;LDHA;IDH1;PIK3R1	78	KEGG_2021_Human
cAMP signaling pathway	11/216	0.0835337792349859	0.278093467579763	1.65032298477078	4.09693371991582	ORAI1;CALM2;PIK3R1;RYR2;ATP1B3;PPP1CA;F2R;ADORA2A;PDE3B;PDE4B;PDE4A	79	KEGG_2021_Human
Pancreatic cancer	5/76	0.0933855166735223	0.307004886064204	2.1602588503997	5.12201480839422	TGFB1;RALA;CDKN2A;PIK3R1;BAK1	80	KEGG_2021_Human
Retrograde endocannabinoid signaling	8/148	0.0990216781122762	0.321514831401588	1.75499771793702	4.05828564880728	NDUFB11;NDUFB10;NDUFS5;NDUFB4;GNGT2;NDUFA3;NDUFA1;NDUFA12	81	KEGG_2021_Human
DNA replication	3/36	0.104929789701158	0.336543105992738	2.78533352542861	6.27943366527295	MCM5;MCM6;RNASEH2C	82	KEGG_2021_Human
