Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Inflammatory bowel disease	16/65	3.92662428385972e-11	9.5309880344595e-10	11.1336590974418	266.769774842556	JUN;IFNG;HLA-DRA;TNF;TBX21;IL12RB2;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;IL23R;RORC;RORA;IL18RAP;HLA-DPA1	11	KEGG_2021_Human
NF-kappa B signaling pathway	18/104	1.18312950299199e-09	2.52763997191301e-08	7.14808118990879	146.929543595236	VCAM1;TICAM1;TNF;RELB;EDARADD;GADD45B;GADD45A;TNFSF14;TRAF1;BCL2L1;CCL4L2;BCL10;ICAM1;CFLAR;NFKBIA;BCL2;BCL2A1;CCL4	12	KEGG_2021_Human
Influenza A	23/172	1.23068612864678e-09	2.52763997191301e-08	5.3014272212851	108.762458608236	TICAM1;FAS;BAX;TNF;HLA-DRB5;HLA-DRB1;FASLG;ICAM1;NFKBIB;NFKBIA;CDK6;IFNG;HLA-DRA;CYCS;CASP8;DNAJB1;CASP1;HLA-DQA2;HLA-DQA1;RAB11A;HLA-DPB1;CCL5;HLA-DPA1	13	KEGG_2021_Human
Legionellosis	13/57	7.40397483204014e-09	1.41204377153908e-07	10.0237223372075	187.656600192754	HSPA6;HSPA8;HSPA2;CLK1;NFKBIA;HSPA1A;CYCS;HSPA1B;TNF;CASP8;CASP1;ITGB2;HSPD1	14	KEGG_2021_Human
Th1 and Th2 cell differentiation	16/92	9.21160098611464e-09	1.63966497552841e-07	7.16827279466271	132.633133423845	JUN;NFKBIB;NFKBIA;IFNG;HLA-DRA;NFKBIE;PPP3CC;TBX21;IL12RB2;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;RBPJ;HLA-DPA1	15	KEGG_2021_Human
Viral myocarditis	13/60	1.44199868822572e-08	2.40633531097667e-07	9.38245705555763	169.396984046279	HLA-DRA;CYCS;CD86;CD80;CASP8;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ICAM1;HLA-DPA1	16	KEGG_2021_Human
Measles	19/139	2.36236222317114e-08	3.71029831521585e-07	5.40743362831858	94.9600429766976	FAS;HSPA1A;BAX;HSPA1B;SLAMF1;CBLB;BCL2L1;FASLG;JUN;HSPA6;HSPA8;HSPA2;EIF2AK3;NFKBIB;NFKBIA;CDK6;BCL2;CYCS;CASP8	17	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	24/219	2.93391556263523e-08	4.31556810273909e-07	4.2243956043956	73.2693656695087	BAX;RAN;ATF2;EGR1;HLA-DRB5;HLA-DRB1;ICAM1;PRKACB;JUN;PPP3CC;HLA-DQA2;HLA-DQA1;CDKN2C;HLA-DPB1;CDKN1A;HLA-DPA1;TNF;RELB;PTTG1;BCL2L1;NFKBIA;HLA-DRA;ITGB2;BUB3	18	KEGG_2021_Human
Autoimmune thyroid disease	12/53	3.0710035188031e-08	4.31556810273909e-07	9.9138666211837	171.496770123126	FAS;HLA-DRA;CD86;CD80;HLA-DQA2;HLA-DQA1;HLA-DRB5;GZMB;HLA-DPB1;HLA-DRB1;FASLG;HLA-DPA1	19	KEGG_2021_Human
Leishmaniasis	14/77	4.33690969373261e-08	5.78977444113303e-07	7.54502923976608	127.91479432053	JUN;NFKBIB;NFKBIA;IFNG;HLA-DRA;TNF;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ITGB1;HLA-DPA1	20	KEGG_2021_Human
Prion disease	26/273	1.36813070232614e-07	1.7394804643861e-06	3.61611016789285	57.1513566269879	HSPA1A;BAX;HSPA1B;ATF2;EGR1;PRKACB;TUBB2A;STIP1;PPP3CC;TUBB4B;PSMA6;TUBA1A;TUBA1C;TUBA1B;TNF;KIF5B;NDUFV2;HSPA6;HSPA8;HSPA2;EIF2AK3;CYCS;PSMD12;SOD1;DDIT3;CCL5	21	KEGG_2021_Human
Human cytomegalovirus infection	23/225	2.04028000760949e-07	2.47615800923515e-06	3.89970173487937	60.0749387394213	BAX;ATF2;GNG2;PRKACB;PPP3CC;CDKN1A;PTGER4;GNAI3;AKAP13;FAS;TNF;RHEB;CCL4L2;FASLG;NFKBIA;CDK6;CYCS;CCL3L1;CGAS;CASP8;CCL5;CCL4;CCL3	22	KEGG_2021_Human
Shigellosis	24/246	2.65693939642529e-07	2.97934118752123e-06	3.70540540540541	56.1032497509166	BAX;TIFA;ARPC5L;MYL12A;BCL10;JUN;CD44;SQSTM1;PPID;UBE2D3;TNF;BCL2L1;UBC;UBB;ACTR3;NFKBIB;NFKBIA;BCL2;CYCS;CGAS;CASP1;CDC42;ITGB1;CCL5	23	KEGG_2021_Human
Chagas disease	15/102	2.67805949440111e-07	2.97934118752123e-06	5.85691776255984	88.6327551724003	TICAM1;FAS;TNF;FASLG;JUN;CFLAR;NFKBIA;IFNG;CCL3L1;CASP8;PPP2R2B;GNAI3;GNA15;CCL5;CCL3	24	KEGG_2021_Human
Salmonella infection	24/249	3.32297878606159e-07	3.30514893732017e-06	3.65542857142857	54.5288835368931	BAX;ARPC5L;MYL12A;JUN;TUBB2A;DYNLL1;TUBB4B;TUBA1A;TUBA1C;TUBA1B;ARL8B;TNF;KIF5B;RAB5A;ACTR3;HSP90AA1;NFKBIA;BCL2;CYCS;CASP8;CASP1;CDC42;HSP90AB1;PIK3CG	25	KEGG_2021_Human
Tuberculosis	20/180	3.32934455964923e-07	3.30514893732017e-06	4.2677304964539	63.6545668617434	CD74;BAX;TNF;HLA-DRB5;PLK3;RAB5A;HLA-DRB1;BCL10;IFNG;HLA-DRA;BCL2;CYCS;CASP8;PPP3CC;HLA-DQA2;HLA-DQA1;HLA-DPB1;ITGB2;HSPD1;HLA-DPA1	26	KEGG_2021_Human
Cell adhesion molecules	18/148	3.34228544223388e-07	3.30514893732017e-06	4.7179668388149	70.3516832786	VCAM1;CD2;CD86;CD80;HLA-DRB5;HLA-DRB1;ICAM1;HLA-DRA;PECAM1;SDC4;HLA-DQA2;HLA-DQA1;HLA-DPB1;CD226;ITGB2;ITGB1;VSIR;HLA-DPA1	27	KEGG_2021_Human
NOD-like receptor signaling pathway	20/181	3.64278645764581e-07	3.47365708639797e-06	4.24100259900445	62.8743341056151	TICAM1;TNF;TANK;GBP1;GBP3;GBP2;GBP5;BCL2L1;CARD16;HSP90AA1;JUN;NFKBIB;NFKBIA;BCL2;CASP8;CASP1;SUGT1;HSP90AB1;NAMPT;CCL5	28	KEGG_2021_Human
Protein processing in endoplasmic reticulum	19/171	6.53509280993452e-07	6.01679234569834e-06	4.26194690265487	60.6939984382742	HSPA1A;BAX;HSPA1B;UBE2D3;PPP1R15A;XBP1;HSPH1;HSP90AA1;HSPA6;HSPA8;HSPA2;EIF2AK3;BCL2;DNAJB1;DNAJA2;DNAJA1;DDIT3;HSP90AB1;DERL1	29	KEGG_2021_Human
p53 signaling pathway	12/73	1.2434352361772e-06	1.10665736019771e-05	6.65654018113035	90.5131881491932	CDK6;FAS;BAX;BCL2;CYCS;CD82;CASP8;PERP;GADD45B;GADD45A;BCL2L1;CDKN1A	30	KEGG_2021_Human
Asthma	8/31	2.19516465760247e-06	1.89067407606407e-05	11.7107487922705	152.582314682256	HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DRB1;TNF;HLA-DPA1;HLA-DQA2;HLA-DQA1	31	KEGG_2021_Human
Hepatitis C	17/157	3.59558603953107e-06	3.00006710173373e-05	4.12814310909549	51.7495911034505	TICAM1;FAS;BAX;TNF;LDLR;FASLG;CFLAR;EIF2AK3;NFKBIA;CDK6;IFNG;CYCS;YWHAG;CASP8;YWHAH;CDKN1A;PPP2R2B	32	KEGG_2021_Human
Necroptosis	17/159	4.27481342153801e-06	3.45871267742621e-05	4.06957796159674	50.3112567457404	TICAM1;FAS;BAX;SQSTM1;PPID;TNF;FTL;FASLG;GLUL;HSP90AA1;CFLAR;GLUD1;IFNG;BCL2;CASP8;CASP1;HSP90AB1	33	KEGG_2021_Human
TNF signaling pathway	14/112	4.85943878781199e-06	3.81608869513471e-05	4.84160401002506	59.2350283971631	VCAM1;FAS;ATF2;CSF1;TNF;MAP3K8;TRAF1;ICAM1;JUN;CCL20;CFLAR;NFKBIA;CASP8;CCL5	34	KEGG_2021_Human
Pathogenic Escherichia coli infection	19/197	5.48567828149313e-06	4.18478886045333e-05	3.63450333101322	44.0260829268457	BAX;ARPC5L;JUN;TUBB2A;TUBB4B;TUBA1A;TUBA1C;TUBA1B;FAS;TNF;FASLG;ACTR3;NFKBIB;NFKBIA;CYCS;CASP8;CASP1;CDC42;ITGB1	35	KEGG_2021_Human
Hematopoietic cell lineage	13/99	6.09736961183032e-06	4.52221579544082e-05	5.11729727528204	61.4467304448947	CD2;CSF1;TNF;HLA-DRB5;HLA-DRB1;TFRC;HLA-DRA;CD38;HLA-DQA2;HLA-DQA1;HLA-DPB1;CD44;HLA-DPA1	36	KEGG_2021_Human
MAPK signaling pathway	24/294	6.30563394093234e-06	4.55028178980793e-05	3.03904761904762	36.3897599521008	HSPA1A;HSPA1B;ATF2;GADD45B;GADD45A;PRKACB;JUN;PPP3CC;RAP1B;MAP4K3;FAS;CSF1;TNF;RELB;MAP3K8;PGF;FASLG;NR4A1;HSPA6;HSPA8;HSPA2;HSPB1;CDC42;DDIT3	37	KEGG_2021_Human
Intestinal immune network for IgA production	9/48	8.8041371505198e-06	6.18606478733891e-05	7.77672240802676	90.5232948729707	HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;HLA-DPA1;HLA-DQA2;HLA-DQA1	38	KEGG_2021_Human
Phagosome	16/152	9.94815914360778e-06	6.81066279831609e-05	3.993371996686	45.9961499807678	HLA-DRB5;RAB5A;HLA-DRB1;TFRC;TUBB2A;HLA-DRA;HLA-DQA2;HLA-DQA1;TUBB4B;HLA-DPB1;ITGB2;ITGB1;TUBA1A;TUBA1C;TUBA1B;HLA-DPA1	39	KEGG_2021_Human
Toll-like receptor signaling pathway	13/104	1.05555806207767e-05	7.04585006436847e-05	4.83487615711784	55.4021490293753	TICAM1;CD86;CD80;TNF;MAP3K8;CCL4L2;JUN;NFKBIA;CCL3L1;CASP8;CCL5;CCL4;CCL3	40	KEGG_2021_Human
Small cell lung cancer	12/92	1.48283294980916e-05	9.65649750241574e-05	5.07062937062937	56.3801811853116	NFKBIA;CDK6;BAX;BCL2;CYCS;GADD45B;GADD45A;TRAF1;BCL2L1;CKS2;ITGB1;CDKN1A	41	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	18/193	1.52863389664281e-05	9.71774405722929e-05	3.49659767794043	38.7722017008076	BAX;GNG2;HIF1A;ICAM1;JUN;PPP3CC;CDKN1A;TICAM1;FAS;CD86;UBC;UBB;NFKBIA;CDK6;CYCS;CASP8;CLEC2B;PIK3CG	42	KEGG_2021_Human
Human immunodeficiency virus 1 infection	19/212	1.57459907615404e-05	9.77716170542157e-05	3.34941537897198	37.0409327327586	BAX;GNG2;APOBEC3G;APOBEC3H;APOBEC3C;JUN;BST2;PPP3CC;GNAI3;FAS;TNF;BCL2L1;FASLG;NFKBIA;BCL2;CYCS;CGAS;CASP8;WEE1	43	KEGG_2021_Human
Cytokine-cytokine receptor interaction	23/295	2.05364232972039e-05	0.000124618750462578	2.88555101184859	31.1446480407074	TNFSF4;TNFSF9;TNFSF14;IL23R;TNFRSF12A;CCL20;IL32;IL26;CD70;CXCL13;FAS;CSF1;TNF;IL12RB2;CCL4L2;FASLG;IL18RAP;TNFRSF9;IFNG;CCL3L1;CCL5;CCL4;CCL3	44	KEGG_2021_Human
Amyotrophic lateral sclerosis	26/364	2.78703206133687e-05	0.000165363902305988	2.62999724290047	27.5832748829477	BAX;XBP1;TUBB2A;PPP3CC;TUBB4B;PSMA6;HNRNPA2B1;DERL1;TUBA1A;TUBA1C;TUBA1B;SQSTM1;SRSF7;TNF;TANK;KIF5B;NDUFV2;BCL2L1;RAB5A;EIF2AK3;BCL2;CYCS;PSMD12;CASP1;SOD1;DDIT3	45	KEGG_2021_Human
Pathways of neurodegeneration	31/475	2.84898197955925e-05	0.000165364823596157	2.39533747128684	25.0695151067494	BAX;TUBB2A;TUBB4B;PSMA6;TUBA1A;TUBA1C;TUBA1B;SQSTM1;CSF1;TNF;TANK;BCL2L1;RAB5A;FASLG;EIF2AK3;BCL2;XBP1;PPP3CC;DERL1;FAS;PPID;KIF5B;NDUFV2;UBC;UBB;CYCS;PSMD12;CASP8;SOD1;DDIT3;ATP2A2	46	KEGG_2021_Human
T cell receptor signaling pathway	12/104	5.14388791247978e-05	0.000292216611198319	4.40650653694132	43.5147643889921	TNF;CBLB;MAP3K8;BCL10;JUN;NFKBIB;NFKBIA;IFNG;NFKBIE;ITK;PPP3CC;CDC42	47	KEGG_2021_Human
Endocytosis	20/252	5.47409270314547e-05	0.000304496406612467	2.93225727561751	28.773944251077	HSPA1A;HSPA1B;ARPC5L;CBLB;RAB11FIP1;TFRC;VPS26A;SNX3;EPS15;RAB11A;SH3GLB1;KIF5B;LDLR;RAB5A;ACTR3;HSPA6;HSPA8;HSPA2;CDC42;RAB10	48	KEGG_2021_Human
Pathways in cancer	32/531	9.7215133403953e-05	0.000529723277935826	2.19767070372629	20.303365763683	BAX;GNG2;HIF1A;PRKACB;JUN;CCDC6;CKS2;CDKN1A;BCL2L11;IL12RB2;TRAF1;PGF;BCL2L1;FASLG;PIM2;PIM1;HSP90AA1;CDK6;BCL2;CDC42;ITGB1;HSP90AB1;GADD45B;GADD45A;IL23R;PTGER4;GNAI3;FAS;NFKBIA;IFNG;CYCS;CASP8	49	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	13/131	0.000122386638795021	0.000653544651165414	3.72338151919024	33.5414321419955	FAS;KLRD1;ULBP2;TNF;FASLG;ICAM1;NCR3;IFNG;HCST;PPP3CC;GZMB;CD48;ITGB2	50	KEGG_2021_Human
Parkinson disease	19/249	0.000140076288055282	0.000733340566877651	2.80518661023471	24.8913279032441	BAX;XBP1;PRKACB;TUBB2A;TUBB4B;PSMA6;TUBA1A;GNAI3;TUBA1C;TUBA1B;KIF5B;NDUFV2;BCL2L1;UBC;UBB;EIF2AK3;CYCS;PSMD12;DDIT3	51	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	11/100	0.000161714281427003	0.000830340637327114	4.1688138517952	36.3924087161448	CXCL13;CSF1;TNF;TNFSF14;CCL4L2;IL18RAP;CCL20;CCL3L1;CCL5;CCL4;CCL3	52	KEGG_2021_Human
Chemokine signaling pathway	16/192	0.000170491524264816	0.000842985869976036	3.07938540332907	26.719288170739	CXCL13;GNG2;CCL4L2;PRKACB;CCL20;NFKBIB;NFKBIA;ITK;CCL3L1;RAP1B;CDC42;GNAI3;PIK3CG;CCL5;CCL4;CCL3	53	KEGG_2021_Human
Transcriptional misregulation in cancer	16/192	0.000170491524264816	0.000842985869976036	3.07938540332907	26.719288170739	BAX;CD86;EWSR1;GADD45B;GADD45A;TRAF1;BCL2L1;NFKBIZ;ETV1;MLF1;ETV7;BCL2A1;CDKN2C;GZMB;DDIT3;CDKN1A	53	KEGG_2021_Human
Estrogen signaling pathway	13/137	0.000192168335756719	0.000920352444941183	3.54211626461782	30.3103805976016	HSPA1A;FKBP4;HSPA1B;ATF2;PRKACB;HSP90AA1;JUN;HSPA6;HSPA8;HSPA2;BCL2;HSP90AB1;GNAI3	55	KEGG_2021_Human
Longevity regulating pathway	11/102	0.00019303272253448	0.000920352444941183	4.07676965268588	34.8671873807511	HSPA1A;BAX;HSPA1B;ATF2;RHEB;PRKACB;HSPA6;HSPA8;HSPA2;SOD1;SOD2	56	KEGG_2021_Human
Circadian rhythm	6/31	0.00023863253900074	0.00111780505110873	8.05162629757785	67.1552790217185	NR1D1;BHLHE40;CRY1;RORB;RORC;RORA	57	KEGG_2021_Human
IL-17 signaling pathway	10/94	0.000417567090772633	0.00192224850407402	4.00945744151319	31.197850290759	HSP90AA1;JUN;CCL20;NFKBIA;IFNG;TNF;CASP8;FOSB;HSP90AB1;MAPK6	58	KEGG_2021_Human
Tight junction	14/169	0.000453603908344407	0.00205274989030435	3.05211092246746	23.4960233626682	ARPC5L;MYL12A;PRKACB;ACTR3;JUN;HSPA4;WHAMM;CDC42;ITGB1;PPP2R2B;TUBA1A;TUBA1C;TUBA1B;RAB8B	59	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.000474638050053314	0.00211213932273725	4.88914141414141	37.4163941150096	NFKBIB;NFKBIA;CGAS;CASP1;CCL4L2;CCL5;CCL4;POLR2K	60	KEGG_2021_Human
Malaria	7/50	0.000586576648275221	0.00256747483753252	5.46576115432671	40.6718613141594	VCAM1;IFNG;PECAM1;TNF;KLRB1;ITGB2;ICAM1	61	KEGG_2021_Human
Non-alcoholic fatty liver disease	13/155	0.000637695172979357	0.00274620340621755	3.09022964406403	22.7368286786384	FAS;BAX;TNF;BCL2L11;NDUFV2;XBP1;FASLG;JUN;EIF2AK3;CYCS;CASP8;CDC42;DDIT3	62	KEGG_2021_Human
African trypanosomiasis	6/37	0.000649586635957001	0.00275301002857967	6.49123786136846	47.6403263603295	VCAM1;FAS;IFNG;TNF;FASLG;ICAM1	63	KEGG_2021_Human
Herpes simplex virus 1 infection	28/498	0.000779780580794883	0.00325314711050365	2.03003214449717	14.5279209506211	BAX;ZNF267;HLA-DRB5;ZNF10;HLA-DRB1;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;TICAM1;SRSF7;TNF;RHEB;BCL2L1;FASLG;EIF2AK3;HLA-DRA;BCL2;CCL5;TNFSF14;BST2;CD74;FAS;NFKBIA;IFNG;CYCS;CGAS;CASP8	64	KEGG_2021_Human
C-type lectin receptor signaling pathway	10/104	0.000930175581208037	0.00382087507973147	3.58106605382163	24.9963323515773	TNF;CBLB;RELB;PLK3;BCL10;JUN;NFKBIA;CASP8;PPP3CC;CASP1	65	KEGG_2021_Human
Viral carcinogenesis	15/203	0.000952745770347673	0.00383964229124496	2.69621957147665	18.7553413606461	BAX;ATF2;RBPJ;PRKACB;JUN;CDKN1A;TRAF1;NFKBIA;CDK6;YWHAG;DDX3X;CASP8;YWHAH;CDC42;PKM	66	KEGG_2021_Human
Hepatitis B	13/162	0.000963505743495926	0.00383964229124496	2.94398147603992	20.4457514814052	TICAM1;FAS;BAX;ATF2;TNF;FASLG;JUN;NFKBIA;BCL2;CYCS;DDX3X;CASP8;CDKN1A	67	KEGG_2021_Human
Cell cycle	11/124	0.00103135884803442	0.00404960018272337	3.27932477721664	22.5515166654305	CCNH;PTTG1;GADD45B;GADD45A;CDK6;YWHAG;YWHAH;CDKN2C;WEE1;CDKN1A;BUB3	68	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	0.00115766798942698	0.00447967178517397	3.78313043478261	25.5790600797033	JUN;TICAM1;BATF;NFKBIB;NFKBIA;IFNG;NFKBIE;PPP3CC;HIF1A	69	KEGG_2021_Human
PI3K-Akt signaling pathway	21/354	0.00179459649369384	0.00684510376880366	2.13753540396524	13.5155830852882	ATF2;GNG2;SGK1;CDKN1A;CSF1;BCL2L11;PGF;RHEB;BCL2L1;FASLG;NR4A1;HSP90AA1;CDK6;BCL2;YWHAG;MCL1;YWHAH;ITGB1;HSP90AB1;PPP2R2B;PIK3CG	70	KEGG_2021_Human
Staphylococcus aureus infection	9/95	0.00183503220560382	0.00690075491403125	3.51809908998989	22.1664631781956	HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ICAM1;HLA-DPA1	71	KEGG_2021_Human
Leukocyte transendothelial migration	10/114	0.00187295220228221	0.00694553108346318	3.23505762530153	20.3169362794033	VCAM1;MYL12A;ICAM1;PECAM1;ITK;RAP1B;CDC42;ITGB2;ITGB1;GNAI3	72	KEGG_2021_Human
Systemic lupus erythematosus	11/135	0.00205000244008797	0.00749795413018476	2.98671395597591	18.4875034128011	CD86;CD80;TNF;HLA-DRB5;HLA-DRB1;IFNG;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1	73	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	0.00257932993829039	0.00930648053221773	2.89277923211169	17.241616914282	VCAM1;SQSTM1;TNF;ICAM1;HSP90AA1;JUN;IFNG;BCL2;PECAM1;SDC4;HSP90AB1	74	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	9/100	0.00261417992478026	0.00930648053221773	3.32393693263258	19.7668042220147	VCAM1;BAX;TNF;EGR1;ICAM1;PIM1;JUN;BCL2;CDC42	75	KEGG_2021_Human
Cocaine addiction	6/49	0.00290872129537292	0.01019687052825	4.67683270298544	27.3128980643978	JUN;ATF2;FOSB;GNAI3;PRKACB;RGS9	76	KEGG_2021_Human
Alzheimer disease	21/369	0.0029406705268736	0.01019687052825	2.04379249096588	11.9135068887109	XBP1;TUBB2A;PPP3CC;TUBB4B;PSMA6;ADAM17;TUBA1A;TUBA1C;TUBA1B;FAS;PPID;CSF1;TNF;KIF5B;NDUFV2;EIF2AK3;CYCS;PSMD12;CASP8;DDIT3;ATP2A2	77	KEGG_2021_Human
Amoebiasis	9/102	0.0029908836353936	0.0102380247519242	3.25211781206171	18.9019149347495	TNF;RAB5A;PRDX1;PRKACB;IFNG;HSPB1;ARG2;ITGB2;GNA15	78	KEGG_2021_Human
Colorectal cancer	8/86	0.00362892114952833	0.0121117450479873	3.44337606837607	19.3477099034026	JUN;BAX;BCL2;CYCS;BCL2L11;GADD45B;GADD45A;CDKN1A	79	KEGG_2021_Human
Mitophagy	7/68	0.00362898728029583	0.0121117450479873	3.84933375003551	21.6286428483249	JUN;EIF2AK3;SQSTM1;BCL2L1;HIF1A;UBC;UBB	80	KEGG_2021_Human
Osteoclast differentiation	10/127	0.00411732536439369	0.0135719243492977	2.87367104440275	15.7837862336922	SQSTM1;CSF1;TNF;RELB;SIRPG;JUN;NFKBIA;IFNG;PPP3CC;FOSB	81	KEGG_2021_Human
Thyroid cancer	5/37	0.00420070644751465	0.013677910018127	5.23100172711572	28.626670374642	GADD45B;GADD45A;BAX;CCDC6;CDKN1A	82	KEGG_2021_Human
Chronic myeloid leukemia	7/76	0.00670821646353528	0.0210716917148696	3.40162760907241	17.0231806075991	NFKBIA;CDK6;BAX;GADD45B;GADD45A;BCL2L1;CDKN1A	83	KEGG_2021_Human
Pancreatic cancer	7/76	0.00670821646353528	0.0210716917148696	3.40162760907241	17.0231806075991	CDK6;BAX;GADD45B;GADD45A;CDC42;BCL2L1;CDKN1A	83	KEGG_2021_Human
Pertussis	7/76	0.00670821646353528	0.0210716917148696	3.40162760907241	17.0231806075991	JUN;TICAM1;TNF;CASP1;ITGB2;ITGB1;GNAI3	83	KEGG_2021_Human
Autophagy	10/137	0.00698442854485841	0.0214349703618068	2.64602595407281	13.1350636181394	SH3GLB1;SQSTM1;TANK;RHEB;BCL2L1;HIF1A;PRKACB;CFLAR;EIF2AK3;BCL2	86	KEGG_2021_Human
Yersinia infection	10/137	0.00698442854485841	0.0214349703618068	2.64602595407281	13.1350636181394	TICAM1;ARPC5L;TNF;FYB1;ACTR3;JUN;NFKBIA;CASP1;CDC42;ITGB1	86	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.00819406782218648	0.0248615466877704	2.74709881422925	13.1980099659639	BAX;FASLG;JUN;NFKBIB;NFKBIA;BCL2;NFKBIE;RAP1B;CDC42	88	KEGG_2021_Human
