Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epstein-Barr virus infection	72/202	4.21800834831108e-09	1.20788420883454e-07	2.48524646085622	47.9252511247566	ENTPD1;MAPK14;PSMC6;PSMC5;PSMC2;BAX;PSMC1;TP53;PSMD8;PSMD3;PSMD4;B2M;HLA-DRB5;GADD45G;HLA-C;SNW1;HLA-DRB1;RBPJ;TBK1;LYN;HLA-DQB1;CD3G;CD3E;CD3D;FADD;HLA-DQA2;HLA-DQA1;STAT1;DDB2;HLA-DPB1;HLA-DMB;HLA-DPA1;RAC1;CD58;IKBKG;JAK3;HLA-DMA;IKBKE;JAK1;TAP1;SAP30;BCL2L11;CCND3;HLA-DOA;TRAF2;MAVS;SEM1;TAB2;MAP3K14;TAB1;IFNAR1;IFNAR2;MDM2;APAF1;EIF2AK2;IRAK4;OAS1;CDK6;OAS2;OAS3;IRF3;HLA-DRA;PSMD11;TRADD;PIK3R3;IRAK1;HDAC1;HDAC2;PIK3CD;ITGAL;SAP30L;POLK	11	KEGG_2021_Human
Lysosome	50/128	3.40042633631238e-08	8.92611913282e-07	2.86819241364696	49.3236737262316	CD164;AP1S1;IDUA;GGA1;AP3M1;ABCA2;ARSA;M6PR;AP4B1;TPP1;LIPA;AP1S2;ARSG;ATP6V0A2;CTSB;CTSA;FUCA1;FUCA2;SUMF1;GNPTG;DNASE2;MAN2B1;CTSZ;CLTA;CTSW;CTSS;MFSD8;CTSL;ACP5;CTSH;CTSF;ACP2;CTSD;CTSC;LAPTM5;GALC;GLB1;CD63;GBA;HEXA;HEXB;TCIRG1;SGSH;CLN3;GM2A;NAGLU;SMPD1;AP3S2;GUSB;SLC17A5	12	KEGG_2021_Human
Antigen processing and presentation	35/78	6.81077405384358e-08	1.65030294381594e-06	3.6347656873066	59.9815393321869	CTSB;CD74;KLRC4;TAP1;RFX5;IFNG;HLA-DQB1;HLA-DRA;KLRD1;KIR2DL4;CTSS;CTSL;B2M;CIITA;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;NFYB;NFYC;HLA-C;CD8B2;RFXANK;CREB1;CD8B;RFXAP;CANX;HLA-DPB1;PSME1;HLA-DRB1;HLA-DMB;HLA-DPA1;KLRC1;KLRC2;HLA-DMA	13	KEGG_2021_Human
Valine, leucine and isoleucine degradation	25/48	1.43363042203094e-07	3.2256684495696e-06	4.846547314578	76.3713384638935	BCKDHA;MCCC1;MCCC2;ACSF3;ALDH3A2;HADHB;HADHA;IVD;ALDH9A1;BCAT2;HIBADH;ACAT1;ECHS1;HSD17B10;ACAT2;HMGCL;MCEE;AUH;ACADM;DBT;ALDH1B1;ACAA2;ACAA1;HADH;ACADS	14	KEGG_2021_Human
Proteasome	24/46	2.43822489659808e-07	5.12027228285597e-06	4.86313904913467	74.0501690891583	PSMB9;PSMA6;PSMA4;PSMC6;PSMA5;SEM1;PSMC5;PSMC2;IFNG;PSMA1;PSMC1;PSME1;PSMD11;PSMB10;PSMB7;PSMB8;PSMB5;PSMD8;PSMB3;PSMB1;PSMD3;PSMB2;PSMD4;PSMF1	15	KEGG_2021_Human
N-Glycan biosynthesis	25/50	3.9884559017048e-07	7.85227255648132e-06	4.45827633378933	65.6913263422293	SRD5A3;ALG14;MOGS;DPM1;DPM3;DPAGT1;RPN2;FUT8;MAN1A2;ST6GAL1;ALG5;ALG6;ALG3;DOLK;ALG1;ALG2;DDOST;MGAT4A;DAD1;STT3A;GANAB;MAN1C1;MGAT5;MGAT2;MGAT1	16	KEGG_2021_Human
Peroxisome	32/82	9.73811564595211e-06	0.000172530596095786	2.85438596491228	32.9380810144174	PEX19;ACOT8;PHYH;ECH1;PEX10;ACSL5;ACSL4;PEX2;PEX14;PEX7;PEX6;PAOX;PEX11B;PMVK;IDH1;GSTK1;DHRS4;AMACR;CAT;AGPS;GNPAT;ABCD3;ECI2;PECR;HMGCL;PRDX5;SCP2;NUDT19;MLYCD;MPV17;ABCD2;ACAA1	17	KEGG_2021_Human
Primary immunodeficiency	19/38	9.85889120547347e-06	0.000172530596095786	4.45260857689156	51.3258284029933	CD8B2;RFXANK;TAP1;LCK;PTPRC;ZAP70;CD8B;RFX5;RFXAP;ADA;IL7R;DCLRE1C;IL2RG;UNG;CD3E;CD3D;IKBKG;JAK3;CIITA	18	KEGG_2021_Human
Yersinia infection	46/137	1.52909618342892e-05	0.000253508051463216	2.25747670051468	25.031462940544	MAPK14;ROCK1;ROCK2;ACTB;PYCARD;ARHGEF12;FYB1;MAP2K2;CD8B2;ARPC5;TRAF2;ARPC3;ARPC4;CD8B;ARPC2;TAB2;TAB1;TBK1;PIP5K1C;ACTR3;RHOA;ACTR2;LIMK1;IRAK4;RHOG;VAV1;IRF3;LCP2;LAT;ARPC1B;PIK3R3;IRAK1;CASP1;WASF2;LCK;ZAP70;PKN1;ITGB1;WAS;PIK3CD;RPS6KA1;RPS6KA3;RAC1;RAC2;IKBKG;GIT2	19	KEGG_2021_Human
Th1 and Th2 cell differentiation	34/92	2.04852886535525e-05	0.000322643296293452	2.61461781451567	28.2269002997728	IL4R;MAPK14;IFNG;HLA-DQB1;HLA-DRA;LAT;CD3G;IL2RG;CD3E;CD3D;PPP3CA;PPP3CB;IL12RB2;IL12RB1;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;STAT1;LCK;ZAP70;IL2RA;IL2RB;HLA-DPB1;HLA-DRB1;NOTCH2;RBPJ;HLA-DMB;HLA-DPA1;IKBKG;JAK3;HLA-DMA;JAK1;JAK2	20	KEGG_2021_Human
Th17 cell differentiation	37/107	4.92004714415315e-05	0.000738007071622973	2.35775067644406	23.3879609451027	IL4R;RUNX1;MAPK14;IL2RG;RXRB;IL12RB1;HLA-DOA;SMAD3;HLA-DRB5;HLA-DRB1;RORC;HIF1A;RORA;IFNG;HLA-DQB1;HLA-DRA;LAT;CD3G;CD3E;CD3D;PPP3CA;PPP3CB;HLA-DQA2;HLA-DQA1;STAT1;LCK;ZAP70;IL2RA;IL2RB;HLA-DPB1;HLA-DMB;HLA-DPA1;IKBKG;JAK3;HLA-DMA;JAK1;JAK2	21	KEGG_2021_Human
Base excision repair	16/33	8.00496737617153e-05	0.00114125944581363	4.18777292576419	39.5026890961085	PARP4;PARP1;XRCC1;LIG3;SMUG1;APEX2;APEX1;POLE4;NEIL2;MPG;OGG1;HMGB1;UNG;POLD4;NTHL1;POLL	22	KEGG_2021_Human
Ribosome	49/158	8.49562085029871e-05	0.00114125944581363	2.00702664871052	18.8126126673743	RPL22;MRPS18C;MRPS18A;RPL29;RPL26L1;RPL12;MRPL10;RPL31;RPL4;MRPL19;RPL35;MRPL18;MRPL15;MRPL16;MRPL13;MRPL14;MRPL11;RPL7;MRPL21;MRPL4;RPS15;MRPL3;MRPL2;RPS17;MRPL9;RPS19;RPL37;RPS11;MRPL28;MRPL27;MRPL24;MRPL23;MRPS5;MRPS9;MRPS16;MRPS17;MRPS14;MRPS15;MRPS12;MRPS10;MRPS11;RPS27L;MRPL35;MRPL36;MRPL33;MRPL34;MRPS21;UBA52;RPL18A	23	KEGG_2021_Human
Fatty acid degradation	19/43	8.69531006334195e-05	0.00114125944581363	3.52390057361377	32.9489695514357	CPT1A;ACSL5;ACSL4;ALDH3A2;HADHB;HADHA;ALDH9A1;ECI2;ACAT1;ECHS1;ACAT2;ADH5;ACADM;ALDH1B1;CPT2;ACAA2;ACAA1;HADH;ACADS	24	KEGG_2021_Human
Pyruvate metabolism	20/47	0.000108658098321787	0.00130576221637999	3.29751062537948	30.0973829702507	ACYP1;MDH2;AKR1A1;ACYP2;GRHPR;PKM;ALDH3A2;HAGH;ALDH9A1;GLO1;ACAT1;PDHB;ACAT2;ADH5;LDHB;ALDH1B1;ME2;MDH1;PCK2;ACSS1	25	KEGG_2021_Human
Influenza A	52/172	0.000109528274007939	0.00130576221637999	1.93495038588754	17.6454469074087	BAX;NLRX1;ACTB;PYCARD;CCND3;PABPN1;RAE1;HLA-DOA;FDPS;MAP2K2;HLA-DRB5;MAVS;IFNAR1;HLA-DRB1;IFNAR2;CALCOCO2;FASLG;TBK1;APAF1;EIF2AK2;IRAK4;OAS1;TNFRSF1A;CDK6;OAS2;OAS3;IFNG;IRF3;HLA-DQB1;HLA-DRA;TRADD;PIK3R3;FADD;CASP1;CIITA;HLA-DQA2;HLA-DQA1;STAT1;RAB11B;HLA-DPB1;VDAC1;SLC25A6;RNASEL;PIK3CD;HLA-DMB;CCL5;HLA-DPA1;IKBKG;HLA-DMA;IKBKE;JAK1;JAK2	26	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	63/219	0.000111922475689714	0.00130576221637999	1.80474681525276	16.4190525144459	CDC16;BAX;TP53;ADCY3;IL2RG;ADCY7;CDC26;B2M;HLA-DRB5;HLA-C;HLA-DRB1;ANAPC10;ANAPC11;PRKACB;HLA-DQB1;CD3G;CD3E;CD3D;PPP3CA;PPP3CB;HLA-DQA2;HLA-DQA1;CDKN2A;NFYB;RANBP1;CANX;HLA-DPB1;HLA-DMB;HLA-DPA1;TSPO;IKBKG;JAK3;HLA-DMA;JAK1;CCND3;HLA-DOA;FDPS;SMAD3;MAP2K2;CREB1;BCL2L1;MAP3K14;SLC2A1;ETS1;TNFRSF1A;HLA-DRA;PIK3R3;IL15RA;LCK;IL2RA;IL2RB;ANAPC4;ANAPC5;VDAC3;ANAPC7;KRAS;VDAC1;SLC25A6;ITGB2;PTEN;PIK3CD;ITGAL;BUB3	27	KEGG_2021_Human
Salmonella infection	69/249	0.000188213729682847	0.00211740445893203	1.71337579617834	14.6972217226117	MAPK14;BAX;PFN1;CYFIP2;STX10;MYL12B;ACTB;VPS16;VPS18;MYL12A;TXN;GSDMD;RHOA;RIPK3;RHOG;PTPRC;ACTR10;EXOC2;ARPC1B;ACTR1B;FADD;SNX9;DYNC1I2;SNX18;PKN1;FHOD1;CTNNB1;RAC1;IKBKG;ABI1;ROCK2;PYCARD;KIF5C;KPNA3;MAP2K2;M6PR;TIRAP;ARPC5;TRAF2;ARPC3;ARPC4;ARPC2;DYNLRB1;TAB3;TAB2;TAB1;RAB5B;TXN2;FBXO22;MLKL;ACTR3;ACTR2;IRAK4;TNFRSF1A;TRADD;BRK1;CASP7;CASP4;IRAK1;CASP1;VPS33A;DYNLT1;GAPDH;DCTN3;DCTN2;PIK3CD;PIK3C2B;CYTH4;VPS39	28	KEGG_2021_Human
Shigellosis	68/246	0.000225514963940115	0.00244955909107367	1.70725546555178	14.3360359161107	MAPK14;RRAGA;BAX;PLCD1;RBCK1;PFN1;TP53;TIFA;MYL12B;ACTB;CAPNS1;MYL12A;TBK1;RHOA;ARPC1B;HCLS1;UBE2V1;UBE2V2;RPTOR;RAC1;IKBKG;RBX1;PPID;UBE2N;ROCK1;ROCK2;UBE2D2;FOXO3;RNF31;PYCARD;CAPN1;CAPN2;GLMN;ARPC5;TRAF2;DIAPH1;ARPC3;ARPC4;ARPC2;BCL2L1;TAB3;TAB2;TAB1;MDM2;CALCOCO2;ACTR3;ACTR2;CBX3;WIPI1;WIPI2;TNIP1;TNFRSF1A;AKT1S1;IRF3;ILK;TRADD;PIK3R3;HK1;CASP4;CASP1;WASF2;VDAC1;UBA52;BECN1;ITGB1;PIK3CD;CYTH4;CCL5	29	KEGG_2021_Human
Endocytosis	69/252	0.000275084447609469	0.00288838669989943	1.68497441787616	13.8141489031847	VPS25;VPS29;VPS28;IL2RG;PARD6G;MVB12B;AP2S1;MVB12A;HLA-C;SNF8;EHD1;BIN1;TFRC;VPS26B;PIP5K1C;RHOA;ARF5;ARPC1B;CLTA;SNX4;SNX5;SNX3;SNX1;EPS15;SNX6;RAB11B;SNX12;RAB8A;GIT2;CAPZA2;CAPZA1;STAMBP;ACAP1;WASHC2A;KIF5C;SMAD3;VTA1;ARPC5;ARPC3;ARPC4;ARPC2;CHMP3;CHMP2A;CHMP7;RAB5B;CHMP5;CHMP6;MDM2;TSG101;WASHC5;SH3KBP1;WASHC1;WASHC3;AP2M1;ACTR3;ACTR2;AGAP2;GRK5;CAPZB;SMAP1;RAB10;IL2RA;IL2RB;SPG21;ARRB2;CYTH4;PSD4;VPS36;VPS35	30	KEGG_2021_Human
Pentose phosphate pathway	14/30	0.0003690322210046	0.00372927096431584	3.89143480632842	30.7603390742541	GLYCTK;TALDO1;DERA;PFKL;RPIA;IDNK;TKT;GPI;PFKP;H6PD;RPE;PGLS;PGM2;PGM1	31	KEGG_2021_Human
