Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-2/STAT5 Signaling	17/199	9.92941576130798e-06	4.24343672318018e-05	0	0	3.77593222676905	43.4987729237163	GABARAPL1;CSF1;GPR65;TNFRSF9;ODC1;SLC2A3;IKZF2;CST7;TNFRSF1B;NDRG1;SYNGR2;CCND2;MAFF;TNFSF10;LRIG1;CTLA4;SNX9
Inflammatory Response	17/200	1.06085918079505e-05	4.24343672318018e-05	0	0	3.75510437387109	43.0103884786285	IFITM1;BTG2;CSF1;SPHK1;TNFRSF9;CXCR6;TNFRSF1B;RGS1;IRF1;CCL5;NAMPT;CCRL2;TNFSF10;PDE4B;IRF7;TNFSF9;TLR3
Androgen Response	11/100	3.71914993920522e-05	0.000137322459293731	0	0	4.95812053115424	50.5700049439132	IDI1;XRCC6;B4GALT1;TSC22D1;INSIG1;ARID5B;PMEPA1;PTK2B;IQGAP2;SAT1;NDRG1
PI3K/AKT/mTOR  Signaling	11/105	5.85630930248756e-05	0.000200787747513859	0	0	4.69318181818182	45.7369616476691	MAP2K3;ARF1;CDKN1B;YWHAB;ARHGDIA;DDIT3;MKNK2;CXCR4;CALR;SQSTM1;HSP90B1
Interferon Alpha Response	10/97	0.000144461550137788	0.000462276960440921	0	0	4.60196705770826	40.6928807064534	ISG20;IFITM1;IFITM2;CSF1;IRF1;CCRL2;IRF7;TAP1;ISG15;OASL
IL-6/JAK/STAT3 Signaling	9/87	0.000300414223205602	0.000901242669616805	0	0	4.61229819563153	37.4073447914739	SOCS3;TGFB1;CSF1;IRF1;STAT3;HMOX1;BAK1;TNFRSF1B;IL9R
Mitotic Spindle	14/199	0.000456367329659778	0.00120515092782588	0	0	3.0396134179918	23.3813524057325	DYNC1H1;SUN2;PLEKHG2;NUMA1;CSNK1D;KIF23;ACTN4;TUBA4A;LMNB1;BCR;ARHGDIA;MYH9;SPTAN1;SPTBN1
E2F Targets	14/200	0.000479874504800815	0.00120515092782588	0	0	3.02311492634073	23.1026017517535	JPT1;SLBP;XRCC6;CDKN1B;HMGB2;CTPS1;GSPT1;LMNB1;NASP;SRSF2;MCM5;MCM6;KPNA2;SNRPB
Glycolysis	14/200	0.000479874504800815	0.00120515092782588	0	0	3.02311492634073	23.1026017517535	B4GALT1;HSPA5;BIK;SPAG4;CXCR4;ARPP19;ISG20;LDHA;NASP;CHST12;DDIT4;PGK1;AGRN;SLC16A3
Unfolded Protein Response	10/113	0.000502146219927451	0.00120515092782588	0	0	3.88389550595536	29.5044751943615	TSPYL2;EIF4A1;SLC7A5;HSPA5;FUS;CNOT2;EIF4A3;DDIT4;CALR;HSP90B1
Estrogen Response Early	13/200	0.00148756811547045	0.00324560316102643	0	0	2.78622939179444	18.1400602674025	B4GALT1;TGIF2;AKAP1;SEC14L2;SLC7A5;ABLIM1;LRIG1;PMAIP1;BLVRB;CHPT1;NBL1;SLC27A2;GLA
Complement	13/200	0.00148756811547045	0.00324560316102643	0	0	2.78622939179444	18.1400602674025	DUSP5;APOBEC3G;HSPA5;GZMB;GZMK;GNGT2;GNG2;IRF1;CCL5;MAFF;IRF7;FYN;CALM1
UV Response Up	11/158	0.00196459628075382	0.00410002702070363	0	0	2.99288806431664	18.6530806143797	BTG2;BTG1;IRF1;IGFBP2;CLTB;TAP1;HMOX1;BAK1;JUNB;SQSTM1;TUBA4A
Cholesterol Homeostasis	6/74	0.0100022299383448	0.0200044598766896	0	0	3.50721761097077	16.150551977099	ERRFI1;IDI1;STX5;PNRC1;CXCL16;ACTG1
Estrogen Response Late	11/200	0.0113368575411007	0.0217667664789134	0	0	2.32275132275132	10.405220115809	ISG20;SLC7A5;DUSP2;ZFP36;DCXR;BLVRB;CHPT1;NBL1;SLC27A2;GLA;SLC2A8
DNA Repair	9/150	0.0124938184749073	0.0230655110305981	0	0	2.54320987654321	11.1456714009076	RALA;ARL6IP1;POLR2A;GUK1;USP11;PDE4B;EDF1;VPS37B;SUPT5H
Apical Junction	10/200	0.0276209548886919	0.0473502083806147	0	0	2.09603906673901	7.52306266973604	CAP1;CNN2;VCAM1;B4GALT1;INSIG1;CTNNA1;MYH9;ACTN4;BAIAP2;ACTG1
heme Metabolism	10/200	0.0276209548886919	0.0473502083806147	0	0	2.09603906673901	7.52306266973604	MAP2K3;RBM38;ISCA1;BTG2;SEC14L1;ACP5;BLVRB;TOP1;YPEL5;TENT5C
Angiogenesis	3/36	0.0589375024691264	0.0952329024517298	0	0	3.59793052475979	10.1867403770501	LRPAP1;CCND2;PDGFA
Myogenesis	9/200	0.0615045828334088	0.0952329024517298	0	0	1.87260034904014	5.22201495872708	ABLIM1;SYNGR2;TGFB1;SPHK1;MYH9;AGRN;SPTAN1;MEF2D;SIRT2
Epithelial Mesenchymal Transition	9/200	0.0615045828334088	0.0952329024517298	0	0	1.87260034904014	5.22201495872708	VCAM1;TGFB1;CADM1;WIPF1;IGFBP2;PMEPA1;SAT1;THBS1;GEM
Reactive Oxygen Species Pathway	3/49	0.120885735590088	0.181328603385132	0	0	2.57940084835631	5.45004059166287	JUNB;PRDX6;FTL
Myc Targets V2	3/58	0.173170959010688	0.251885031288273	0	0	2.15631929046563	3.78105405961041	SUPV3L1;DUSP2;MCM5
Notch Signaling	2/32	0.187302161177334	0.264426580485648	0	0	2.63353617308993	4.41125770810728	DTX1;SKP1
Protein Secretion	4/96	0.214300412142667	0.287782669452908	0	0	1.71902948729301	2.64795254475491	NAPA;ARF1;ARFGAP3;GLA
Hedgehog Signaling	2/36	0.223656899065117	0.287782669452908	0	0	2.32323111800501	3.47936873495865	ADGRG1;MYH9
Xenobiotic Metabolism	7/200	0.227827946650219	0.287782669452908	0	0	1.43531810073898	2.12307165955036	GABARAPL1;SERTAD1;DCXR;NINJ1;HMOX1;BLVRB;ARPP19
KRAS Signaling Dn	7/200	0.227827946650219	0.287782669452908	0	0	1.43531810073898	2.12307165955036	NR4A2;RYR2;BTG2;IGFBP2;PDCD1;SKIL;TENT5C
Pperoxisome	4/104	0.256917308538825	0.308303062891881	0	0	1.58085539714868	2.14838406956415	IDI1;CADM1;CTPS1;SLC27A2
Coagulation	5/138	0.256919219076567	0.308303062891881	0	0	1.48626668712598	2.01982686539606	USP11;MAFF;FYN;THBS1;SIRT2
Apical Surface	2/44	0.297360127484291	0.348128929737707	0	0	1.87993818216942	2.280010316268	B4GALT1;SCUBE1
Fatty Acid Metabolism	5/158	0.353361112111072	0.400082441596267	0	0	1.2906495931706	1.34261729502992	IDI1;GABARAPL1;LDHA;ODC1;PRDX6
Adipogenesis	6/200	0.3750772889965	0.400082441596267	0	0	1.22136487255708	1.19769869336816	STAT5A;APLP2;UBC;G3BP2;PIM3;ATP1B3
Oxidative Phosphorylation	6/200	0.3750772889965	0.400082441596267	0	0	1.22136487255708	1.19769869336816	SUPV3L1;GLUD1;ISCA1;LDHA;OAT;ATP6V0C
KRAS Signaling Up	6/200	0.3750772889965	0.400082441596267	0	0	1.22136487255708	1.19769869336816	LAT2;CCND2;GFPT2;CXCR4;LCP1;TNFRSF1B
UV Response Dn	4/144	0.479042204788661	0.499870126735994	0	0	1.12685481524585	0.829327479176773	CDKN1B;RXRA;INSIG1;FYN
Bile Acid Metabolism	3/112	0.526680340330433	0.537886305018314	0	0	1.08503020810025	0.695679573325429	IDI1;RXRA;SLC27A2
Wnt-beta Catenin Signaling	1/42	0.651344762994968	0.651344762994968	0	0	0.960995358941444	0.411994266108826	CCND2
