Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Endocytosis	61/252	1.06274064800032e-11	1.90043033524763e-10	3.04613140970123	76.9683841163592	VPS25;VPS29;VPS28;ARPC5L;IL2RG;PARD6G;RAB11FIP1;HLA-C;HLA-A;HLA-B;HLA-E;EHD1;EHD4;BIN1;TFRC;VPS26A;RHOA;RAB7A;ARF5;ARPC1B;CLTC;CLTA;SNX4;SNX5;SNX3;EPS15;CCR5;SNX6;RAB11A;ARF6;HRAS;GIT2;SH3GLB1;CAPZA2;CAPZA1;STAMBP;LDLR;ARPC5;ARPC3;ARPC4;ARPC2;CHMP2A;RAB5A;CHMP5;MDM2;TSG101;WASHC5;SH3KBP1;CHMP1A;WASHC3;ACTR3;ACTR2;GRK4;CAPZB;CDC42;RAB10;SPG21;WIPF3;ARRB2;CYTH4;VPS35	17	KEGG_2021_Human
Allograft rejection	20/38	2.84065635641819e-11	4.79755295750627e-10	10.4711343196983	254.285223551216	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD80;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	18	KEGG_2021_Human
Graft-versus-host disease	21/42	3.26488461054781e-11	5.22381537687649e-10	9.42737722048067	227.626017841923	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;CD80;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	19	KEGG_2021_Human
Type I diabetes mellitus	21/43	5.80000994106467e-11	8.49840759406411e-10	8.99836135651183	212.096563751146	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD80;PRF1;FASLG;HSPD1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	20	KEGG_2021_Human
Antigen processing and presentation	29/78	5.87061050905744e-11	8.49840759406411e-10	5.59419234640341	131.790653905552	CTSB;CD74;HSP90AA1;HSPA4;TAP1;TAPBP;RFX5;IFNG;HLA-DQB1;HLA-DRA;KLRD1;CTSS;B2M;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;RFXANK;HLA-A;HLA-B;HLA-E;PSME2;HLA-DPB1;PSME1;HLA-DRB1;HSP90AB1;HLA-DMB;HLA-DPA1;HLA-DMA	21	KEGG_2021_Human
Human cytomegalovirus infection	55/225	7.32557871261838e-11	1.01226178574363e-09	3.07955256570713	71.8677149046623	MAPK13;BAX;ATF2;ADCY7;CRKL;GNG2;GNG5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;PPP3R1;GNG10;TBK1;PRKACB;CCR1;RHOA;PPP3CA;PPP3CC;FADD;CCR5;CDKN2A;CTNNB1;GNAI3;AKAP13;HRAS;RAC1;RAC2;BID;TAP1;FAS;NRAS;MAP2K2;TRAF2;RHEB;GNB2;MDM2;EIF4EBP1;FASLG;TAPBP;TNFRSF1A;NFKBIA;CDK6;CDK4;CYCS;CCL3L1;TRADD;CGAS;CASP8;KRAS;CCL5;CCL4;CCL3;BAK1	22	KEGG_2021_Human
Hepatitis C	43/157	1.86954537329579e-10	2.31649282028574e-09	3.57874800637959	80.1645123554041	BAD;RSAD2;TICAM1;FAS;BAX;ARAF;NRAS;LDLR;MAP2K2;DDX58;TRAF3;TRAF2;EIF2S1;IFNAR1;FASLG;IFIT1;TBK1;APAF1;EIF2AK2;CFLAR;EIF2AK3;TNFRSF1A;NFKBIA;CDK6;OAS3;CDK4;IFNG;CYCS;YWHAE;TRADD;CASP8;YWHAQ;FADD;YWHAH;STAT1;YWHAZ;KRAS;RNASEL;CTNNB1;PPP2R2B;BAK1;HRAS;BID	23	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	49/193	1.92566083616625e-10	2.31649282028574e-09	3.23336058088842	72.332157136021	MAPK13;BAX;GNG2;GNG5;GABARAPL2;HLA-C;HLA-A;HLA-B;HLA-E;GABARAP;HIF1A;ICAM1;PPP3R1;GNG10;TBK1;CCR1;PPP3CA;PPP3CC;FADD;CCR5;STAT1;CTNNB1;HRAS;RAC1;BID;TICAM1;FAS;NRAS;MICA;MAP2K2;TRAF3;TRAF2;GNB2;IFNAR1;UBC;UBB;EIF2AK2;TNFRSF1A;NFKBIA;CDK6;CDK4;CYCS;TRADD;PIK3R5;CASP8;CLEC2B;KRAS;PIK3CG;BAK1	24	KEGG_2021_Human
Th17 cell differentiation	34/107	1.97008315558116e-10	2.31649282028574e-09	4.40811973510697	98.5116687940251	RUNX1;MAPK13;AHR;IL2RG;TBX21;HLA-DRB5;PRKCQ;HLA-DRB1;IL23R;RORC;HIF1A;PPP3R1;HSP90AA1;NFKBIB;NFKBIA;IRF4;IFNG;HLA-DQB1;HLA-DRA;RARA;NFKBIE;CD3G;CD3E;CD3D;PPP3CA;PPP3CC;HLA-DQA2;HLA-DQA1;STAT1;HLA-DPB1;HSP90AB1;HLA-DMB;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
NOD-like receptor signaling pathway	47/181	1.98121096471806e-10	2.31649282028574e-09	3.33116066911207	74.4252669387915	TRPV2;TICAM1;MAPK13;ATG12;RBCK1;TANK;PYCARD;IFI16;GBP1;GBP3;GBP2;GBP5;GBP4;GABARAPL2;PRKCD;NEK7;TRAF3;CYBA;TRAF2;BCL2L1;CARD16;TAB2;IFNAR1;GABARAP;TXN;TBK1;CTSB;RHOA;HSP90AA1;NFKBIB;NFKBIA;OAS3;YWHAE;CASP8;PSTPIP1;CASP4;FADD;CASP1;STAT1;XIAP;SUGT1;VDAC3;VDAC2;RNASEL;HSP90AB1;NAMPT;CCL5	26	KEGG_2021_Human
Apoptosis	40/142	3.18043603625927e-10	3.5809353889734e-09	3.71731595012675	81.2933603246939	BAD;FAS;BAX;NRAS;CAPN2;MAP2K2;DAXX;TRAF1;TRAF2;EIF2S1;BCL2L1;PRF1;FASLG;TNFSF10;CTSB;APAF1;CFLAR;EIF2AK3;TNFRSF1A;NFKBIA;CYCS;TRADD;CTSW;CTSS;BBC3;CASP8;CASP7;CTSH;FADD;CTSD;CTSC;GZMB;PARP1;XIAP;KRAS;TUBA1C;TUBA1B;BAK1;HRAS;BID	27	KEGG_2021_Human
Pathogenic Escherichia coli infection	49/197	4.14158010522481e-10	4.49657268567265e-09	3.14527027027027	67.952851933273	MAPK13;BAX;ARPC5L;MYO5B;TNFSF10;RHOA;TUBB;TMED10;ARPC1B;MYO6;FADD;HCLS1;ARF6;TUBA1C;TUBA1B;RAC1;ABI1;FAS;PTPN6;PYCARD;F2R;ARPC5;TRAF2;ARPC3;ARPC4;ARPC2;TAB2;FASLG;ACTR3;ACTR2;PTPN11;TNFRSF1A;NFKBIB;NFKBIA;CYCS;TRADD;BRK1;CASP8;CASP7;CASP4;CASP1;WASF2;CDC42;MYO1F;MYO1G;ITGB1;WIPF3;CYTH4;BAK1	28	KEGG_2021_Human
Viral myocarditis	24/60	4.5060761864248e-10	4.72361089887289e-09	6.28955171812315	135.353820877947	HLA-DQB1;HLA-DRA;CYCS;CD80;CASP8;DAG1;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;ITGB2;PRF1;ICAM1;HLA-DMB;HLA-DPA1;RAC1;RAC2;BID;HLA-DMA	29	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	51/219	2.17833657632633e-09	2.20738106401068e-08	2.88376744009706	57.5158888332599	BAX;RAN;ATF2;IL2RG;ADCY7;CDC26;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DRB1;ANAPC11;ICAM1;PPP3R1;PRKACB;KAT2B;HLA-DQB1;CD3G;CD3E;CD3D;PPP3CA;PPP3CC;HLA-DQA2;HLA-DQA1;CDKN2A;XIAP;HLA-DPB1;HLA-DMB;HLA-DPA1;HRAS;TSPO;HLA-DMA;RELB;NRAS;PTTG1;FDPS;MAP2K2;BCL2L1;SLC2A1;TNFRSF1A;NFKBIA;CDK4;HLA-DRA;IL15RA;VDAC3;VDAC2;KRAS;ITGB2;BUB3	30	KEGG_2021_Human
Phagosome	40/152	2.86051100184907e-09	2.80514627278102e-08	3.38352808141726	66.5616629341599	ATP6V1E1;TAP1;DYNC1LI1;ATP6V0D1;LAMP2;ATP6V0B;HLA-DRB5;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;RAB5A;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;TFRC;CORO1A;ATP6V1F;ATP6V1C1;TUBB;HLA-DQB1;HLA-DRA;RAB7A;CTSS;SEC61G;DYNC1I2;HLA-DQA2;HLA-DQA1;ATP6V0E1;HLA-DPB1;ITGB2;ITGB1;HLA-DMB;TUBA1C;TUBA1B;HLA-DPA1;RAC1;HLA-DMA	31	KEGG_2021_Human
Mitophagy	24/68	8.73522517450271e-09	8.29846391577758e-08	5.14371342942771	95.4462429054717	EIF2AK3;TFEB;PINK1;TAX1BP1;SQSTM1;RAB7A;OPTN;TOMM7;CITED2;NRAS;TFE3;FIS1;GABARAPL2;BNIP3L;CSNK2B;BCL2L1;KRAS;GABARAP;CALCOCO2;HIF1A;TBK1;UBC;UBB;HRAS	32	KEGG_2021_Human
Viral carcinogenesis	46/203	3.21763674812819e-08	2.96412597403324e-07	2.77762304727672	47.9196460925513	ACTN4;BAD;MRPS18B;HNRNPK;BAX;PSMC1;ATF2;ATP6V0D1;SP100;HLA-C;HLA-A;HLA-B;HLA-E;SNW1;RBPJ;PRKACB;RHOA;KAT2B;CCR5;CDKN2A;GTF2H3;HRAS;RAC1;GTF2E2;NRAS;TRAF1;TRAF3;TRAF2;MDM2;EIF2AK2;NFKBIA;CDK6;CDK4;GTF2A1;YWHAE;TRADD;CASP8;YWHAQ;YWHAH;YWHAZ;CDC42;PKM;VDAC3;KRAS;HDAC7;BAK1	33	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	34/131	6.23311167699754e-08	5.57313514649192e-07	3.31302569998427	54.9657635777955	FAS;KLRD1;PTPN6;ARAF;NRAS;MICA;MAP2K2;HLA-C;HLA-A;HLA-B;HLA-E;IFNAR1;PRF1;FASLG;ICAM1;PPP3R1;TNFSF10;PTPN11;NCR3;IFNG;NCR1;HCST;LCP2;CD244;PPP3CA;PPP3CC;GZMB;CD48;KRAS;ITGB2;HRAS;RAC1;RAC2;BID	34	KEGG_2021_Human
Measles	35/139	9.09152410693441e-08	7.89663808145161e-07	3.1813512145749	51.5803231153546	BAD;FAS;BAX;SLAMF1;IL2RG;DDX58;TRAF3;EIF2S1;CSNK2B;BCL2L1;TAB2;IFNAR1;FASLG;TBK1;APAF1;EIF2AK2;MSN;EIF2AK3;NFKBIB;NFKBIA;CDK6;OAS3;CDK4;CYCS;TRADD;CD3G;CD3E;CD3D;BBC3;CASP8;FADD;STAT1;IFIH1;BAK1;BID	35	KEGG_2021_Human
