p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.38502748196174e-69	1.8309612862886	0.062	0.016	1.13527051690033e-64	c10	ELOVL4
3.98379952423004e-69	0.209506315762682	1	0.998	1.33608668443627e-64	c10	RPS8
5.56308018278748e-68	1.43843271115775	0.113	0.041	1.86574583170327e-63	c10	IGFBP4
7.28455234838794e-68	2.01829820301065	0.051	0.011	2.44309316660235e-63	c10	GNB4
4.27525574713525e-67	1.07917733766609	0.15	0.063	1.43383527247422e-62	c10	AFAP1
4.74576446904935e-67	0.570671122227134	0.597	0.42	1.59163448762977e-62	c10	NFKB1
6.37379852594204e-67	1.50384577373945	0.073	0.021	2.13764454963044e-62	c10	CPM
1.04723985768148e-66	0.943402573769497	0.183	0.083	3.51223303469215e-62	c10	VAV3
1.29253742171534e-66	0.408734039675601	0.816	0.649	4.33491200494891e-62	c10	EMD
1.37086909187524e-66	0.478012862774196	0.714	0.546	4.59762076033118e-62	c10	NOP58
1.93236132075926e-66	0.695354745618188	0.454	0.291	6.4807533975624e-62	c10	CD5
4.32160791865712e-66	0.73544270778862	0.305	0.169	1.44938086375923e-61	c10	HYOU1
2.44988524583302e-65	2.38800710643592	0.033	0.005	8.21642513747477e-61	c10	CTTN
1.49514560717485e-64	1.38473480603904	0.101	0.035	5.01441933734303e-60	c10	PGAP1
1.84455456083984e-64	3.3174441931226	0.019	0.002	6.18626708614464e-60	c10	CLSTN2
2.18466350340688e-64	1.13490005101676	0.117	0.044	7.32692445772601e-60	c10	PLCG2
3.15079392696203e-64	0.594343221812905	0.496	0.325	1.05671326722453e-59	c10	PTP4A1
5.32119320989935e-64	3.63863553760765	0.021	0.002	1.78462177873604e-59	c10	TIMD4
5.46723677334805e-63	1.593540409569	0.075	0.023	1.83360186904547e-58	c10	LHFPL6
8.15058463969998e-63	2.9578642401791	0.035	0.006	2.73354307646258e-58	c10	FAIM2
1.31223932116783e-62	0.661282597853565	0.451	0.294	4.40098823533267e-58	c10	CARHSP1
1.32496248590789e-62	3.0417104289782	0.024	0.003	4.44365918523789e-58	c10	TTTY14
1.76070100540743e-62	0.28423271615446	0.954	0.893	5.90503903193545e-58	c10	EEF1B2
2.35355510703567e-62	2.02996027884787	0.057	0.015	7.89335311797622e-58	c10	TGFBR3L
3.98999470360395e-62	0.483171182855305	0.629	0.457	1.33816442369469e-57	c10	SRRT
7.50472164234232e-62	1.35123376621129	0.095	0.033	2.51693354440877e-57	c10	PLEK
1.14262658851334e-61	2.59127914179843	0.025	0.003	3.83214105255602e-57	c10	MIR4422HG
2.58918525226721e-61	0.722461822179381	0.274	0.149	8.68360949905377e-57	c10	TMEM39A
3.02692562369594e-61	1.31437907682155	0.095	0.033	1.01517031567514e-56	c10	SEC14L2
9.06982738779482e-61	0.819048204214979	0.263	0.144	3.04183870931863e-56	c10	PAM
9.78355724162683e-61	1.3522261666766	0.086	0.029	3.28120942769681e-56	c10	CHKA
1.28694709896069e-60	0.891379638628246	0.184	0.087	4.31616318049435e-56	c10	PRR7
2.94130884955604e-60	0.768296362675858	0.348	0.212	9.86456161964105e-56	c10	CTSB
3.53159689256593e-60	1.99494793254332	0.044	0.009	1.18442696582876e-55	c10	PTPRF
4.02552516050423e-60	1.48641904302107	0.101	0.037	1.35008062832991e-55	c10	CDKN3
4.22409563757192e-60	0.902547273981847	0.18	0.085	1.41667719492887e-55	c10	RASA3
4.78814021305569e-60	1.91198338652935	0.047	0.011	1.60584646465462e-55	c10	PCBP3
7.65218079637216e-60	0.961901323216408	0.193	0.094	2.56638839548729e-55	c10	PDE7A
7.71422634862991e-60	2.40845713777142	0.033	0.006	2.5871972328035e-55	c10	TLL1
1.15759298688846e-59	1.20227682936427	0.128	0.053	3.88233535942651e-55	c10	ENOSF1
1.24884339305475e-59	0.490348951963085	0.584	0.404	4.18837097162702e-55	c10	KDM6B
2.22511363090769e-59	0.576618777721519	0.458	0.298	7.46258609533821e-55	c10	RAB9A
2.86801294108102e-59	2.00314266436892	0.046	0.01	9.61874180179752e-55	c10	AC004585.1
1.98142556512474e-58	4.25115896255553	0.012	0.001	6.64530506031534e-54	c10	EFNB3
2.77547718113446e-58	0.133261568313614	1	1	9.30839537008876e-54	c10	RPL10
4.67460849584672e-58	0.593727934272416	0.416	0.264	1.56777019733707e-53	c10	RTCB
5.75369372177628e-58	0.653833218362893	0.357	0.217	1.92967380040933e-53	c10	IGFLR1
1.2994160311896e-57	2.37587426708326	0.029	0.005	4.35798148540369e-53	c10	QPRT
1.40573301618332e-57	0.691942506934051	0.295	0.167	4.71454738967562e-53	c10	GPCPD1
2.17709836427746e-57	4.20603396082699	0.012	0.001	7.30155249411374e-53	c10	PTPRB
3.6535506197841e-57	2.22121760580732	0.036	0.007	1.22532780686319e-52	c10	KCNK1
3.8367655005129e-57	0.661858077338563	0.38	0.237	1.28677441356202e-52	c10	CCND2
4.81933710508147e-57	0.941725523847478	0.181	0.088	1.61630927830222e-52	c10	KLHL2
8.35553695880928e-57	2.57256076962201	0.03	0.005	2.80227998524546e-52	c10	NUDT11
1.26388473314399e-56	2.87725740010622	0.021	0.003	4.23881661801832e-52	c10	RGS4
1.85152026336927e-56	0.388755318567316	0.778	0.631	6.20962865928787e-52	c10	CD6
2.3901626351732e-56	3.65751811384886	0.012	0.001	8.01612744584386e-52	c10	RBPMS2
6.41966330710752e-56	1.04828799446981	0.144	0.064	2.15302667993772e-51	c10	FCMR
1.52278872836869e-55	0.571959905292588	0.714	0.582	5.10712883720292e-51	c10	BIRC3
1.93843757306088e-55	0.787591455885086	0.2	0.101	6.50113193253157e-51	c10	CD28
3.41572276637291e-55	0.156476039825504	0.999	0.997	1.14556510138615e-50	c10	RPS3A
4.34750513766859e-55	0.74442172652465	0.206	0.105	1.45806627307129e-50	c10	TSPAN3
1.01640614181102e-54	1.59301814509153	0.066	0.02	3.4088229184058e-50	c10	NXPH4
1.48806229414932e-54	4.24871806279659	0.012	0.001	4.99066332211797e-50	c10	PLEKHA7
1.53434051345407e-54	0.485500943890948	0.663	0.506	5.14587121402226e-50	c10	TSPYL2
2.60540489187129e-54	0.435690221389237	0.71	0.571	8.73800692635795e-50	c10	TRAT1
3.0706838716036e-54	1.06590578060737	0.125	0.053	1.02984595685841e-49	c10	PHACTR2
4.05788902668252e-54	0.863216883193902	0.13	0.056	1.36093482176878e-49	c10	TYMS
9.18148372732808e-54	1.88486424556837	0.037	0.008	3.07928601247129e-49	c10	ATP9A
1.40845237839541e-53	0.749256488164293	0.231	0.124	4.72366758666253e-49	c10	SFT2D1
1.5511538664847e-53	0.247833377585867	0.973	0.928	5.2022598374164e-49	c10	EEF2
1.60811746237052e-53	0.621078460687269	0.335	0.203	5.39330434529824e-49	c10	SYPL1
1.85905074553809e-53	0.818664951926763	0.296	0.177	6.23488439038563e-49	c10	MCOLN2
3.09986236186197e-53	0.556168530509644	0.501	0.347	1.03963183892127e-48	c10	KPNA2
3.42401864015161e-53	0.659199692402655	0.392	0.254	1.14834737153405e-48	c10	SOCS1
1.17994516746909e-52	0.148284075117699	1	0.999	3.95730010265783e-48	c10	RPL13
5.92353778975244e-52	0.495136871402057	0.498	0.352	1.98663610392717e-47	c10	SLA
7.67301918237515e-52	0.763828905162535	0.202	0.104	2.57337717338498e-47	c10	ITPRIP
2.11362360714259e-51	0.489618970236341	0.528	0.367	7.08867085363481e-47	c10	DNAJC1
2.85650923589379e-51	0.714248910255334	0.225	0.12	9.58016067534058e-47	c10	ZHX2
4.31113388877357e-51	0.810938800714739	0.252	0.143	1.44586808361688e-46	c10	PRDX2
5.56741030480459e-51	1.46482758056682	0.078	0.027	1.86719806802536e-46	c10	DIXDC1
1.13318818654213e-50	1.46051142490863	0.054	0.015	3.80048654002501e-46	c10	GIPR
1.34869243127453e-50	0.727952619486599	0.247	0.139	4.52324467600853e-46	c10	BCL2
2.0300058653959e-50	2.32514154399697	0.03	0.005	6.80823367136478e-46	c10	ZNF704
2.60144475468631e-50	1.6567440522678	0.065	0.021	8.72472541826696e-46	c10	TRAV41
3.39217679864613e-50	1.09740300316172	0.111	0.046	1.13766825472994e-45	c10	AC010616.1
5.3643982002788e-50	0.868840301892171	0.215	0.117	1.7991118684095e-45	c10	SATB1
1.71755620680258e-49	1.11598113160342	0.172	0.088	5.7603400063745e-45	c10	ID3
2.31149580854058e-49	0.794824191077447	0.195	0.101	7.75229464268339e-45	c10	NFATC1
3.37977651893714e-49	0.500397752493515	0.416	0.273	1.13350944892114e-44	c10	MCUB
5.27305207554273e-49	0.607732260632515	0.264	0.151	1.76847620509552e-44	c10	MSI2
5.94028074592966e-49	0.642585410759197	0.261	0.15	1.99225135656989e-44	c10	HGSNAT
1.57032498825564e-48	0.14356707322807	1	0.998	5.26655594561177e-44	c10	RPS23
6.34328796455734e-48	2.09601215745303	0.034	0.007	2.12741191755324e-43	c10	TUBB4A
1.39783476626189e-47	0.323841366080146	0.86	0.736	4.68805823908912e-43	c10	SRSF2
1.82125722501094e-47	0.627274023120146	0.283	0.168	6.10813248124167e-43	c10	RRP1B
2.10402213625263e-47	0.913514267069489	0.101	0.041	7.05646944056406e-43	c10	CD200
2.35167896811657e-47	2.45303993202884	0.021	0.003	7.88706092326935e-43	c10	LGR6
5.65478706390388e-47	1.06590856391732	0.119	0.053	1.89650248549208e-42	c10	ABHD6
5.97933429347815e-47	1.1706450806623	0.078	0.028	2.0053491353467e-42	c10	SERP2
1.10675650062264e-46	1.95427851419186	0.041	0.01	3.7118399517882e-42	c10	SESTD1
1.14330600120575e-46	0.724100282591432	0.207	0.112	3.83441966684385e-42	c10	CTPS1
1.25701610494957e-46	0.307752089769482	0.811	0.678	4.21578061277988e-42	c10	YPEL5
1.34754368450693e-46	0.332033429921259	0.873	0.755	4.51939200909933e-42	c10	CALR
3.05367013806336e-46	3.6610701809312	0.01	0.001	1.02413989090369e-41	c10	DOC2B
4.41807019886275e-46	0.406091363352109	0.761	0.623	1.48173238329459e-41	c10	MRPS6
5.42420113929043e-46	0.630168338704937	0.299	0.183	1.81916857809523e-41	c10	ELMO1
5.60395825359353e-46	0.599744136377176	0.509	0.37	1.8794555190902e-41	c10	GRSF1
6.39112581752494e-46	0.195060751221491	0.999	0.993	2.14345577668151e-41	c10	RPS18
6.43975397212813e-46	0.767025781799871	0.196	0.105	2.15976468717233e-41	c10	CHST7
7.30397434646615e-46	0.831709438984413	0.149	0.072	2.44960691631782e-41	c10	ZC3H7B
7.51480928486332e-46	3.07229372463807	0.014	0.001	2.52031673795746e-41	c10	EVI5
1.09030211487493e-45	3.02855760593592	0.024	0.004	3.65665523286755e-41	c10	CHGB
1.30769511113742e-45	0.602068376004919	0.301	0.183	4.38574786373269e-41	c10	TM9SF1
1.52786712773626e-45	0.621000932991468	0.301	0.184	5.12416077300186e-41	c10	U2AF1L4
1.55074146448924e-45	1.92788337456926	0.038	0.009	5.200876723604e-41	c10	ACHE
2.02281420713148e-45	1.54834424679164	0.043	0.011	6.78411428787757e-41	c10	S1PR5
2.14680120099427e-45	0.626964253911135	0.276	0.167	7.19994186789458e-41	c10	RGS2
2.72903325003155e-45	1.48631711686692	0.052	0.015	9.1526317139558e-41	c10	LAMP3
2.8667922951694e-45	0.381249757719237	0.892	0.818	9.61464799953914e-41	c10	ZFP36
4.35467714560228e-45	2.12842943509223	0.025	0.005	1.46047162109209e-40	c10	PLPP2
6.40937856763355e-45	0.455773043141163	0.411	0.267	2.14957738401294e-40	c10	TRPC4AP
7.76759589737075e-45	1.7835672768016	0.031	0.006	2.6050963120602e-40	c10	CXCR5
1.18465828085933e-44	0.524531661821347	0.395	0.261	3.97310694234601e-40	c10	A1BG
1.21265498802109e-44	0.568767927091773	0.367	0.24	4.06700229882513e-40	c10	RAD23B
1.50763069433075e-44	0.348924843235479	0.764	0.629	5.05629182264646e-40	c10	PSMB6
1.85035860786255e-44	1.91792455265391	0.036	0.008	6.20573269904943e-40	c10	LINC02099
2.16594198130439e-44	0.502316765381493	0.563	0.424	7.26413621689866e-40	c10	CYLD
2.75364175470541e-44	0.261673891000603	0.933	0.858	9.23516371693099e-40	c10	SKP1
2.91107882298037e-44	0.167572373327005	1	0.995	9.76317615651157e-40	c10	RPS2
4.19075509834848e-44	3.42201898630505	0.016	0.002	1.40549544488411e-39	c10	ADORA2B
4.93419260717349e-44	2.20012306928986	0.026	0.005	1.65482951659384e-39	c10	SETD7
7.05411096548686e-44	0.129392879481189	1	0.999	2.36580773560498e-39	c10	RPS3
7.22756581707209e-44	0.961711465873672	0.108	0.047	2.42398102372964e-39	c10	FOXP4
7.92886399998179e-44	2.37633595289705	0.028	0.006	2.65918240831389e-39	c10	MMP9
1.1538230023758e-43	0.687646948380762	0.286	0.176	3.86969158536795e-39	c10	CRELD2
1.37909937051145e-43	1.7143615940472	0.039	0.01	4.62522346882129e-39	c10	AMER1
1.8257648061942e-43	0.231303763915116	0.999	0.988	6.12325000701411e-39	c10	MT-CO3
4.23546708801509e-43	0.139963158120019	1	1	1.4204909519785e-38	c10	HLA-B
8.23435752194794e-43	0.695293732021737	0.185	0.099	2.7616388257109e-38	c10	SFI1
1.49744242431152e-42	0.656805951413674	0.436	0.312	5.02212240265599e-38	c10	SH2D1A
2.78844876141069e-42	1.56839460150458	0.064	0.022	9.35189945601918e-38	c10	MYB
2.99035132090944e-42	0.263925169037477	0.91	0.811	1.00290402600661e-37	c10	ATP6V0C
3.98575920966082e-42	0.160807673576013	0.999	0.989	1.33674392373605e-37	c10	RPS25
5.26591392924119e-42	0.4444496306849	0.578	0.434	1.76608221358891e-37	c10	CALM3
5.38294463511512e-42	0.526595563851169	0.345	0.224	1.80533197172491e-37	c10	BCL11B
6.31110621071453e-42	0.124431822384765	1	0.999	2.11661880094944e-37	c10	RPS14
6.85834005292787e-42	0.709732488513421	0.238	0.14	2.30015008695095e-37	c10	MLLT3
7.44760503665976e-42	0.858871472109483	0.153	0.078	2.49777777719495e-37	c10	BMI1
2.13141715944692e-41	0.364417984869667	0.511	0.358	7.14834686935309e-37	c10	GNL1
2.44350050836453e-41	0.727302773317773	0.203	0.113	8.19501200495295e-37	c10	ECE1
3.18418118249014e-41	0.692765160966848	0.188	0.102	1.06791068498354e-36	c10	SOCS3
3.56723009937233e-41	0.138420821935511	1	0.997	1.19637763072749e-36	c10	RPL7A
5.02228136269638e-41	0.595946587289654	0.275	0.168	1.68437272342111e-36	c10	CEP120
