Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Measles	27/139	4.16882775173943e-06	0.00010914749022736	3.00497578692494	37.2252664589117	FAS;HSPA1A;HSPA1B;SLAMF1;CBLB;RCHY1;NFKB1;PIK3R1;FASLG;JUN;HSPA6;HSPA8;HSPA2;EIF2AK3;IL2;NFKBIB;NFKBIA;BCL2;CD28;CYCS;TNFAIP3;CASP8;CASP3;FOS;CCNE2;RAB9A;CDKN1B	11	KEGG_2021_Human
Epstein-Barr virus infection	34/202	7.28579964614358e-06	0.000166048292076885	2.52700467107824	29.8934124031479	RUNX3;MYC;GADD45B;GADD45A;GADD45G;HLA-E;PIK3R1;ICAM1;RBPJ;JUN;HLA-DQB1;HLA-DQA1;CCNE2;CDKN1B;CDKN1A;HLA-DPA1;SAP30;FAS;TNF;BCL2L11;ISG15;NFKB1;TRAF5;MDM2;MAP2K6;NFKBIB;NFKBIA;BCL2;CYCS;NFKBIE;PSMD12;TNFAIP3;CASP8;CASP3	12	KEGG_2021_Human
T cell receptor signaling pathway	22/104	7.64354079676181e-06	0.000166048292076885	3.33843111404087	39.3322256229847	PDCD1;TNF;CBLB;MAP3K8;CARD11;NFKB1;PIK3R1;BCL10;PLCG1;JUN;IL2;NFKBIB;NFKBIA;IFNG;CD28;NFKBIE;ITK;CTLA4;ICOS;FOS;ZAP70;MALT1	13	KEGG_2021_Human
Toxoplasmosis	23/112	8.07179197595969e-06	0.000166048292076885	3.21662070484916	37.7217453985246	HSPA1A;HSPA1B;TNF;LDLR;NFKB1;BIRC2;BIRC3;MAP2K6;HSPA6;HSPA8;IL10RA;HSPA2;NFKBIB;NFKBIA;IFNG;HLA-DQB1;BCL2;CYCS;CASP8;SOCS1;CASP3;HLA-DQA1;HLA-DPA1	14	KEGG_2021_Human
mRNA surveillance pathway	21/98	9.89640020286066e-06	0.000190010883894925	3.39224111472592	39.0899459725688	SRRM1;DDX39B;RNMT;PNN;CLP1;SAP18;GSPT1;PELO;PAPOLA;FUS;WDR33;ETF1;HBS1L;RBM8A;PCF11;PPP2CA;EIF4A3;NXT1;SMG1;PPP2R2B;PPP2R2A	15	KEGG_2021_Human
Antigen processing and presentation	18/78	1.43963322612999e-05	0.000256109247759544	3.72735849056604	41.5545943719793	HSP90AA1;HSPA6;HSPA5;KLRC4;HSPA8;HSPA2;HSPA4;IFNG;HLA-DQB1;HSPA1A;KLRD1;HSPA1B;TNF;HLA-DQA1;HLA-E;HSP90AB1;HLA-DPA1;NFYA	16	KEGG_2021_Human
Rheumatoid arthritis	20/93	1.51175597635842e-05	0.000256109247759544	3.40617085389977	37.8073165518711	JUN;CCL20;IL23A;IFNG;HLA-DQB1;CD28;CCL3L1;CD80;TNF;CTLA4;HLA-DQA1;ATP6V0E2;FOS;ATP6V1B2;ITGB2;TCIRG1;ICAM1;CCL5;HLA-DPA1;CCL3	17	KEGG_2021_Human
Chagas disease	21/102	1.89188528433893e-05	0.000302701645494228	3.22402280741241	35.0623816877366	FAS;TNF;NFKB1;PIK3R1;FASLG;JUN;CFLAR;TGFBR2;IL2;NFKBIA;IFNG;CCL3L1;CASP8;FOS;PPP2CA;PLCB2;PPP2R2B;PPP2R2A;GNA15;CCL5;CCL3	18	KEGG_2021_Human
NOD-like receptor signaling pathway	30/181	3.32119111541693e-05	0.000503422653284251	2.47629031097034	25.5369963557473	ATG12;TNF;TANK;IFI16;NLRP3;GBP1;GBP2;GBP5;GABARAPL1;NFKB1;TRAF5;BIRC2;BIRC3;HSP90AA1;JUN;NFKBIB;NFKBIA;BCL2;YWHAE;ITPR2;TNFAIP3;CASP8;PSTPIP1;RIPK2;AIM2;TXNIP;PLCB2;HSP90AB1;NAMPT;CCL5	19	KEGG_2021_Human
FoxO signaling pathway	24/131	3.83402062472494e-05	0.000552098969960392	2.79099060361944	28.3816153797447	ATG12;FOXO3;FOXO1;BCL2L11;GABARAPL1;GADD45B;GADD45A;PLK3;PLK2;GADD45G;FBXO32;PIK3R1;MDM2;IRS2;FASLG;BRAF;SIRT1;TGFBR2;RBL2;BCL6;ATM;SGK1;CDKN1B;CDKN1A	20	KEGG_2021_Human
Graft-versus-host disease	12/42	4.08196296186252e-05	0.000559812063341145	4.95785234899329	50.105778564461	HLA-E;IL2;FAS;IFNG;HLA-DQB1;CD28;KLRD1;CD80;TNF;FASLG;HLA-DPA1;HLA-DQA1	21	KEGG_2021_Human
Th1 and Th2 cell differentiation	19/92	4.44546715976918e-05	0.000581952064551602	3.23368034066452	32.404841669869	JUN;RUNX3;IL2;NFKBIB;NFKBIA;IFNG;HLA-DQB1;NFKBIE;MAML2;TBX21;IL12RB2;HLA-DQA1;FOS;NFKB1;ZAP70;GATA3;RBPJ;HLA-DPA1;PLCG1	22	KEGG_2021_Human
Type I diabetes mellitus	12/43	5.27783523276404e-05	0.000660876759580888	4.79766183156527	47.2541357582972	HLA-E;IL2;FAS;IFNG;HLA-DQB1;CD28;CD80;TNF;FASLG;HSPD1;HLA-DPA1;HLA-DQA1	23	KEGG_2021_Human
IL-17 signaling pathway	19/94	6.06316564185942e-05	0.00072757987702313	3.14710721510452	30.5605933198915	HSP90AA1;JUN;CCL20;NFKBIA;IFNG;TNFAIP3;TNF;CASP8;CASP3;JUND;FOS;NFKB1;FOSL1;TRAF5;TRAF4;FOSB;CEBPB;HSP90AB1;MAPK6	24	KEGG_2021_Human
Human cytomegalovirus infection	34/225	7.2346196233273e-05	0.000826666531148036	2.21991668687676	21.1647915400681	CALM1;ATF2;GNG2;MYC;HLA-E;PIK3R1;ATF4;IL10RA;PLCB2;CDKN1A;PTGER4;AKAP13;CXCR4;FAS;TNF;NFKB1;RHEB;TRAF5;MDM2;CCL4L2;FASLG;MAP2K6;NFKBIA;CYCS;CCL3L1;ITPR2;CASP8;CASP3;RPS6KB1;CRK;CCL5;GNA13;CCL4;CCL3	25	KEGG_2021_Human
Allograft rejection	11/38	7.46296173953088e-05	0.000826666531148036	5.04709739921008	47.9624308860184	HLA-E;IL2;FAS;IFNG;HLA-DQB1;CD28;CD80;TNF;FASLG;HLA-DPA1;HLA-DQA1	26	KEGG_2021_Human
MAPK signaling pathway	41/294	9.02484703672263e-05	0.000962650350583747	2.02375058503976	18.8470756857676	HSPA1A;HSPA1B;ATF2;MYC;JUND;GADD45B;GADD45A;GADD45G;ATF4;DUSP5;DUSP6;DUSP4;JUN;DUSP1;DUSP2;BRAF;DUSP8;AREG;MAP4K3;FOS;LAMTOR3;MAP3K1;FAS;TNF;MAP3K8;MAP3K6;MAP2K5;NFKB1;FASLG;NR4A1;MAP2K6;HSPA6;HSPA8;HSPA2;TGFBR2;RASA2;HSPB1;DUSP10;CASP3;DDIT3;CRK	27	KEGG_2021_Human
Cellular senescence	26/156	9.84356422176091e-05	0.00101248089138112	2.48888888888889	22.962756697894	HUS1;HIPK1;CALM1;ZFP36L1;FOXO3;FOXO1;ZFP36L2;MYC;GADD45B;GADD45A;GADD45G;NFKB1;HLA-E;PIK3R1;RHEB;MDM2;ETS1;MAP2K6;SIRT1;TGFBR2;RBL2;ATM;CDK1;ITPR2;CCNE2;CDKN1A	28	KEGG_2021_Human
Small cell lung cancer	18/92	0.000145503892343984	0.0014450041722437	3.01988781234064	26.6816381025278	NFKBIA;BCL2;CYCS;MYC;CASP3;GADD45B;GADD45A;GADD45G;NFKB1;PIK3R1;TRAF5;CCNE2;TRAF4;CKS2;BIRC2;BIRC3;CDKN1B;CDKN1A	29	KEGG_2021_Human
Protein processing in endoplasmic reticulum	27/171	0.000185413278870746	0.00177996747715916	2.33313559322034	20.0484551650602	SEC24A;YOD1;ERN1;HSPA1A;HSPA1B;UBE2D3;PPP1R15A;ATF4;UBE2J1;HSPH1;HSP90AA1;HSPA6;HSPA5;HSPA8;HSPA2;EIF2AK3;DNAJC3;BCL2;NFE2L2;SAR1A;DNAJB1;DNAJA1;DDIT3;ERO1B;HSP90AB1;HERPUD1;SEC61A2	30	KEGG_2021_Human
Colorectal cancer	17/86	0.000193409058435451	0.00179683254288419	3.05756111843068	26.1442974506538	JUN;BRAF;TGFBR2;BCL2;CYCS;AREG;BCL2L11;MYC;CASP3;GADD45B;GADD45A;FOS;GADD45G;PIK3R1;RPS6KB1;CDKN1A;PMAIP1	31	KEGG_2021_Human
Influenza A	27/172	0.000204507761822283	0.00184056985640055	2.3169187609585	19.6820039053529	NUP98;FAS;TNF;ACTB;NLRP3;RAE1;KPNA2;TNFRSF10B;NFKB1;PIK3R1;ACTG1;FASLG;ICAM1;NFKBIB;DNAJC3;NFKBIA;IFNG;HLA-DQB1;CYCS;SOCS3;CASP8;DNAJB1;CASP3;HLA-DQA1;NXT1;CCL5;HLA-DPA1	32	KEGG_2021_Human
Cell cycle	21/124	0.000354309568209528	0.00309215623164679	2.53236792248743	20.1205229856419	CCNH;MYC;PTTG1;GADD45B;GADD45A;GADD45G;STAG1;MDM2;CDC14A;RBL2;ATM;CDK1;YWHAE;CDKN2C;WEE1;DBF4;CCNE2;ANAPC1;CDKN1B;CDKN1A;BUB1	33	KEGG_2021_Human
Viral myocarditis	13/60	0.000422699285453913	0.00352604688201848	3.42744666561879	26.6273174543985	HLA-DQB1;CD28;CYCS;CD80;ACTB;CASP8;CASP3;HLA-DQA1;HLA-E;ITGB2;ACTG1;ICAM1;HLA-DPA1	34	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	18/100	0.000428512641911968	0.00352604688201848	2.72408125698508	21.1257685886623	IL6ST;TNF;TNFRSF10B;CCL4L2;IL18RAP;CCL20;XCL1;IL10RA;IL2;XCL2;IL18R1;CCL3L1;CCR6;TNFRSF14;CXCR4;CCL5;CCL4;CCL3	35	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	31/219	0.000477060936239057	0.00381648748991246	2.05248275163805	15.6971137215771	TBPL1;ATF2;MYC;EGR1;EGR2;HLA-E;FOSL1;PIK3R1;ATF4;ICAM1;JUN;HLA-DQB1;ATM;HLA-DQA1;CDKN2C;FOS;CCNE2;CDKN1A;HLA-DPA1;MAP3K1;TNF;ZFP36;PTTG1;NFKB1;ETS1;TGFBR2;IL2;NFKBIA;ANAPC1;ITGB2;POLB	36	KEGG_2021_Human
Longevity regulating pathway	18/102	0.000548870220153601	0.00427228711903343	2.65893338467462	19.9623373369295	HSPA1A;HSPA1B;ATF2;FOXO3;FOXO1;NFKB1;PIK3R1;RHEB;ATF4;IRS2;SESN2;HSPA6;HSPA8;HSPA2;SIRT1;ATG101;RPS6KB1;PPARG	37	KEGG_2021_Human
C-type lectin receptor signaling pathway	18/104	0.000697285238054167	0.00528468811998948	2.59681564596001	18.8744766932907	IL23A;CALM1;TNF;CBLB;NLRP3;EGR2;PLK3;NFKB1;PIK3R1;MDM2;BCL10;JUN;IL2;IRF1;NFKBIA;ITPR2;CASP8;MALT1	38	KEGG_2021_Human
Shigellosis	33/246	0.000836849491237468	0.00617981162759977	1.92844610207193	13.664711290304	ATG14;ATG12;TIFA;ACTB;GABARAPL1;PIK3R1;BCL10;PLCG1;JUN;ATM;RIPK2;PLCB2;ARF6;UBE2D3;TNF;FOXO3;FOXO1;NLRP3;NFKB1;TRAF5;MDM2;ACTG1;UBC;UBB;NFKBIB;NFKBIA;BCL2;CYCS;ITPR2;RPS6KB1;CRK;MALT1;CCL5	39	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	18/106	0.00087889691288642	0.00622900967644518	2.53752144082333	17.8561398483243	RUNX2;ATF2;EGR1;JUND;NR4A2;ATF4;GATA3;BRAF;BCL2;ITPR2;PDE4B;MEF2D;PDE4D;FOS;PLCB2;CDKN1A;AKAP13;GNA13	40	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	16/89	0.000886768738660599	0.00622900967644518	2.71760172569553	19.0991047297853	JUN;EML4;NFKBIB;NFKBIA;IFNG;CD28;PDCD1;NFKBIE;FOS;NFKB1;ZAP70;PIK3R1;RPS6KB1;HIF1A;PLCG1;MAP2K6	41	KEGG_2021_Human
Salmonella infection	33/249	0.00103197322995844	0.00707638786257216	1.90135012480145	13.0742206888373	ACTB;MYC;JUN;RHOH;TUBB2A;RHOB;EXOC4;RIPK2;FOS;TUBB4B;RAB9A;ARF6;TUBA1A;TUBA4A;TNF;KIF5B;NLRP3;KPNA4;TNFRSF10B;NFKB1;RAB5A;BIRC2;BIRC3;ACTG1;MAP2K6;HSP90AA1;NFKBIA;BCL2;CYCS;CASP8;CASP3;HSP90AB1;DCTN4	42	KEGG_2021_Human
Viral carcinogenesis	28/203	0.0013069962917062	0.00875383562817175	1.98892808683853	13.2065295976077	TBPL1;ATF2;SP100;EGR2;HLA-E;PIK3R1;ATF4;RBPJ;JUN;REL;CCNE2;CDKN1B;CDKN1A;IL6ST;GTF2B;NFKB1;TRAF5;MDM2;PMAIP1;NFKBIA;RBL2;RASA2;CDK1;DDX3X;YWHAE;CASP8;CASP3;POLB	43	KEGG_2021_Human
Thyroid cancer	9/37	0.00134515041176293	0.0088046208769937	3.97641374031193	26.2890631212968	GADD45B;GADD45A;GADD45G;BRAF;CCDC6;PPARG;CDKN1A;TFG;MYC	44	KEGG_2021_Human
Neurotrophin signaling pathway	19/119	0.00137646447700288	0.00880937265281843	2.35712744436952	15.5293143381008	MAP3K1;CALM1;FOXO3;MAP2K5;NFKB1;PIK3R1;ATF4;FASLG;PLCG1;JUN;BRAF;NFKBIB;NFKBIA;BCL2;NFKBIE;YWHAE;RIPK2;CRK;CAMK2D	45	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	20/131	0.00182612409766726	0.011433124785395	2.2354743407375	14.0959165503779	FAS;KLRD1;ULBP2;TNF;SH2D1A;TNFRSF10B;HLA-E;PIK3R1;FASLG;ICAM1;PLCG1;BRAF;IFNG;HCST;CD244;KLRC4-KLRK1;CASP3;ZAP70;CD48;ITGB2	46	KEGG_2021_Human
RNA degradation	14/79	0.00209113108965699	0.0125631867840124	2.66813482216708	16.4625257082206	CNOT8;CNOT2;CNOT4;CNOT9;DCP1A;BTG3;BTG2;BTG1;TOB2;TOB1;DHX36;CNOT6L;DCP2;HSPD1	47	KEGG_2021_Human
Tuberculosis	25/180	0.00209386446400206	0.0125631867840124	2.00307947670736	12.356484292159	IL23A;CALM1;TNF;PLK3;NFKB1;RAB5A;BCL10;IL10RA;IFNG;HLA-DQB1;BCL2;CYCS;CASP8;CASP3;RIPK2;CTSD;HLA-DQA1;ITGB2;CAMK2D;CEBPB;TCIRG1;HSPD1;MALT1;HLA-DPA1;NFYA	48	KEGG_2021_Human
Hepatitis B	23/162	0.00232119371009359	0.0136429344593256	2.05396899518924	12.4587057053203	MAP3K1;FAS;ATF2;TNF;MYC;EGR2;NFKB1;PIK3R1;ATF4;FASLG;MAP2K6;JUN;BRAF;TGFBR2;NFKBIA;BCL2;CYCS;DDX3X;CASP8;CASP3;FOS;CCNE2;CDKN1A	49	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	26/193	0.00265892410923867	0.0153154028692148	1.9335556529218	11.4656634874144	ATG14;CALM1;GNG2;MYC;GABARAPL1;HLA-E;PIK3R1;HIF1A;ICAM1;PLCG1;JUN;FOS;CDKN1A;FAS;IL6ST;ZFP36;NFKB1;UBC;UBB;MAP2K6;NFKBIA;CYCS;ITPR2;CASP8;CASP3;CLEC2B	50	KEGG_2021_Human
Autophagy	20/137	0.00312651379634755	0.0176556073205508	2.1201425654867	12.2286360947436	ATG14;ATG12;ERN1;RAB1A;TANK;TP53INP2;NRBF2;GABARAPL1;PIK3R1;RHEB;IRS2;HIF1A;CFLAR;EIF2AK3;BCL2;ATG101;CTSD;PPP2CA;RPS6KB1;DDIT4	51	KEGG_2021_Human
Pathways in cancer	57/531	0.00405153625869457	0.0221933898493155	1.49996057991328	8.2627715681598	EML4;GNG2;TFG;MYC;HIF1A;PLCG1;JUN;BRAF;CCDC6;RARA;FOS;CKS2;PPARG;PLCB2;CDKN1B;CDKN1A;IL6ST;FOXO1;BCL2L11;IL12RB2;NFKB1;TRAF5;TRAF4;BIRC2;BIRC3;MDM2;FASLG;PIM2;HSP90AA1;BCL2;NFE2L2;CRK;HSP90AB1;IL23A;CALM1;GADD45B;GADD45A;GADD45G;PIK3R1;IL23R;RASSF1;CCNE2;PTGER4;CXCR4;FAS;ETS1;PMAIP1;TGFBR2;IL2;NFKBIA;IFNG;CYCS;CASP8;CASP3;RPS6KB1;CAMK2D;GNA13	52	KEGG_2021_Human
Chronic myeloid leukemia	13/76	0.00408420021532543	0.0221933898493155	2.55476670184528	14.0528247167792	BRAF;TGFBR2;NFKBIA;MYC;GADD45B;GADD45A;GADD45G;NFKB1;PIK3R1;CRK;MDM2;CDKN1B;CDKN1A	53	KEGG_2021_Human
Autoimmune thyroid disease	10/53	0.00550739056826745	0.0293727496974264	2.87658208117713	14.9630144588296	IL2;FAS;HLA-DQB1;CD28;CD80;CTLA4;HLA-DQA1;HLA-E;FASLG;HLA-DPA1	54	KEGG_2021_Human
Osteoclast differentiation	18/127	0.00668004955362413	0.0349791685717045	2.0463043101956	10.2491808978139	TNF;JUND;NFKB1;FOSL2;FOSL1;PIK3R1;SIRPG;JUNB;MAP2K6;JUN;TGFBR2;NFKBIA;IFNG;SOCS3;SOCS1;FOS;FOSB;PPARG	55	KEGG_2021_Human
Estrogen signaling pathway	19/137	0.00685357520044232	0.0352469581737034	1.99561127810096	9.94410073691397	HSPA1A;CALM1;HSPA1B;ATF2;PIK3R1;ATF4;NCOA2;HSP90AA1;JUN;HSPA6;HSPA8;HSPA2;BCL2;RARA;ITPR2;CTSD;FOS;PLCB2;HSP90AB1	56	KEGG_2021_Human
Hepatitis C	21/157	0.00702754585560957	0.0355076001125536	1.91445565396989	9.49171363018901	FAS;TNF;MYC;LDLR;NFKB1;PIK3R1;FASLG;CFLAR;EIF2AK3;BRAF;NFKBIA;IFNG;CYCS;YWHAE;SOCS3;CASP8;CASP3;PPP2CA;CDKN1A;PPP2R2B;PPP2R2A	57	KEGG_2021_Human
Fluid shear stress and atherosclerosis	19/139	0.00799018646664869	0.0395347480198214	1.96213755900202	9.47622414589684	CALM1;TNF;ACTB;MAP2K5;NFKB1;PIK3R1;ACTG1;ICAM1;MAP2K6;HSP90AA1;JUN;DUSP1;IFNG;BCL2;PECAM1;NFE2L2;SDC4;FOS;HSP90AB1	58	KEGG_2021_Human
Necroptosis	21/159	0.00809913240683842	0.0395347480198214	1.88650441828377	9.08540213423152	ZBP1;FAS;TNF;NLRP3;TNFRSF10B;TRAF5;BIRC2;BIRC3;FASLG;CHMP1B;GLUL;HSP90AA1;CFLAR;GLUD1;IFNG;BCL2;SPATA2;TNFAIP3;CASP8;CAMK2D;HSP90AB1	59	KEGG_2021_Human
Human immunodeficiency virus 1 infection	26/212	0.0091792692485829	0.0440604923931979	1.73424250371536	8.13499805553023	CALM1;GNG2;HLA-E;PIK3R1;PLCG1;JUN;BST2;ATM;FOS;CXCR4;FAS;TNF;NFKB1;TRAF5;FASLG;MAP2K6;NFKBIA;BCL2;CDK1;CYCS;ITPR2;CASP8;CASP3;WEE1;RPS6KB1;CRK	60	KEGG_2021_Human
SNARE interactions in vesicular transport	7/33	0.0100481671490854	0.0474405268678132	3.32657576537175	15.3034628350804	STX8;VAMP1;VAMP2;STX16;STX11;VTI1A;BNIP1	61	KEGG_2021_Human
Toll-like receptor signaling pathway	15/104	0.0107816426864612	0.0500824692532391	2.08651005342179	9.45170347035369	CD80;TNF;MAP3K8;NFKB1;PIK3R1;CCL4L2;MAP2K6;JUN;NFKBIA;CCL3L1;CASP8;FOS;CCL5;CCL4;CCL3	62	KEGG_2021_Human
RIG-I-like receptor signaling pathway	11/70	0.0147682493541921	0.0675119970477355	2.30568723072901	9.71910739376752	MAP3K1;ATG12;NFKBIB;NFKBIA;DDX3X;TNF;TANK;CASP8;ISG15;NFKB1;RNF125	63	KEGG_2021_Human
B cell receptor signaling pathway	12/81	0.017421545598909	0.0783969551950905	2.15103589145025	8.71179771946748	JUN;CD72;NFKBIB;NFKBIA;NFKBIE;IFITM1;CARD11;FOS;NFKB1;PIK3R1;BCL10;MALT1	64	KEGG_2021_Human
Non-small cell lung cancer	11/72	0.0180048054861915	0.0797751381542022	2.22984903959275	8.9575635595773	BRAF;EML4;FOXO3;KIF5B;GADD45B;GADD45A;GADD45G;PIK3R1;CDKN1A;RASSF1;PLCG1	65	KEGG_2021_Human
Cytosolic DNA-sensing pathway	10/63	0.0183387520360828	0.0800236452483612	2.33256613890435	9.32732286428632	ZBP1;NFKBIB;NFKBIA;NFKB1;AIM2;POLR1C;POLR1D;CCL4L2;CCL5;CCL4	66	KEGG_2021_Human
Pathogenic Escherichia coli infection	23/197	0.02321376598543	0.0983829284791609	1.63768622787997	6.16262934913773	ACTB;JUN;TUBB2A;FOS;TUBB4B;ARF6;TUBA1A;SEC24A;TUBA4A;FAS;RAB1A;TNF;NLRP3;TNFRSF10B;NFKB1;ACTG1;FASLG;NFKBIB;NFKBIA;CYCS;CASP8;CASP3;GNA13	67	KEGG_2021_Human
TGF-beta signaling pathway	13/94	0.0232293025575797	0.0983829284791609	1.98510061438201	7.46862494625112	SMURF2;TGFBR2;BAMBI;ID1;ID2;IFNG;TNF;MYC;TGIF2;TGIF1;SMAD7;PPP2CA;RPS6KB1	68	KEGG_2021_Human
ErbB signaling pathway	12/85	0.0246631844167815	0.102941987130914	2.03272961294475	7.5260668612426	JUN;BRAF;CBLB;AREG;MYC;PIK3R1;RPS6KB1;CRK;CAMK2D;CDKN1B;CDKN1A;PLCG1	69	KEGG_2021_Human
Intestinal immune network for IgA production	8/48	0.0253587451520033	0.104333122911099	2.47095046854083	9.07983275286772	IL2;HLA-DQB1;CD28;CD80;CXCR4;HLA-DPA1;HLA-DQA1;ICOS	70	KEGG_2021_Human
Pertussis	11/76	0.0260156581861478	0.105528303628318	2.09217355414538	7.63445989247907	JUN;IRF1;IL23A;IRF8;CALM1;TNF;NLRP3;CASP3;FOS;NFKB1;ITGB2	71	KEGG_2021_Human
Leishmaniasis	11/77	0.028367139345396	0.113468557381584	2.06036217303823	7.3400894203051	JUN;NFKBIB;NFKBIA;IFNG;HLA-DQB1;TNF;HLA-DQA1;FOS;NFKB1;ITGB2;HLA-DPA1	72	KEGG_2021_Human
Prostate cancer	13/97	0.0292653902116189	0.115457977821181	1.9138923534491	6.75862315487825	FOXO1;NFKB1;PIK3R1;ATF4;MDM2;HSP90AA1;BRAF;NFKBIA;BCL2;CCNE2;CDKN1B;HSP90AB1;CDKN1A	73	KEGG_2021_Human
Mitophagy	10/68	0.0298160989951497	0.116041033927069	2.13090505685495	7.48524467614172	JUN;EIF2AK3;CITED2;FOXO3;GABARAPL1;ATF4;USP15;HIF1A;UBC;UBB	74	KEGG_2021_Human
Ubiquitin mediated proteolysis	17/140	0.0334930249634667	0.128613215859712	1.71019134433769	5.80852478827376	UBE2H;MAP3K1;UBE2S;UBE2D3;CBLB;RCHY1;BIRC2;BIRC3;MDM2;CUL3;UBE2J1;UBC;UBB;SMURF2;SOCS3;SOCS1;ANAPC1	75	KEGG_2021_Human
