Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Valine, leucine and isoleucine degradation	22/48	1.95780021316048e-06	5.60642788314137e-05	4.2946687904057	56.4477911763427	BCKDHB;BCKDHA;HMGCS1;MCCC2;ACADSB;PCCB;HADHA;DLD;BCAT2;BCAT1;ECHS1;ABAT;HSD17B10;HMGCL;IL4I1;AACS;AUH;ACADM;ACAA2;ACAA1;HADH;ACADS	11	KEGG_2021_Human
Pathways of neurodegeneration	116/475	5.39808546535552e-06	0.000141699743465582	1.65459610027855	20.0693674907047	TPTEP2-CSNK1E;UQCRC2;BAX;PSMC1;UQCRC1;PSMD7;PSMD8;PSMD3;PSMD4;PSMD1;FZD3;WNT10A;FZD6;PRKCA;ATXN2;CSNK2A2;CSNK2A1;COX6B1;TUBB4A;FIG4;PSMA3;NDUFA10;PSMB7;PSMB5;PSMB3;PSMB1;UQCRQ;SQSTM1;PARK7;TANK;NRAS;TUBB6;MFN1;MAP2K3;NFKB1;BCL2L1;UQCRH;MAP2K7;GPX7;EIF2AK3;TNFRSF1B;CDK5;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;KLC2;ITPR1;DVL3;COX4I1;NDUFA9;NDUFA7;ADRM1;NDUFA4;NDUFA2;MTOR;SLC25A6;SLC25A5;HSD17B10;SPG11;TRAP1;MAPK11;CALM3;APP;UQCR11;COX8A;COX7A2L;UBE2J1;UBE2J2;ATP5F1D;COX6C;ACTR1B;ATP5PD;HIP1;RYR2;COX5A;CTNNB1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;SDHC;PPIF;NDUFB11;COX6A1;KIF5C;CAPN1;NDUFV2;NDUFV1;EIF2S1;SEM1;DNAL1;VCP;ATP5MC3;HTRA2;AGER;ATP5MC1;ATP5MC2;CYC1;NDUFS6;NDUFS4;CYCS;PSMD11;PSMD13;PSMD12;CASP9;UQCRHL;VDAC2;VDAC1;DCTN2;DCTN5;ATP2A2;IFT57	12	KEGG_2021_Human
Non-alcoholic fatty liver disease	48/155	6.00292983817253e-06	0.000145455607617257	2.28388495895079	27.4597492983768	PRKAB2;SDHC;MAPK11;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;UQCR11;COX6A1;NDUFV2;NDUFV1;COX8A;COX7A2L;NFKB1;EIF2S1;IRS2;UQCRH;CYC1;IL6R;EIF2AK3;COX6C;PIK3CA;NDUFS6;NDUFS4;CYCS;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;COX4I1;NDUFA9;NDUFA7;PPARA;NDUFA4;NR1H3;NDUFA2;COX6B1;UQCRHL;CEBPA;COX5A;NDUFA10;PRKAG2;PRKAG1;COX5B;RAC1	13	KEGG_2021_Human
Proteasome	20/46	1.51775485634035e-05	0.000341494842676579	3.90186806498432	43.2939313080864	ADRM1;SEM1;PSMA3;PSME2;PSMC1;PSME3;PSME1;PSMD11;PSMD13;PSMD12;POMP;PSMB7;PSMB5;PSMD7;PSMD8;PSMB3;PSMB1;PSMD3;PSMD4;PSMD1	14	KEGG_2021_Human
Protein processing in endoplasmic reticulum	48/171	9.95254241311367e-05	0.00209003390675387	1.98487774932998	18.2908418418186	SEC24A;MOGS;DNAJB11;DNAJB12;BAX;RNF185;UBE2D1;CAPN1;PDIA4;PDIA3;EIF2S1;PDIA6;NPLOC4;DDOST;HYOU1;STT3A;VCP;NGLY1;HSPBP1;UBE2J1;UBE2J2;BAG2;TXNDC5;SIL1;MAP2K7;SSR3;SSR4;EIF2AK4;EIF2AK3;RAD23B;DNAJC3;DNAJC1;NFE2L2;SAR1A;SAR1B;RPN2;SEC61G;SEC61B;BCAP31;DAD1;CANX;P4HB;HSP90AB1;PRKCSH;DERL3;LMAN2;SEC61A2;UBQLN1	15	KEGG_2021_Human
Adherens junction	24/71	0.000286818884827605	0.00564674679504347	2.59006573573457	21.1262845602546	PTPN1;ACTN1;LMO7;TGFBR1;AFDN;PTPRF;FER;IQGAP1;PTPRJ;CDH1;MAP3K7;SMAD3;FARP2;SMAD4;CSNK2A2;CSNK2A1;SORBS1;FGFR1;TCF7;NECTIN3;VCL;CTNNB1;ACTG1;RAC1	16	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	12/26	0.000399503286710885	0.00740256090081934	4.34035909445746	33.9645623930234	DPM2;PIGA;PIGL;PIGK;PIGM;PIGT;PGAP1;PIGV;PIGQ;GPAA1;PIGX;PIGW	17	KEGG_2021_Human
Thyroid cancer	15/37	0.000442569712954798	0.00774496997670897	3.45404823071186	26.6753124725294	NTRK1;GADD45B;GADD45A;NCOA4;GADD45G;PAX8;TCF7;BAX;CCDC6;CTNNB1;NRAS;CCND1;TFG;CDH1;MYC	18	KEGG_2021_Human
Pentose phosphate pathway	13/30	0.000491943274538092	0.00815590165681573	3.87276040085029	29.4993858258551	G6PD;TALDO1;PGD;DERA;PFKL;RPIA;IDNK;ALDOA;TKT;GPI;PFKP;PGLS;PGM1	19	KEGG_2021_Human
Fluid shear stress and atherosclerosis	38/139	0.000869896344243603	0.0137008674218368	1.91031545014967	13.4622537313695	VCAM1;MAPK11;SQSTM1;CALM3;KEAP1;MAP3K7;MAP2K5;NFKB1;PRKCZ;TXN2;NCF2;ACTG1;MGST2;TXN;PDGFA;ICAM1;HMOX1;MAP2K7;GSTM4;CAV2;CAV1;MMP9;PIK3CA;ARHGEF2;BMPR1A;NFE2L2;BMPR2;SDC4;CTSL;NQO1;MEF2A;GSTO1;HSP90AB1;CTNNB1;GSTP1;SUMO4;RAC1;ITGAV	20	KEGG_2021_Human
p53 signaling pathway	23/73	0.00115516903691673	0.0173275355537509	2.33208650624429	15.773087125554	CDK6;TP53I3;CCNG2;CCNG1;BAX;CYCS;CD82;GORAB;CASP9;CCND3;CCND2;CCND1;GADD45B;GADD45A;GADD45G;TNFRSF10B;TP73;BCL2L1;THBS1;COP1;AIFM2;SESN3;PMAIP1	21	KEGG_2021_Human
Salmonella infection	60/249	0.0013021238256439	0.0186440456853558	1.6141967158603	10.7243333704519	MAPK11;MYL5;BAX;MYL9;CYFIP1;STX10;MYC;RILP;MYLPF;TXN;ACTR3B;RHOG;EXOC5;RAB7A;EXOC2;ARPC1B;ACTR1B;MYO6;RRAS;SNX9;DYNC1I2;TUBB4A;RAB9A;ARF6;FHOD1;CTNNB1;RAC1;ELMO1;ARL8A;ARL8B;ROCK2;PAK1;TUBB6;KIF5C;FLNA;FLNB;MAP3K7;MAP2K3;M6PR;TNFRSF10B;NFKB1;TCF7;TAB3;TAB2;BIRC3;TXN2;ACTG1;MAP2K7;PIK3CA;CYCS;BRK1;LY96;KLC2;FYCO1;VPS41;GAPDH;HSP90AB1;DCTN2;DCTN5;NCKAP1	22	KEGG_2021_Human
Glycerolipid metabolism	20/61	0.00137369571684987	0.0188136587307699	2.47212861659962	16.2919470187361	GK;AGK;AKR1A1;GLA;MGLL;DGKH;DGKA;AGPAT2;AGPAT3;AGPAT4;AGPAT5;TKFC;DGKZ;PLPP5;PLPP1;AKR1B1;LPL;LIPC;GPAT2;GPAT3	23	KEGG_2021_Human
Fructose and mannose metabolism	13/33	0.00144568330923975	0.0189745934337717	3.29125417552384	21.5220810687693	PMM2;TPI1;SORD;PFKL;ALDOA;PFKP;AKR1B1;HK1;HK2;TKFC;GMDS;GMPPA;ENOSF1	24	KEGG_2021_Human
Glycerophospholipid metabolism	28/98	0.00194001322334384	0.0238929096871978	2.02855399633923	12.6684424139103	GPD2;DGKH;DGKA;PLA2G4C;DGKZ;PLPP5;PEMT;PLPP1;CDS2;PTDSS2;LYPLA1;CHKB;CHKA;CHPT1;AGPAT2;PLD2;AGPAT3;AGPAT4;AGPAT5;PLD3;MBOAT7;PLA2G15;ETNK2;PNPLA6;PNPLA7;GPAT2;CEPT1;GPAT3	25	KEGG_2021_Human
N-Glycan biosynthesis	17/50	0.00197211318053061	0.0238929096871978	2.60958935662493	16.2542177823434	SRD5A3;MOGS;ALG13;DPM2;DPM3;DPAGT1;B4GALT2;RPN2;ALG9;ALG8;ALG2;DDOST;DAD1;MGAT4B;STT3A;MAN2A2;MGAT2	26	KEGG_2021_Human
Fatty acid elongation	11/27	0.00242273283223978	0.0272306508623515	3.47985584218513	20.9586814481968	ELOVL1;MECR;HADHA;ACOT2;ACOT7;HACD1;ECHS1;HSD17B12;THEM4;ACAA2;HADH	27	KEGG_2021_Human
Insulin signaling pathway	36/137	0.00247490239060001	0.0272306508623515	1.80866563720592	10.8548050718101	PTPN1;RPS6;PRKAB2;PPP1CA;PPP1R3F;CALM3;CBLB;NRAS;PHKA1;PRKCZ;FASN;PRKAR1B;PRKAR1A;GRB2;IRS2;FLOT1;PTPRF;G6PC3;PIK3CA;SOS2;EIF4E2;HK1;HK2;SOCS1;MKNK1;EIF4E;PCK2;PDPK1;SORBS1;MTOR;TRIP10;PYGB;PRKAG2;PRKAG1;GYS1;RPTOR	28	KEGG_2021_Human
Apoptosis	37/142	0.00254755636271719	0.0272306508623515	1.78820667453277	10.6802801436761	ENDOG;BAX;LMNA;NRAS;CAPN1;GADD45B;GADD45A;GADD45G;TRAF1;TNFRSF10B;NFKB1;EIF2S1;BCL2L1;MAP3K14;BIRC3;ACTG1;HTRA2;PMAIP1;CTSB;CFLAR;EIF2AK3;PTPN13;PIK3CA;CYCS;BCL2A1;CTSZ;CTSW;ITPR1;CASP9;CASP6;CTSL;CTSH;CTSF;DFFA;NTRK1;PDPK1;AIFM1	29	KEGG_2021_Human
One carbon pool by folate	9/20	0.0026659542248357	0.0272306508623515	4.14004466870709	24.538844721296	MTFMT;SHMT2;MTHFS;TYMS;MTHFD2;MTHFD2L;MTHFD1;MTHFD1L;GART	30	KEGG_2021_Human
Fatty acid degradation	15/43	0.00267984183089809	0.0272306508623515	2.71291834874333	16.0658956912316	ACSL3;ACSL1;ACADSB;ACSL4;ACOX3;HADHA;ACADVL;ECI1;ECHS1;ACADM;CPT2;ACAA2;ACAA1;HADH;ACADS	31	KEGG_2021_Human
Peroxisome	24/82	0.00278578340646761	0.0274225554074156	2.09745949694257	12.3398285613925	PEX19;ACOT8;ACSL3;ACSL1;PEX10;PEX3;ACSL4;PEX2;ACOX3;PAOX;PEX11B;MPV17L2;EPHX2;DHRS4;AMACR;AGPS;PECR;NUDT7;HMGCL;PRDX5;PRDX1;MLYCD;MPV17;ACAA1	32	KEGG_2021_Human
Central carbon metabolism in cancer	21/70	0.00360191981796907	0.0343819618987957	2.17155903457273	12.2178171735483	G6PD;PDHA1;SIRT6;SCO2;PIK3CA;GLS;HK1;HK2;NRAS;LDHB;MYC;SLC16A3;NTRK1;PGAM1;MTOR;PKM;PFKL;FGFR1;PFKP;HIF1A;PDK1	33	KEGG_2021_Human
Fatty acid biosynthesis	8/18	0.00504785409522105	0.0467668835292538	4.04705882352941	21.4040525626976	MECR;ACSL3;ACSL1;OXSM;ACSL4;HSD17B8;MCAT;FASN	34	KEGG_2021_Human
Circadian rhythm	11/31	0.00832164239334966	0.0728143709418095	2.78321699544765	13.3285357362974	TPTEP2-CSNK1E;PRKAB2;PER2;CREB1;BHLHE40;PRKAG2;PRKAG1;RORC;RORA;ARNTL;BTRC	35	KEGG_2021_Human
Galactose metabolism	11/31	0.00832164239334966	0.0728143709418095	2.78321699544765	13.3285357362974	G6PC3;GLB1;GALE;PFKL;GLA;PFKP;B4GALT2;AKR1B1;HK1;HK2;PGM1	35	KEGG_2021_Human
Glycolysis / Gluconeogenesis	19/67	0.0104727341965465	0.0891597641057334	2.00457610789981	9.13882266982539	PDHA1;TPI1;AKR1A1;G6PC3;ALDOA;GPI;HK1;HK2;LDHB;PCK2;PGAM1;MINPP1;PKM;PFKL;DLD;GAPDH;PFKP;ENO1;PGM1	37	KEGG_2021_Human
Butanoate metabolism	10/28	0.0111037392643946	0.0920441544285339	2.81081445523193	12.6499955664712	HMGCS1;ALDH5A1;BDH1;HADHA;ECHS1;ABAT;HMGCL;AACS;HADH;ACADS	38	KEGG_2021_Human
Epstein-Barr virus infection	46/202	0.0128951922337426	0.104153475734075	1.49588642441403	6.50845333918322	ENTPD1;MAPK11;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD3;MYC;PSMD4;PSMD1;GADD45B;GADD45A;GADD45G;ICAM1;RBPJ;LYN;STAT3;RAC1;HLA-DMA;CCND3;CCND2;CCND1;MAP3K7;PDIA3;MAP2K3;NFKB1;NFKB2;SEM1;TRAF5;TAB2;MAP3K14;IFNAR2;MAP2K7;OAS1;NFKBIB;CDK6;PIK3CA;CYCS;PSMD11;PSMD13;PSMD12;CASP9;ADRM1;HDAC2;ITGAL	39	KEGG_2021_Human
Sulfur metabolism	5/10	0.014910592229764	0.114744117881126	5.05574068464102	21.262844827251	TST;SQOR;ETHE1;MPST;SUOX	40	KEGG_2021_Human
PPAR signaling pathway	20/74	0.0151424809614364	0.114744117881126	1.87552129122427	7.85890529692185	GK;ACSL3;HMGCS1;ACSL1;ACSL4;ACOX3;ILK;DBI;CPT2;PCK2;PPARA;NR1H3;PDPK1;SORBS1;FABP5;PPARD;SLC27A5;LPL;ACADM;ACAA1	41	KEGG_2021_Human
Hepatocellular carcinoma	39/168	0.0153410286974074	0.114744117881126	1.53291192403243	6.40331713118781	SMARCA2;SMARCA4;BAX;SMARCB1;KEAP1;NRAS;CCND1;MYC;SMAD3;FZD3;SMAD4;WNT10A;FZD6;GADD45B;GADD45A;GADD45G;PRKCA;BCL2L1;TCF7;GRB2;ACTG1;MGST2;HMOX1;GSTM4;TXNRD2;SMARCE1;TXNRD1;TGFBR1;CDK6;PIK3CA;SOS2;NFE2L2;DVL3;NQO1;GSTO1;MTOR;SMARCD3;CTNNB1;GSTP1	42	KEGG_2021_Human
Insulin resistance	27/108	0.015663482758376	0.114744117881126	1.68882789468334	7.01948346723426	PTPN1;PRKAB2;PPP1CA;PRKCD;PRKCE;NFKB1;CREB3;CREB1;PRKCZ;SLC27A5;IRS2;PTPRF;G6PC3;PIK3CA;PCK2;PPARA;NR1H3;PDPK1;STAT3;MTOR;TBC1D4;PYGB;PRKAG2;PRKAG1;GYS1;RPS6KA1;RPS6KA3	43	KEGG_2021_Human
Hedgehog signaling pathway	16/56	0.0166778847832167	0.116396534841156	2.02480243161094	8.28887641571894	TPTEP2-CSNK1E;IQCE;KIF7;DISP1;MOSMO;CCND2;CCND1;SPOP;BTRC;EVC;CSNK1G3;CUL3;HHAT;KIF3A;SUFU;EVC2	44	KEGG_2021_Human
NF-kappa B signaling pathway	26/104	0.0174731852404419	0.116396534841156	1.68861788617886	6.83398492226864	VCAM1;TICAM1;MAP3K7;GADD45B;GADD45A;GADD45G;TRAF1;NFKB1;NFKB2;TRAF5;BCL2L1;TAB3;TAB2;MAP3K14;BIRC3;ICAM1;TNFSF11;LYN;CFLAR;LAT;BCL2A1;LY96;CSNK2A2;CSNK2A1;TNFRSF13C;ERC1	45	KEGG_2021_Human
Propanoate metabolism	11/34	0.0174995680681674	0.116396534841156	2.41975324932374	9.78930312465271	BCKDHB;BCKDHA;ACOX3;PCCB;HADHA;DLD;ECHS1;ABAT;LDHB;MLYCD;ACADS	46	KEGG_2021_Human
HIF-1 signaling pathway	27/109	0.0176295060052199	0.116396534841156	1.66813201526343	6.73621951512026	RPS6;PRKCA;NFKB1;TFRC;ENO1;HIF1A;HMOX1;IL6R;PDK1;PDHA1;PIK3CA;ALDOA;EIF4E2;HK1;HK2;LDHB;MKNK1;TIMP1;EIF4E;EGLN2;STAT3;ARNT;MTOR;PFKL;GAPDH;PFKP;ELOB	47	KEGG_2021_Human
Leukocyte transendothelial migration	28/114	0.0177366148329381	0.116396534841156	1.64955943073627	6.65122840343076	ACTN1;VCAM1;MAPK11;MYL5;MYL9;ROCK1;ROCK2;JAM2;PRKCA;VASP;MYLPF;VCL;NCF2;NCF4;ACTG1;ICAM1;ARHGAP5;ITGA4;MSN;MMP9;AFDN;PIK3CA;CD99L2;RAP1B;ITGB2;CTNNB1;ITGAL;RAC1	48	KEGG_2021_Human
Focal adhesion	45/201	0.0184356165566891	0.11851467786443	1.46291840634067	5.84212194283072	ACTN1;MYL5;COL9A2;MYL9;TLN1;PRKCA;VASP;MYLPF;GRB2;PDGFA;PIP5K1A;PIP5K1C;RAP1B;CTNNB1;RAC1;PPP1CA;ROCK1;ROCK2;PAK2;CCND3;PAK1;CCND2;CCND1;FLNA;FLNB;COL6A1;COL6A3;COL6A2;BIRC3;VCL;ACTG1;ARHGAP5;PPP1R12B;ITGA4;CAV2;CAV1;PARVB;PIK3CA;SOS2;ILK;PDPK1;THBS1;ITGB8;ITGAV;ITGB7	49	KEGG_2021_Human
Acute myeloid leukemia	18/67	0.0217631902431368	0.135024294191117	1.85963801579026	7.11783007125705	PIK3CA;SOS2;CSF2;BCL2A1;NRAS;CCND1;MYC;STAT3;MTOR;NFKB1;PER2;TCF7;GRB2;PPARD;CEBPA;PIM2;PIM1;STAT5A	50	KEGG_2021_Human
