Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	56/232	9.3327820460159e-10	2.59621027825533e-08	2.81575848167776	58.5461451334152	ACSL3;ACSL1;FRS2;SMARCA4;UQCRC2;UQCRC1;UQCR10;UQCR11;CREB3L2;COX8A;COX7A2L;NDUFAF8;NDUFAF3;GRB2;SIRT6;ATP5F1D;ATP5ME;COX7C;COX7B;ATP5MF;COX6B1;NDUFAB1;PNPLA2;PRKAG2;COX5B;ATP5F1A;ATP5F1B;SDHB;SDHC;SDHA;UQCRQ;NDUFB11;NDUFB10;MAP2K3;CREB3;COX16;ACTG1;CYC1;SMARCE1;NDUFC2;NDUFS6;NDUFS4;NDUFS3;SOS2;NDUFB6;NDUFB4;COX4I1;CPT1A;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;RPS6KB2;SMARCD2;SMARCD3	11	KEGG_2021_Human
Diabetic cardiomyopathy	50/203	3.53826991376088e-09	9.02258828009024e-08	2.88711609830221	56.1822051335194	UQCRC2;UQCRC1;PDHB;UQCR10;UQCR11;COX8A;COX7A2L;PIK3R1;PDK3;ATP5F1D;COX7C;COX7B;PPARA;COX6B1;NDUFAB1;RYR2;COX5B;ATP5F1A;ATP5F1B;RAC1;G6PD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;NDUFB11;NDUFB10;PTPA;CYC1;GFPT1;GFPT2;NDUFC2;MMP9;NDUFS6;NDUFS4;NDUFS3;NDUFB6;NDUFB4;PIK3R3;COX4I1;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;VDAC2;SLC25A6;SLC25A5;GAPDH	12	KEGG_2021_Human
Human immunodeficiency virus 1 infection	48/212	1.21262693104545e-07	2.8543372376916e-06	2.58156509108515	41.1122156536315	BAD;BAX;CALM2;CALM3;CRKL;GNG4;APOBEC3F;APOBEC3G;HLA-A;HLA-B;PIK3R1;APOBEC3C;PPP3R1;PLCG2;SKP1;NFATC3;NFATC1;GNG12;BST2;CALR;CD3D;GNGT2;CCR5;CXCR4;ELOB;RAC1;BID;TAP1;RBX1;PAK2;CFL1;PAK4;PDIA3;MAP2K2;MAP2K3;MYD88;TRAF5;GNB4;FASLG;TNFRSF1B;BCL2;CYCS;CD247;PIK3R3;ITPR1;CASP3;RPS6KB2;BAK1	13	KEGG_2021_Human
Epstein-Barr virus infection	45/202	4.839371434908e-07	1.0361214732488e-05	2.52536092366157	36.7220580920381	ENTPD1;RUNX3;PSMC4;PSMC5;PSMC2;PSMC3;BAX;PSMC1;PSMD7;PSMD8;PSMD3;PSMD1;GADD45A;HLA-A;HLA-B;PIK3R1;PLCG2;CALR;CD3D;STAT3;CDKN1B;RAC1;BID;HLA-DMA;USP7;TAP1;CCND2;PDIA3;MAP2K3;ISG15;CCNA2;MYD88;TRAF5;MAP3K14;OAS1;CDK4;BCL2;CYCS;CD247;PSMD11;PSMD13;PIK3R3;CASP3;ITGAL;BAK1	14	KEGG_2021_Human
Lysosome	33/128	5.07902682965097e-07	1.0361214732488e-05	3.05307752138968	44.2481791724605	CD164;GLA;ATP6V0D1;ASAH1;GGA2;GNPTAB;LAPTM4A;LAMP2;LAMP1;LAMP3;IGF2R;ATP6V0C;ATP6V0B;MANBA;ATP6AP1;TPP1;CTSB;HGSNAT;CTSA;DNASE2;CLTB;CLTA;LITAF;CTSW;CTSS;PSAP;ACP5;ACP2;CTSC;GALC;CD63;HEXB;AP3S1	15	KEGG_2021_Human
Apoptosis	34/142	2.15042421365261e-06	4.11268630861061e-05	2.76630524067685	36.0998557936593	BAD;TUBA4A;BAX;CAPN1;MAP2K2;GADD45A;TRAF1;PIK3R1;MAP3K14;BIRC3;ACTG1;HTRA2;PRF1;FASLG;PMAIP1;TNFSF10;CTSB;BCL2;CYCS;LMNB1;PIK3R3;CTSW;CTSS;ITPR1;CASP7;CASP3;MCL1;CTSC;PARP4;NTRK1;GZMB;PDPK1;BAK1;BID	16	KEGG_2021_Human
T cell receptor signaling pathway	26/104	1.4436731701525e-05	0.00025986117062745	2.92243495336279	32.5726849212043	PDCD1;PAK2;PAK4;MAP3K8;MAP2K2;PIK3R1;CD8B;CD8A;GRB2;PRKCQ;MAP3K14;PPP3R1;RASGRP1;IL10;NFATC3;NFATC1;VAV3;CDK4;CD28;CD247;SOS2;LAT;PIK3R3;CD3D;CTLA4;PDPK1	17	KEGG_2021_Human
Vibrio cholerae infection	16/50	2.49919698799325e-05	0.000424863487958852	4.11575045259921	43.6144264099425	ATP6V1E1;ATP6V0D1;KDELR1;ARF1;KDELR2;SEC61G;SEC61B;PDIA4;ATP6V0C;ATP6V0B;ATP6AP1;ATP6V1B2;ATP6V1D;ACTG1;SEC61A1;PLCG2	18	KEGG_2021_Human
Antigen processing and presentation	21/78	2.85883730985812e-05	0.000460423272008728	3.22593948141657	33.7514255605858	CTSB;KLRC3;HSPA5;TAP1;RFX5;CALR;KIR2DL4;CTSS;PDIA3;NFYC;KIR3DL1;HLA-A;HLA-B;CD8B;CD8A;CANX;PSME2;HSP90AB1;KLRC1;KLRC2;HLA-DMA	19	KEGG_2021_Human
Ferroptosis	14/41	3.52105418273495e-05	0.000538721289958447	4.53229217504474	46.4748719563877	ACSL3;GPX4;ACSL1;MAP1LC3B2;SLC39A14;VDAC2;FTL;SLC3A2;SAT1;SAT2;MAP1LC3A;HMOX1;SLC39A8;ATG7	20	KEGG_2021_Human
Protein export	10/23	4.30778951728313e-05	0.000627706472518399	6.71587545430702	67.5113418018397	SEC11A;HSPA5;SRPRA;SRP14;SPCS3;SPCS1;SEC61A1;SEC61G;SEC61B;SEC11C	21	KEGG_2021_Human
Salmonella infection	46/249	6.59837648882851e-05	0.000917774184355239	1.99233607928665	19.1784299842526	BAX;RALA;VPS18;MYLPF;TXN;TNFSF10;SKP1;EXOC5;RAB7A;ARF1;ACTR1A;SNX9;DYNC1I2;DYNLL1;TUBB4A;SNX18;RAB9A;CTNNB1;RAC1;TUBA4A;ELMO1;HSP90B1;FLNB;MAP2K2;MAP2K3;MYD88;DYNLRB1;ACBD3;RAB5B;BIRC3;ACTG1;BCL2;CYCS;BRK1;KLC2;CASP7;CASP4;CASP3;CASP1;GAPDH;DCTN6;HSP90AB1;PIK3C2A;PIK3CG;BAK1;CYTH2	22	KEGG_2021_Human
Human cytomegalovirus infection	42/225	0.000105450905036194	0.0014026573346906	2.01617443077198	18.4626436868438	BAX;CALM2;CALM3;CRKL;GNG4;CREB3L2;HLA-A;HLA-B;PIK3R1;GRB2;ELK1;PPP3R1;NFATC3;NFATC1;GNG12;CALR;GNGT2;CCR5;STAT3;CTNNB1;CXCR4;RAC1;BID;TAP1;PDIA3;MAP2K2;CREB3;TRAF5;GNB4;EIF4EBP1;FASLG;CDK4;CYCS;SOS2;PIK3R3;ITPR1;CASP3;RPS6KB2;GNA12;CCL5;BAK1;ITGAV	23	KEGG_2021_Human
RNA degradation	20/79	0.000112592884154747	0.0014026573346906	2.96639206218837	26.9696417551166	HSPA9;CNOT6;CNOT7;CNOT2;DCP1B;PARN;TENT4B;EXOSC9;EXOSC4;EXOSC1;CNOT6L;LSM2;LSM4;PFKL;C1D;WDR61;PFKP;DDX6;HSPD1;DCPS	24	KEGG_2021_Human
Pentose phosphate pathway	11/30	0.000116248258285321	0.0014026573346906	5.05535036421463	45.8003747413691	G6PD;TALDO1;PGD;PFKL;ALDOC;ALDOA;TKT;GPI;PFKP;PRPS2;PGM1	25	KEGG_2021_Human
Spinocerebellar ataxia	30/143	0.000119180034973711	0.0014026573346906	2.32761209947373	21.0296850869132	PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;PSMD7;PSMD8;PSMD3;PSMD1;XBP1;PIK3R1;ATG2A;CYCS;PSMD11;PSMD13;PIK3R3;ITPR1;PSMA7;PSMA5;ATXN10;PSMA3;VDAC2;SLC25A6;SLC25A5;PSMB5;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2	26	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	28/131	0.000141673241117487	0.00160563006599819	2.38234774933804	21.112335429483	KLRC3;MAP2K2;SH2D1A;HLA-A;HLA-B;PIK3R1;GRB2;PRF1;FASLG;PPP3R1;KLRC1;KLRC2;PLCG2;TNFSF10;NFATC1;VAV3;NCR1;CD247;SOS2;LAT;PIK3R3;CASP3;GZMB;KIR3DL1;ITGB2;ITGAL;RAC1;BID	27	KEGG_2021_Human
HIF-1 signaling pathway	24/109	0.000257268835624688	0.00281158084646981	2.47207685428266	20.4326767564372	RBX1;PDHB;MAP2K2;PIK3R1;EIF4EBP1;HMOX1;PLCG2;BCL2;ALDOC;ALDOA;EIF4E2;PIK3R3;LDHA;MKNK2;EIF4E;EGLN1;STAT3;ARNT;PFKL;RPS6KB2;GAPDH;PFKP;CDKN1B;ELOB	28	KEGG_2021_Human
Pathways in cancer	80/531	0.000339965737116982	0.00358722467440677	1.56416010591133	12.492423896311	BAD;BAX;RALA;GNG4;WNT10A;BCR;PDGFA;ELK1;HMOX1;PLCG2;GSTM3;EGLN1;CDKN2B;STAT3;CDKN1B;GSTP1;ELOB;BID;RBX1;HSP90B1;CDH1;IL12RB1;MAP2K2;F2R;TRAF1;TRAF5;TRAF4;BIRC3;FASLG;PIM2;TXNRD1;CDK4;BCL2;SOS2;NFE2L2;DVL2;NTRK1;ARNT;HSP90AB1;BAK1;ITGAV;IL23A;LPAR6;CALM2;CALM3;EPAS1;KEAP1;CRKL;GADD45A;PIK3R1;GRB2;LPAR2;SKP1;STAT5A;NCOA1;IL15;GNG12;KIF7;GNGT2;CTNNB1;CXCR4;CTNNA1;RAC1;RXRA;CCND2;CCNA2;GNB4;ETS1;RASGRP1;PMAIP1;MMP9;CYCS;CKS1B;PIK3R3;CASP7;CASP3;WNT1;EPOR;RPS6KB2;GNA12	29	KEGG_2021_Human
Renal cell carcinoma	17/69	0.000505575335696192	0.00515686842410116	2.85778066020002	21.6900222307326	BAD;RBX1;SOS2;EPAS1;PRCC;PIK3R3;CRKL;PAK2;PAK4;EGLN1;MAP2K2;ARNT;PIK3R1;GRB2;ETS1;ELOB;RAC1	30	KEGG_2021_Human
Phagosome	29/152	0.000806022662704975	0.00795622370282975	2.06492073770295	14.7092536951553	ATP6V1E1;TAP1;TUBA4A;ATP6V0D1;LAMP2;LAMP1;ATP6V0C;ATP6V0B;ATP6AP1;HLA-A;HLA-B;RAB5B;ATP6V1B2;ATP6V1D;ACTG1;CORO1A;CALR;RAB7A;CTSS;SEC61G;SEC61B;DYNC1I2;TUBB4A;CANX;ITGB2;SEC61A1;RAC1;ITGAV;HLA-DMA	31	KEGG_2021_Human
Viral myocarditis	15/60	0.00090058630804735	0.00845540598116169	2.912109375	20.421063767688	CAV1;CD28;CYCS;CASP3;HLA-A;HLA-B;EIF4G1;ITGB2;ACTG1;PRF1;ITGAL;RAC1;DMD;BID;HLA-DMA	32	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	38/219	0.000954535756068077	0.00845540598116169	1.84087852124685	12.8019947246889	CDC16;BAX;CREB3L2;HLA-A;HLA-B;PIK3R1;ELK1;PPP3R1;STAT5A;IL15;NFATC3;NFATC1;CALR;CD3D;CDKN2C;CDKN2B;CANX;TSPO;HLA-DMA;CRTC3;ZFP36;CCND2;PTTG1;MAP2K2;CREB3;CCNA2;MAP3K14;ETS1;CDK4;PIK3R3;LTA;VDAC2;SLC25A6;SLC25A5;ITGB2;ITGAL;POLB;BUB3	33	KEGG_2021_Human
TNF signaling pathway	23/112	0.000961903711330141	0.00845540598116169	2.26098259528531	15.7061331148054	VCAM1;CSF1;NOD2;CREB3L2;MAP3K8;MAP2K3;TRAF1;CREB3;PIK3R1;TRAF5;MAP3K14;BIRC3;JUNB;IL15;MMP9;TNFRSF1B;BCL3;PIK3R3;SOCS3;CASP7;CASP3;LTA;CCL5	34	KEGG_2021_Human
Pathogenic Escherichia coli infection	35/197	0.000967121599152482	0.00845540598116169	1.89362809555117	13.1440254349458	BAX;BAIAP2L1;MYO5B;LPAR2;TNFSF10;TMED10;ARF1;TUBB4A;CTTN;RAC1;SEC24A;SEC24C;TUBA4A;SEC24D;PAK2;F2R;MYD88;NCL;ACTG1;FASLG;BAIAP2;CYCS;TMBIM6;BRK1;CASP7;CASP4;CASP3;CASP1;MYO1C;GAPDH;WIPF1;WIPF3;GNA12;BAK1;CYTH2	35	KEGG_2021_Human
SNARE interactions in vesicular transport	10/33	0.00132987116527836	0.011303904904866	3.79381181304136	25.1251758566913	BET1L;VAMP7;VAMP8;VAMP5;SNAP23;USE1;STX11;VTI1B;STX5;STX4	36	KEGG_2021_Human
Spliceosome	28/150	0.00138946341931067	0.0114912380083531	2.00918355016716	13.2180923567503	HNRNPM;SRSF3;SNRNP27;SNRPG;SNRPB;SRSF9;SF3B5;SRSF1;SRSF2;RBMXL1;EFTUD2;SNRPD3;SNRPD2;LSM2;LSM4;PRPF6;ZMAT2;PRPF19;SYF2;USP39;PQBP1;SNU13;U2AF1L4;SF3A2;SF3A1;SART1;HNRNPA3;HNRNPA1	37	KEGG_2021_Human
Tuberculosis	32/180	0.0015404811539095	0.0124049271867449	1.89378152155109	12.2634861450294	BAD;IL23A;RFX5;BAX;CALM2;CALM3;ATP6V0D1;NOD2;LAMP2;LAMP1;ATP6V0C;ATP6V0B;ATP6AP1;MYD88;RAB5B;CORO1A;PPP3R1;HSPA9;VDR;IL10;KSR1;SPHK1;BCL2;CYCS;RAB7A;CTSS;CASP3;NFYC;ITGB2;HSPD1;BID;HLA-DMA	38	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	19/89	0.00159599275567772	0.0125224046983945	2.37260972882304	15.2802219164355	NFATC3;NFATC1;TICAM1;BATF;CD28;CD247;PDCD1;LAT;PIK3R3;CD3D;MAP2K2;MAP2K3;STAT3;MYD88;PIK3R1;RPS6KB2;PRKCQ;PPP3R1;RASGRP1	39	KEGG_2021_Human
Endometrial cancer	14/58	0.00189663905917777	0.01450928880271	2.77853942055992	17.4149733809662	BAD;BAX;SOS2;PIK3R3;CDH1;MAP2K2;GADD45A;PDPK1;PIK3R1;GRB2;CTNNB1;ELK1;CTNNA1;BAK1	40	KEGG_2021_Human
Fluid shear stress and atherosclerosis	26/139	0.00195832871255402	0.0146158191717446	2.01330257493016	12.5542781201717	VCAM1;CALM2;SQSTM1;CALM3;KEAP1;HSP90B1;PIK3R1;ACTG1;TXN;PDGFA;HMOX1;GSTM3;CAV1;MMP9;BCL2;BMPR1A;NFE2L2;PIK3R3;HSP90AB1;CTNNB1;GSTP1;SUMO2;SUMO1;SUMO3;RAC1;ITGAV	41	KEGG_2021_Human
Lipid and atherosclerosis	36/215	0.00241212512516809	0.0175740544833675	1.76193455391323	10.6196149751399	BAD;BAX;CALM2;CALM3;XBP1;PIK3R1;PPP3R1;TNFSF10;NFATC3;NFATC1;VAV3;STAT3;MIB2;RAC1;BID;VCAM1;TICAM1;HSP90B1;RXRA;MAP2K3;MYD88;FASLG;HSPA5;MMP9;BCL2;CYCS;NFE2L2;PIK3R3;ITPR1;CASP7;CASP3;CASP1;PDPK1;HSP90AB1;HSPD1;CCL5	42	KEGG_2021_Human
AMPK signaling pathway	23/120	0.00250215375134991	0.0178060243700714	2.07357994744289	12.4219951195002	PPP2R1A;CREB3L2;EEF2;CREB3;CCNA2;PIK3R1;EIF4EBP1;EEF2K;PPP2R5A;PIK3R3;ADIPOR1;ADIPOR2;ELAVL1;CPT1A;PDPK1;PPP2R3A;RAB11B;PFKL;PPP2R2D;RPS6KB2;PFKP;CAB39;PRKAG2	43	KEGG_2021_Human
Influenza A	30/172	0.00285644220068162	0.0198652571229222	1.84924104390237	10.8331839662609	MX1;CPSF4;TICAM1;NUP98;BAX;KPNA2;MAP2K2;MYD88;PIK3R1;ACTG1;FASLG;TNFSF10;OAS1;CDK4;CYCS;PIK3R3;SOCS3;CASP3;CASP1;RAB11A;RAB11B;HNRNPUL1;SLC25A6;SLC25A5;IFIH1;CCL5;TRIM25;BAK1;BID;HLA-DMA	44	KEGG_2021_Human
Glycolysis / Gluconeogenesis	15/67	0.00293957053043577	0.0199890796069632	2.51910869891827	14.6851234693552	TPI1;ALDOC;ALDOA;GPI;PDHB;LDHA;PGAM1;BPGM;PKM;ALDH3A2;PFKL;ALDH9A1;GAPDH;PFKP;PGM1	45	KEGG_2021_Human
Cardiac muscle contraction	18/87	0.00300646762728839	0.0199995455206575	2.27932390772829	13.2360098513872	ATP1B3;UQCRQ;FXYD2;UQCRC2;UQCRC1;COX7C;COX7B;UQCR10;UQCR11;TPM1;COX4I1;COX8A;COX7A2L;COX6B1;ASPH;RYR2;COX5B;CYC1	46	KEGG_2021_Human
Viral carcinogenesis	34/203	0.00311357012868669	0.0200734059653981	1.76176797384668	10.1688987762961	SND1;BAD;BAX;PSMC1;ATP6V0D1;CREB3L2;HLA-A;HLA-B;PIK3R1;GRB2;STAT5A;CCR5;CDKN2B;STAT3;CDKN1B;RAC1;USP7;CCND2;TRAF1;CREB3;CCNA2;TRAF5;PMAIP1;CDK4;RASA2;GTF2A2;YWHAG;PIK3R3;CASP3;YWHAH;PKM;HDAC4;POLB;BAK1	47	KEGG_2021_Human
Insulin resistance	21/108	0.0031487695631997	0.0200734059653981	2.11000033773515	12.1551707671332	PPP1CA;SLC27A2;PTPA;CREB3L2;PRKCE;CREB3;PIK3R1;PRKCQ;SLC27A5;GFPT1;GFPT2;PTPRF;PIK3R3;SOCS3;CPT1A;PPARA;PDPK1;STAT3;NR1H2;RPS6KB2;PRKAG2	48	KEGG_2021_Human
