Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
DNA replication	9/36	0.00272457363891922	0.0320137402573008	3.57198748043818	21.0941696265179	RFC2;RPA2;RPA1;POLE3;POLE4;RNASEH2A;MCM3;FEN1;POLD2	24	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	7/26	0.00512917832456013	0.0578571315010383	3.94508545690134	20.8016852719236	DPM2;PIGC;PIGB;PIGT;PIGS;PIGU;PIGP	25	KEGG_2021_Human
Nucleotide excision repair	10/47	0.00567740684045256	0.0607219258359582	2.89631969021282	14.9776241674038	RFC2;RPA2;RAD23A;RPA1;DDB1;ERCC1;POLE3;ERCC3;POLE4;POLD2	26	KEGG_2021_Human
Protein processing in endoplasmic reticulum	25/171	0.00581380140982578	0.0607219258359582	1.84024621826917	9.47270538140576	NSFL1C;SELENOS;RNF185;PREB;PDIA4;EDEM2;HSPBP1;UBE2J2;BAG1;SKP1;SEC13;EIF2AK1;UBE2G2;RAD23A;DNAJC5;DNAJB2;BCAP31;SYVN1;P4HB;ERO1A;DERL2;DERL1;GANAB;SEC61A1;UFD1	27	KEGG_2021_Human
Terpenoid backbone biosynthesis	6/22	0.00880436937661572	0.0886725772930583	4.01384007029877	18.9955268744061	NUS1;ICMT;ZMPSTE24;ACAT2;PMVK;RCE1	28	KEGG_2021_Human
Non-alcoholic fatty liver disease	22/155	0.01290182361497	0.125459112393846	1.77582335495747	7.72551814886881	SDHD;SDHA;UQCRC1;NDUFV3;CYC1;NDUFC2;NDUFS8;NDUFS3;NDUFS2;NDUFB9;NDUFB8;NDUFB2;ADIPOR1;ADIPOR2;CASP8;NDUFA8;NDUFA5;NDUFA4;NDUFA2;NDUFA12;NDUFA13;BID	29	KEGG_2021_Human
RNA polymerase	7/31	0.014079923778489	0.132351283517796	3.12233782727628	13.3105428363534	POLR3GL;POLR1C;POLR3F;POLR2A;POLR2C;POLR2J;POLR2K	30	KEGG_2021_Human
Epstein-Barr virus infection	26/202	0.0238275633733033	0.216194161000935	1.58594465700275	5.92653600624373	PSMC4;PSMC5;PSMC2;PSMC3;PSMD7;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;B2M;SNW1;TBK1;FADD;BID;USP7;CCND3;MAP2K4;SEM1;IFNAR1;APAF1;CDK4;IRF3;CASP8;CHUK;HDAC2	31	KEGG_2021_Human
Vibrio cholerae infection	9/50	0.0246552766042859	0.216194161000935	2.35048093438681	8.7032769865798	ATP6V1E1;ATP6V0D1;KDELR2;PDIA4;ATP6V0E2;ATP6V1D;ERO1A;SEC61A1;ATP6V1F	32	KEGG_2021_Human
Riboflavin metabolism	3/8	0.0252993167128753	0.216194161000935	6.41473684210526	23.5868455450658	ACP5;FLAD1;ACP1	33	KEGG_2021_Human
Ubiquitin mediated proteolysis	19/140	0.0301326284879492	0.249923565694167	1.68389161552197	5.89723544999723	UBE2Z;UBE2L6;CDC26;UBA1;ANAPC11;UBE2J2;UBC;UBB;SKP1;UBE2G2;PRPF19;KLHL9;RPS27A;SYVN1;WWP2;DDB1;ANAPC1;CBL;ELOC	34	KEGG_2021_Human
Pentose phosphate pathway	6/30	0.0390238890963834	0.304726456588828	2.67472173403632	8.6756773442481	G6PD;TALDO1;PGD;RPIA;PRPS1;PGM1	35	KEGG_2021_Human
mRNA surveillance pathway	14/98	0.0394550339890333	0.304726456588828	1.78565823033157	5.77230743063059	CPSF4;ALYREF;PPP1CA;WDR82;RNPS1;PELO;CSTF2;CSTF1;UPF2;NCBP2;PPP2R5B;MAGOHB;PABPC4;DAZAP1	36	KEGG_2021_Human
mTOR signaling pathway	20/154	0.0399818400488888	0.304726456588828	1.60035616365896	5.15207449110152	ATP6V1E1;RRAGA;NPRL2;ATP6V1D;EIF4EBP1;MLST8;ATP6V1F;SEC13;AKT1S1;DVL2;CHUK;PDPK1;RPS6KB2;LAMTOR1;KRAS;LAMTOR2;LAMTOR4;CAB39;PTEN;HRAS	37	KEGG_2021_Human
Lysosome	17/128	0.0460997765426009	0.34210886802667	1.64133945266021	5.05031479408683	AP1S1;AP1B1;ATP6V0D1;ASAH1;LIPA;FUCA1;GNPTG;DNASE2;CTSZ;PSAP;IDS;ACP5;CTSD;AP3D1;GBA;HEXB;SMPD1	38	KEGG_2021_Human
N-Glycan biosynthesis	8/50	0.0607520925799345	0.429938026725528	2.03826281245636	5.70907987128516	ALG12;DPM2;B4GALT3;ALG5;ALG3;ALG1;GANAB;MGAT1	39	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	3/11	0.0614555840884737	0.429938026725528	4.00855263157895	11.1816193576793	COQ5;VKORC1L1;COQ6	40	KEGG_2021_Human
Notch signaling pathway	9/59	0.0625087201976832	0.429938026725528	1.92644366197183	5.3409672064495	PSENEN;MAML1;DTX2;APH1A;DVL2;SNW1;HDAC2;CTBP1;PSEN1	41	KEGG_2021_Human
Shigellosis	28/246	0.0743969174944902	0.498733414191311	1.37732284321999	3.57875409633945	RRAGA;TLN1;ARPC5L;CRKL;CAPNS1;PRKCD;GABARAP;TBK1;SKP1;RPS27A;UBE2V2;ELMO2;ARPC5;DIAPH1;ARPC4;UBC;UBB;WIPI2;AKT1S1;IRF3;ILK;U2AF1L4;WASF2;CHUK;RPS6KB2;BECN1;CCL5;BNIP3	42	KEGG_2021_Human
Collecting duct acid secretion	5/27	0.0760480028731432	0.498733414191311	2.43040770704705	6.26167937940299	ATP6V0E2;ATP6V1E1;ATP6V1D;ATP6V0D1;ATP6V1F	43	KEGG_2021_Human
Basal transcription factors	7/45	0.0864573055451565	0.536620582737928	1.9704911458012	4.82396836815835	TAF12;TAF10;GTF2F1;ERCC3;TBPL1;TAF6;GTF2E2	44	KEGG_2021_Human
Phosphonate and phosphinate metabolism	2/6	0.0871933471306011	0.536620582737928	5.34278199883109	13.0343965303225	PCYT2;CEPT1	45	KEGG_2021_Human
Fanconi anemia pathway	8/54	0.0875338539217897	0.536620582737928	1.86061456075481	4.53195406863493	CENPX;UBE2T;USP1;RPA2;RPA1;FANCF;ERCC1;MUS81	46	KEGG_2021_Human
Longevity regulating pathway	13/102	0.095622017957985	0.57373210774791	1.56360872438863	3.67034033546875	ATG13;CREB3;EIF4EBP1;EIF4EBP2;AKT1S1;ADIPOR1;ADIPOR2;CAT;RPS6KB2;KRAS;HDAC2;RB1CC1;HRAS	47	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	22/193	0.10268521299654	0.593541191514667	1.37830481980627	3.13714189592677	CALM1;PREX1;ATG3;GABARAP;PPP3R1;TBK1;FADD;RPS27A;IFNGR1;HRAS;BID;MAP2K4;GNB1;IFNAR1;UBC;UBB;CDK4;IRF3;CASP8;CHUK;KRAS;BECN1	48	KEGG_2021_Human
Pyrimidine metabolism	8/56	0.103133043915669	0.593541191514667	1.78289345063539	4.05026222999777	NME3;UCKL1;NME7;DCTPP1;DTYMK;DCK;UCK1;CANT1	49	KEGG_2021_Human
Citrate cycle (TCA cycle)	5/30	0.109018875616058	0.614866458474567	2.1384074941452	4.73921190964108	SDHD;SDHA;SUCLG1;PDHB;MDH1	50	KEGG_2021_Human
Various types of N-glycan biosynthesis	6/39	0.112512793196018	0.622129562377981	1.94429355062044	4.2476754622254	ALG3;ALG1;ALG12;B4GALT3;HEXB;MGAT1	51	KEGG_2021_Human
Sphingolipid metabolism	7/49	0.122518695860189	0.664428312164869	1.78243454474404	3.74220642798932	DEGS1;ASAH1;UGCG;PSAP;CERS2;GBA;SMPD1	52	KEGG_2021_Human
Mismatch repair	4/23	0.128890315920618	0.685793756407819	2.25037725970866	4.61055830332211	RFC2;RPA2;RPA1;POLD2	53	KEGG_2021_Human
Renal cell carcinoma	9/69	0.133688440364554	0.693459727962778	1.60448943661972	3.22862305155363	BAD;CRKL;RAP1A;TFE3;EGLN2;EGLN1;KRAS;ELOC;HRAS	54	KEGG_2021_Human
Necroptosis	18/159	0.135851454244737	0.693459727962778	1.3666729429486	2.72814328779679	CHMP4B;CHMP4A;CHMP7;CHMP5;IFNAR1;CHMP6;FTH1;CHMP1A;TNFSF10;VPS4A;CASP8;FADD;IFNGR1;PARP1;SPATA2L;VDAC3;SMPD1;BID	55	KEGG_2021_Human
Purine metabolism	15/129	0.138950563899348	0.693459727962778	1.40823569524518	2.779346163705	HDDC3;PAPSS1;HPRT1;AK2;AK6;NME3;NME7;GMPS;DCK;CANT1;GMPR2;PRPS1;NUDT5;PDE6D;PGM1	56	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	9/70	0.142489604764442	0.693459727962778	1.57809974601709	3.07490562618914	ATP6V1E1;ATP6V0D1;MAP2K4;ATP6V0E2;CHUK;ATP6V1D;CCL5;CSK;ATP6V1F	57	KEGG_2021_Human
Human immunodeficiency virus 1 infection	23/212	0.142626468871777	0.693459727962778	1.30319651858113	2.53800932721543	BAD;AP1S1;AP1B1;CALM1;CRKL;B2M;PPP3R1;TBK1;SKP1;FADD;DDB1;GNAI2;ELOC;HRAS;BID;GNB1;IRF3;CASP8;CHUK;RPS6KB2;KRAS;SAMHD1;PTK2B	58	KEGG_2021_Human
FoxO signaling pathway	15/131	0.151989166780967	0.726456695461569	1.38380346046058	2.60701103820003	USP7;FBXO32;GABARAP;TNFSF10;CCNG2;AGAP2;CDKN2D;CHUK;PDPK1;PRMT1;CAT;KRAS;PTEN;BNIP3;HRAS	59	KEGG_2021_Human
Apoptosis	16/142	0.157071486880453	0.738235988338131	1.35896212737698	2.51551261714398	BAD;DAXX;TNFSF10;APAF1;CTSZ;LMNB2;CASP8;FADD;CTSD;CHUK;PDPK1;PARP1;KRAS;BECN1;HRAS;BID	60	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.168704920803416	0.775852726292801	1.55538256464943	2.76796522162057	POLR3GL;IRF3;POLR3F;CHUK;POLR1C;TBK1;CCL5;POLR2K	61	KEGG_2021_Human
p53 signaling pathway	9/73	0.170577549752318	0.775852726292801	1.50387874119718	2.65970767950193	APAF1;SHISA5;CDK4;CCNG2;EI24;CASP8;CCND3;PTEN;BID	62	KEGG_2021_Human
Other glycan degradation	3/18	0.196072138689933	0.872058574791191	2.13707602339181	3.4818794793959	FUCA1;GBA;HEXB	63	KEGG_2021_Human
Retrograde endocannabinoid signaling	16/148	0.198822298410933	0.872058574791191	1.29676255781147	2.09471739155489	NDUFV3;GNB1;NDUFC2;NDUFS8;NDUFS3;NDUFS2;NDUFB9;NDUFB8;NDUFB2;NDUFA8;NDUFA5;NDUFA4;NDUFA2;NDUFA12;NDUFA13;GNAI2	64	KEGG_2021_Human
Chronic myeloid leukemia	9/76	0.201006409083076	0.872058574791191	1.43630439352533	2.30443331969928	BAD;CDK4;CRKL;CHUK;KRAS;HDAC2;CTBP1;CBL;HRAS	65	KEGG_2021_Human
Sulfur metabolism	2/10	0.208946508646263	0.890708215498591	2.6708065458796	4.18162037837541	BPNT1;PAPSS1	66	KEGG_2021_Human
Bacterial invasion of epithelial cells	9/77	0.211622164675197	0.890708215498591	1.4151045981773	2.19759069967126	ELMO2;MAD2L2;ILK;ARPC5L;CRKL;WASF2;ARPC5;ARPC4;CBL	67	KEGG_2021_Human
Hepatitis B	17/162	0.224324396442024	0.930286467597803	1.25412329212752	1.87449052381421	BAD;MAP2K4;CREB3;IFNAR1;TBK1;APAF1;IRF3;YWHAB;CASP8;FADD;CHUK;DDB1;VDAC3;KRAS;PTK2B;HRAS;BID	68	KEGG_2021_Human
Steroid biosynthesis	3/20	0.242476240488183	0.990989852429966	1.88544891640867	2.67140122111692	MSMO1;LIPA;NSDHL	69	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	22/219	0.246901974974714	0.99466224204099	1.19467950661459	1.67107454630024	TBPL1;TLN1;CDC26;B2M;ANAPC11;ELK4;PPP3R1;RANBP3;NFYB;HRAS;GPS2;CCND3;MAP2K4;CREB3;CDK4;CHUK;LCK;VDAC3;KRAS;ANAPC1;PTEN;POLB	70	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	4/30	0.252855627182685	0.999999999999995	1.64387631093307	2.2602257003177	CAT;PGP;ACAT2;MDH1	71	KEGG_2021_Human
Cell cycle	13/124	0.263410480222222	0.999999999999995	1.25218865924748	1.67047189048963	ZBTB17;MAD2L2;CCND3;CDC26;ANAPC11;SKP1;CDK4;MCM3;YWHAB;ORC3;CDKN2D;ANAPC1;HDAC2	72	KEGG_2021_Human
Hepatitis C	16/157	0.269860948084738	0.999999999999995	1.21338866669174	1.58935527613097	BAD;PSME3;IFNAR1;TBK1;APAF1;EIF2AK1;CDK4;IRF3;YWHAB;CASP8;FADD;CHUK;KRAS;RNASEL;HRAS;BID	73	KEGG_2021_Human
Homologous recombination	5/41	0.272269710506538	0.999999999999995	1.48411072079105	1.93077183146784	RPA2;RPA1;SEM1;MUS81;POLD2	74	KEGG_2021_Human
Yersinia infection	14/137	0.284202852123776	0.999999999999995	1.21686118568072	1.53089293505062	ELMO2;ARPC5L;CRKL;MAP2K4;ARPC5;ARPC4;TBK1;IRF3;WASF2;CHUK;LCK;PKN1;WIPF2;PTK2B	75	KEGG_2021_Human
Viral carcinogenesis	20/203	0.288771735021729	0.999999999999995	1.16868235970034	1.45164226847822	BAD;MRPS18B;TBPL1;ATP6V0D1;SNW1;DDB1;HRAS;USP7;GTF2E2;CCND3;CREB3;CDK4;IRF3;YWHAB;CASP8;DNAJA3;VDAC3;KRAS;HDAC2;POLB	76	KEGG_2021_Human
ErbB signaling pathway	9/85	0.303329461316029	0.999999999999995	1.26559025203855	1.50976783513631	BAD;CRKL;MAP2K4;RPS6KB2;KRAS;EIF4EBP1;CBL;HRAS;NCK2	77	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	5/43	0.306464935800028	0.999999999999995	1.40584555651424	1.66262596365668	UROS;ALAS1;HCCS;UROD;HMOX2	78	KEGG_2021_Human
Non-homologous end-joining	2/13	0.307575255215532	0.999999999999995	1.94208596780192	2.28978827925062	FEN1;XRCC5	79	KEGG_2021_Human
Neurotrophin signaling pathway	12/119	0.320617769686087	0.999999999999995	1.19863521732681	1.363454288845	BAD;MATK;CALM1;PRDM4;CRKL;SH2B1;PRKCD;PSEN1;RAP1A;PDPK1;KRAS;HRAS	80	KEGG_2021_Human
Sphingolipid signaling pathway	12/119	0.320617769686087	0.999999999999995	1.19863521732681	1.363454288845	DEGS1;ASAH1;CERS2;PPP2R5B;CTSD;PDPK1;KRAS;PTEN;GNAI2;SMPD1;HRAS;BID	80	KEGG_2021_Human
Acute myeloid leukemia	7/67	0.349662948455917	0.999999999999995	1.24647323173114	1.30977611383485	BAD;RARA;CHUK;RPS6KB2;KRAS;EIF4EBP1;HRAS	82	KEGG_2021_Human
Synaptic vesicle cycle	8/78	0.351439320630392	0.999999999999995	1.22108085462924	1.27690648852216	ATP6V1E1;ATP6V0D1;AP2S1;STX2;ATP6V0E2;AP2B1;ATP6V1D;ATP6V1F	83	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	4/35	0.352073021728964	0.999999999999995	1.37835746239076	1.43889034158802	SIRT7;SIRT2;NAPRT;NADK	84	KEGG_2021_Human
