Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Endometrial cancer	14/58	6.72101930903551e-05	0.00176789170414856	3.98947725729803	38.3296433522416	BAD;PIK3CB;SOS2;CASP9;CCND1;CDH1;MAP2K2;MAP2K1;GADD45A;PDPK1;PIK3R1;TCF7;GRB2;ELK1	11	KEGG_2021_Human
T cell receptor signaling pathway	20/104	7.14299678443864e-05	0.00176789170414856	2.99104099717597	28.5548494309255	RELA;PAK2;MAP2K2;MAP2K1;CD8B2;NFKB1;PIK3R1;CD8A;GRB2;NFATC2;NFATC1;VAV3;PIK3CB;CD28;SOS2;LAT;PDPK1;FOS;MALT1;IKBKG	12	KEGG_2021_Human
B cell receptor signaling pathway	17/81	7.88535049120534e-05	0.00180149930452922	3.33368409863946	31.4963766526894	NFATC2;NFATC1;VAV3;PIK3CB;SOS2;RELA;IFITM1;MAP2K2;MAP2K1;FOS;NFKB1;PIK3R1;GRB2;MALT1;CD79A;PLCG2;IKBKG	13	KEGG_2021_Human
Salmonella infection	36/249	9.3137864995566e-05	0.00197585327883451	2.13160423602955	19.7843349570214	MYL5;RALA;VPS11;SKP1;RHOH;RHOB;MYO6;FOS;TUBB4A;RAB9A;IKBKG;TUBA4A;ELMO1;ARL8A;RELA;RPS3;KPNA1;MAP2K2;MAP2K3;MAP2K1;TNFRSF10B;NFKB1;MYD88;TCF7;BIRC2;RAB5B;BIRC3;ACTG1;PIK3CB;BCL2;LY96;KLC2;DYNLT3;DCTN6;PIK3C2A;CYTH3	14	KEGG_2021_Human
Hepatitis B	26/162	0.000157844028816132	0.00307183462316552	2.40468856947296	21.0504108957209	TGFB1;BAD;RELA;MAP2K2;MAP2K3;ATP6AP1;MAP2K1;NFKB1;CREB3;MYD88;PIK3R1;GRB2;ELK1;STAT5A;NFATC2;NFATC1;MMP9;PIK3CB;BCL2;IRF7;SOS2;CASP9;STAT3;FOS;DDB1;IKBKG	15	KEGG_2021_Human
Colorectal cancer	17/86	0.000171533304862996	0.00307183462316552	3.09127477077788	26.8036185156242	TGFB1;BAD;PIK3CB;BCL2;SOS2;RALA;AREG;CASP9;CCND1;MAP2K2;MAP2K1;GADD45A;FOS;PIK3R1;TCF7;GRB2;PMAIP1	16	KEGG_2021_Human
Huntington disease	41/306	0.000175828917824289	0.00307183462316552	1.95247266369164	16.8810768803561	PSMC4;UQCRC2;PSMD2;COX8A;COX7A2L;RCOR1;ATP5F1D;CLTB;ATP5PD;TUBB4A;PSMA7;AP2A2;ATP5F1B;PSMB6;PSMB3;PSMB4;PSMB1;SDHC;TUBA4A;NDUFB11;NDUFV2;CREB3;TAF4B;ATP5MC2;CYC1;GPX7;NDUFC2;NDUFS4;PSMD13;NDUFB6;KLC2;CASP9;COX4I1;NDUFA5;NDUFA4;VDAC2;VDAC1;SLC25A6;DCTN6;POLR2E;POLR2L	17	KEGG_2021_Human
NF-kappa B signaling pathway	19/104	0.000216873237117075	0.00347761220766451	2.80599455040872	23.671924311803	VCAM1;RELA;GADD45A;TNFSF14;NFKB1;MYD88;BIRC2;BIRC3;PLCG2;CYLD;BCL2;LAT;BCL2A1;LY96;PARP1;TNFRSF13C;MALT1;ERC1;IKBKG	18	KEGG_2021_Human
Non-small cell lung cancer	15/72	0.00022247350823443	0.00347761220766451	3.29948512585812	27.7509878877068	BAD;PIK3CB;SOS2;FHIT;CASP9;CCND1;MAP2K2;MAP2K1;GADD45A;PDPK1;STAT3;PIK3R1;GRB2;PLCG2;STAT5A	19	KEGG_2021_Human
Protein processing in endoplasmic reticulum	26/171	0.000379337038485672	0.00552413914593638	2.25432745639501	17.7575300388952	SEC24A;DNAJB11;ERP29;UBE2D1;PDIA4;PDIA3;NPLOC4;DDOST;STT3B;HYOU1;SEC31A;SKP1;SEC13;RAD23B;DNAJC1;BCL2;CALR;NFE2L2;UBXN1;SAR1A;SAR1B;SSR2;SYVN1;SVIP;P4HB;SEC23B	20	KEGG_2021_Human
Alzheimer disease	46/369	0.000390595697187421	0.00552413914593638	1.79772818583586	14.1082787713612	BAD;PSMC4;UQCRC2;CALM2;CALM3;PSMD2;NCSTN;COX8A;WNT10A;COX7A2L;PIK3R1;ATP5F1D;ATP5PD;TUBB4A;PSMA7;ATP5F1B;PSMB6;PSMB3;PSMB4;PSMB1;SDHC;TUBA4A;RELA;NDUFB11;NDUFV2;MAP2K2;MAP2K1;NFKB1;LPL;ATP5MC2;CYC1;NDUFC2;PIK3CB;NDUFS4;PSMD13;NDUFB6;KLC2;APH1A;CASP9;DVL3;COX4I1;NDUFA5;NDUFA4;VDAC2;VDAC1;SLC25A6	21	KEGG_2021_Human
Chronic myeloid leukemia	15/76	0.000413139515966111	0.0055773834655425	3.08245723449751	24.0176597458407	TGFB1;BAD;PIK3CB;SOS2;RELA;CCND1;MAP2K2;MAP2K1;GADD45A;NFKB1;BCR;PIK3R1;GRB2;IKBKG;STAT5A	22	KEGG_2021_Human
Fluid shear stress and atherosclerosis	22/139	0.000594417694131496	0.00767574152856757	2.36114465739039	17.5384132138211	VCAM1;CALM2;CALM3;RELA;KEAP1;NFKB1;PRKCZ;PIK3R1;ACTG1;PDGFA;HMOX1;DUSP1;CAV1;MMP9;PIK3CB;BCL2;NFE2L2;FOS;GSTP1;SUMO1;ITGAV;IKBKG	23	KEGG_2021_Human
Oxidative phosphorylation	21/133	0.0008083506238028	0.0100033389695597	2.35347032742156	16.7579199523191	SDHC;UQCRC2;NDUFB11;NDUFV2;COX8A;ATP6V0C;ATP6AP1;COX7A2L;ATP6V1B2;ATP5MC2;ATP6V1F;CYC1;NDUFC2;ATP5F1D;NDUFS4;NDUFB6;COX4I1;ATP5PD;NDUFA5;NDUFA4;ATP5F1B	24	KEGG_2021_Human
Amyotrophic lateral sclerosis	44/364	0.000981165513852232	0.0116562463045645	1.73356722106722	12.0080203677825	BAD;NUP210;PSMC4;UQCRC2;PSMD2;COX8A;COX7A2L;SEC13;ATP5F1D;ATP5PD;TUBB4A;PSMA7;TOMM40;ATP5F1B;PSMB6;PSMB3;PSMB4;PSMB1;ANXA7;SDHC;TUBA4A;SRSF3;NDUFB11;NDUFV2;MAP2K3;CHMP2B;ACTG1;ATP5MC2;CYC1;GPX7;NDUFC2;TNFRSF1B;NDUFS4;BCL2;PSMD13;NDUFB6;KLC2;CASP9;COX4I1;NDUFA5;NDUFA4;VDAC1;DCTN6;HNRNPA1	25	KEGG_2021_Human
Human immunodeficiency virus 1 infection	29/212	0.00105785342175387	0.0120839410100345	1.99228676156424	13.6501796385641	BAD;CALM2;CALM3;GNG4;GNG8;PIK3R1;GNG10;PLCG2;SKP1;NFATC2;NFATC1;CALR;AP1M1;FOS;DDB1;CXCR4;IKBKG;RELA;PAK2;PDIA3;MAP2K2;MAP2K3;MAP2K1;NFKB1;MYD88;TNFRSF1B;PIK3CB;BCL2;CASP9	26	KEGG_2021_Human
Yersinia infection	21/137	0.00119333157258703	0.0127260183194373	2.27182222326763	15.2916495671746	ELMO1;RELA;MAP2K2;MAP2K3;MAP2K1;CD8B2;NFKB1;MYD88;PIK3R1;CD8A;ACTG1;NFATC2;NFATC1;BAIAP2;VAV3;PIK3CB;LAT;FOS;WIPF2;WIPF3;IKBKG	27	KEGG_2021_Human
Pathways of neurodegeneration	54/475	0.00119975930284257	0.0127260183194373	1.61939223561354	10.8914400026822	BAD;PSMC4;UQCRC2;PSMD2;WNT10A;RPS27A;TUBB4A;PSMA7;PSMB6;PSMB3;PSMB4;PSMB1;TUBA4A;PARK7;MAP2K2;MAP2K3;MAP2K1;NFKB1;GPX7;NDUFC2;TNFRSF1B;BCL2;NDUFB6;KLC2;DVL3;COX4I1;NDUFA5;NDUFA4;SLC25A6;UBA52;CALM2;CALM3;COX8A;COX7A2L;ATP5F1D;ATP5PD;RYR2;TOMM40;ATP5F1B;SDHC;RELA;NDUFB11;NDUFV2;PRNP;CHMP2B;UBA1;ATP5MC2;CYC1;NDUFS4;PSMD13;CASP9;VDAC2;VDAC1;DCTN6	28	KEGG_2021_Human
Pancreatic cancer	14/76	0.00129551377759291	0.0129482639750474	2.8284825788932	18.8061505200768	TGFB1;BAD;PIK3CB;RELA;RALA;PLD2;CASP9;CCND1;MAP2K1;GADD45A;STAT3;NFKB1;PIK3R1;IKBKG	29	KEGG_2021_Human
Proteoglycans in cancer	28/205	0.00130790545202499	0.0129482639750474	1.98808099348288	13.1995224284574	WNT10A;PIK3R1;GRB2;EZR;ELK1;PLCG2;VAV3;RRAS2;STAT3;CTTN;TGFB1;RPS6;PDCD4;PPP1CC;CCND1;MAP2K2;MAP2K1;FGFR1;ACTG1;CAV1;MMP9;PIK3CB;SOS2;EIF4B;PDPK1;TIAM1;THBS1;ITGAV	30	KEGG_2021_Human
TNF signaling pathway	18/112	0.00150616101771552	0.0144299942665003	2.40098199672668	15.6020401733551	VCAM1;RELA;NOD2;JAG1;MAP2K3;MAP2K1;NFKB1;CREB3;PIK3R1;BIRC2;BIRC3;JUNB;MMP9;TNFRSF1B;PIK3CB;SOCS3;FOS;IKBKG	31	KEGG_2021_Human
Proteasome	10/46	0.00172265699372234	0.0159884102229854	3.47494922139472	22.1141856222631	PSMA7;PSMC4;PSME3;PSMD13;PSMB6;PSMB3;PSMB4;PSMB1;PSMD2;PSMF1	32	KEGG_2021_Human
Ras signaling pathway	30/232	0.00214221475440643	0.0182894225539303	1.86647594066201	11.4712025800675	BAD;CALM2;CALM3;RALA;GNG4;GNG8;PIK3R1;GRB2;PDGFA;ELK1;GNG10;PLCG2;REL;RASAL1;RRAS2;IKBKG;RELA;PAK2;MAP2K2;MAP2K1;NFKB1;FGFR1;RAB5B;KSR1;PIK3CB;RASA3;SOS2;LAT;PLD2;TIAM1	33	KEGG_2021_Human
Thermogenesis	30/232	0.00214221475440643	0.0182894225539303	1.86647594066201	11.4712025800675	UQCRC2;COX8A;COX7A2L;NDUFAF8;NDUFAF3;GRB2;ATP5F1D;ATP5PD;PRKAG2;ATP5F1B;RPS6;SDHC;NDUFB11;NDUFV2;MAP2K3;CREB3;FGFR1;COX16;ACTG1;ATP5MC2;CYC1;SMARCE1;NDUFC2;NDUFS4;SOS2;NDUFB6;COX4I1;NDUFA5;NDUFA4;SMARCD3	33	KEGG_2021_Human
Chemokine signaling pathway	26/192	0.00215531915618707	0.0182894225539303	1.96689014786044	12.076344516791	BAD;ELMO1;RELA;CXCL16;GNG4;GNG8;PREX1;MAP2K1;NFKB1;PRKCZ;PIK3R1;GRB2;GNG10;PLCG2;XCL1;VAV3;PIK3CB;XCL2;SOS2;CCR7;STAT3;TIAM1;CXCR5;CXCR4;CXCR3;IKBKG	35	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	0.00223817452443975	0.018464939826628	2.53915430376028	15.4941599935825	NFATC2;NFATC1;PIK3CB;CD28;LAT;RELA;MAP2K2;MAP2K3;MAP2K1;STAT3;FOS;NFKB1;MYD88;PIK3R1;IKBKG	36	KEGG_2021_Human
Non-alcoholic fatty liver disease	22/155	0.00253303305950936	0.0203327248290346	2.07529061561754	12.4067884506356	TGFB1;SDHC;UQCRC2;RELA;NDUFB11;NDUFV2;COX8A;COX7A2L;NFKB1;PIK3R1;MAP3K11;CYC1;NDUFC2;PIK3CB;NDUFS4;NDUFB6;SOCS3;COX4I1;NDUFA5;NDUFA4;FOS;PRKAG2	37	KEGG_2021_Human
Ferroptosis	9/41	0.00269765183477337	0.0206883152646383	3.51676674560216	20.8029890770666	GPX4;PRNP;VDAC2;SLC3A2;SAT2;PCBP2;FTH1;HMOX1;SLC39A8	38	KEGG_2021_Human
Cellular senescence	22/156	0.00274699985846165	0.0206883152646383	2.0596913045693	12.1465061493208	TGFB1;CALM2;CALM3;RELA;PPP1CC;CCND2;CCND1;E2F4;MAP2K2;MAP2K3;MAP2K1;GADD45A;NFKB1;PIK3R1;EIF4EBP1;NFATC2;NFATC1;PIK3CB;RRAS2;VDAC2;VDAC1;SLC25A6	39	KEGG_2021_Human
HIF-1 signaling pathway	17/109	0.00278630508614657	0.0206883152646383	2.31556492162082	13.6225585157329	RPS6;RELA;MAP2K2;MAP2K1;NFKB1;PIK3R1;EIF4EBP1;HMOX1;PLCG2;PDHA1;PIK3CB;BCL2;ALDOA;EIF4E2;LDHA;EIF4E;STAT3	40	KEGG_2021_Human
Sphingolipid signaling pathway	18/119	0.00299821818852566	0.0217188000485883	2.23372806987983	12.9773728476544	PPP2R1A;RELA;S1PR3;S1PR5;CERS5;MAP2K2;MAP2K1;NFKB1;PRKCZ;PIK3R1;CERS2;SPHK1;PIK3CB;BCL2;PLD2;PDPK1;SPTLC2;GNA12	41	KEGG_2021_Human
Hepatocellular carcinoma	23/168	0.00327294142919226	0.0224786051021461	1.99012624835123	11.3876340971683	TGFB1;BAD;KEAP1;CCND1;MAP2K2;WNT10A;MAP2K1;GADD45A;PIK3R1;TCF7;GRB2;ACTG1;ELK1;HMOX1;PLCG2;SMARCE1;PIK3CB;SOS2;NFE2L2;DVL3;SMARCD3;GSTP1;BRD7	42	KEGG_2021_Human
Measles	20/139	0.00330667439966397	0.0224786051021461	2.10731327295744	12.0365778887594	BAD;MX2;RELA;CCND2;CCND1;NFKB1;MYD88;PIK3R1;STAT5A;OAS1;PIK3CB;BCL2;CD28;IRF7;CASP9;STAT3;FOS;RAB9A;RACK1;IKBKG	43	KEGG_2021_Human
Glioma	13/75	0.00333016371883645	0.0224786051021461	2.62466625815205	14.973022346475	PIK3CB;CALM2;SOS2;CALM3;CCND1;CAMK1D;MAP2K2;MAP2K1;GADD45A;PIK3R1;GRB2;PDGFA;PLCG2	44	KEGG_2021_Human
Influenza A	23/172	0.00439974659191664	0.0290383275066498	1.93627828510654	10.5066493646116	MX2;RELA;KPNA5;KPNA1;KPNA2;MAP2K2;MAP2K1;TNFRSF10B;NFKB1;MYD88;PIK3R1;ACTG1;OAS1;PIK3CB;IRF7;SOCS3;CASP9;RAB11A;RAB11B;HNRNPUL1;VDAC1;SLC25A6;IKBKG	45	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	25/193	0.00468083504379975	0.0302219132175767	1.8672439906195	10.0164172726551	CALM2;CALM3;GNG4;GNG8;PREX1;PIK3R1;GNG10;PLCG2;NFATC2;NFATC1;RPS27A;STAT3;FOS;IKBKG;RELA;ZFP36;CCND1;MAP2K2;MAP2K1;NFKB1;TCF7;PIK3CB;IRF7;CASP9;UBA52	46	KEGG_2021_Human
Central carbon metabolism in cancer	12/70	0.00515557497458126	0.0325788461159709	2.58866160140269	13.6362322219088	G6PD;PDHA1;SIRT3;SLC7A5;PIK3CB;SCO2;LDHA;SLC16A3;MAP2K2;MAP2K1;PIK3R1;FGFR1	47	KEGG_2021_Human
RNA degradation	13/79	0.00527240647934879	0.0326230150909706	2.46506105834464	12.9299068320135	PABPC4;PABPC1;MPHOSPH6;TENT4B;EXOSC6;EXOSC9;EXOSC3;CNOT6L;LSM2;LSM5;LSM4;WDR61;SKIV2L	48	KEGG_2021_Human
cAMP signaling pathway	27/216	0.00550605151397588	0.032784458527881	1.79295499021526	9.32678604005036	BAD;ORAI1;CALM2;CALM3;VIPR2;PIK3R1;NFATC1;VAV3;GIPR;RRAS2;FOS;RYR2;ATP1B3;ATP1B2;RELA;ATP1A1;PPP1CC;MAP2K2;MAP2K1;NFKB1;CREB3;ACOX3;PIK3CB;PLD2;PDE4B;PDE4A;TIAM1	49	KEGG_2021_Human
Pentose phosphate pathway	7/30	0.00551926911243787	0.032784458527881	3.80229142185664	19.7700516420607	G6PD;PGD;ALDOA;TKT;PRPS2;PGLS;PGM2	50	KEGG_2021_Human
Choline metabolism in cancer	15/98	0.00573454896806638	0.0333953145787395	2.2627193556836	11.6784516241277	MAP2K2;MAP2K1;PIK3R1;GRB2;PLPP1;EIF4EBP1;PDGFA;CHKA;GPCPD1;PIK3CB;CHPT1;SOS2;PLD2;PDPK1;FOS	51	KEGG_2021_Human
Endocytosis	30/252	0.00718434197556209	0.0406829623663228	1.69646997718377	8.3735236215632	PARD6A;PRKCI;SNF8;ARFGAP3;EHD4;PRKCZ;ARF4;ARF5;CLTB;RAB11A;RAB11B;AP2A2;CXCR4;GIT1;RNF41;RAB31;CHMP4A;ASAP1;CHMP2B;RAB5B;CHMP1B;SH3GL1;CAV1;RABEP1;VPS4A;PLD2;SMAP2;WIPF2;WIPF3;CYTH3	52	KEGG_2021_Human
p53 signaling pathway	12/73	0.00725992257715525	0.0406829623663228	2.46095026396221	12.1211302586093	CCNG1;BCL2;CASP9;CCND2;CCND1;GADD45A;TNFRSF10B;SIVA1;THBS1;ZMAT3;SESN3;PMAIP1	53	KEGG_2021_Human
Focal adhesion	25/201	0.00783060594543995	0.0423879511038728	1.78159199726402	8.64021411768735	BAD;MYL5;COL9A2;PIK3R1;GRB2;PDGFA;ELK1;VAV3;PPP1CC;PAK2;CCND2;CCND1;MAP2K1;COL6A2;BIRC2;BIRC3;ACTG1;ARHGAP5;CAV1;PIK3CB;BCL2;SOS2;PDPK1;THBS1;ITGAV	54	KEGG_2021_Human
Small cell lung cancer	14/92	0.00784962057479125	0.0423879511038728	2.24633140111755	10.8886199232687	PIK3CB;BCL2;RELA;FHIT;CASP9;CCND1;GADD45A;NFKB1;PIK3R1;TRAF4;BIRC2;BIRC3;ITGAV;IKBKG	55	KEGG_2021_Human
Human cytomegalovirus infection	27/225	0.00937439545572078	0.0497177758990906	1.71061643835616	7.98819078892822	CALM2;CALM3;GNG4;GNG8;PIK3R1;GRB2;ELK1;GNG10;NFATC2;NFATC1;CALR;STAT3;CXCR4;IKBKG;RELA;CCND1;PDIA3;MAP2K2;MAP2K1;NFKB1;CREB3;EIF4EBP1;PIK3CB;SOS2;CASP9;GNA12;ITGAV	56	KEGG_2021_Human
Hippo signaling pathway	21/163	0.00956347798152671	0.0498307536932181	1.85323194281652	8.61716495311983	TGFB1;PPP2R1A;PARD6A;PPP1CC;CCND2;CCND1;CSNK1D;CDH1;PRKCI;WNT10A;MOB1B;FRMD6;PRKCZ;TCF7;BIRC2;BIRC3;ACTG1;TP53BP2;AREG;SAV1;DVL3	57	KEGG_2021_Human
ErbB signaling pathway	13/85	0.00978156214552133	0.0500883440899971	2.25890434192673	10.4525288483079	BAD;PIK3CB;SOS2;AREG;PAK2;MAP2K2;MAP2K1;PIK3R1;GRB2;EIF4EBP1;ELK1;PLCG2;STAT5A	58	KEGG_2021_Human
mTOR signaling pathway	20/154	0.0103458173118418	0.0520797922307969	1.86989388436142	8.5476083723799	RPS6;MAP2K2;WNT10A;MAP2K1;PIK3R1;GRB2;ATP6V1B2;EIF4EBP1;ATP6V1F;SEC13;SLC7A5;PIK3CB;SOS2;EIF4E2;EIF4B;SLC3A2;DVL3;EIF4E;PDPK1;DDIT4	59	KEGG_2021_Human
VEGF signaling pathway	10/59	0.0110536105589905	0.0544119862989676	2.55122766777666	11.4932759413415	BAD;SPHK1;NFATC2;PIK3CB;SH2D2A;CASP9;MAP2K2;MAP2K1;PIK3R1;PLCG2	60	KEGG_2021_Human
Fc epsilon RI signaling pathway	11/68	0.0111755258055119	0.0544119862989676	2.41306518328341	10.8443851240519	VAV3;PIK3CB;SOS2;LAT;MAP2K2;MAP2K3;MAP2K1;PDPK1;PIK3R1;GRB2;PLCG2	61	KEGG_2021_Human
Pathogenic Escherichia coli infection	24/197	0.0115311081233468	0.0552377276231289	1.73908233537074	7.761014635962	EZR;MYO6;FOS;TUBB4A;CTTN;IKBKG;SEC24A;TUBA4A;RELA;PAK2;RPS3;TNFRSF10B;NFKB1;MYD88;ACTG1;BAIAP2;TMBIM6;CASP9;MYO1D;MYO1B;WIPF2;WIPF3;CYTH3;GNA12	62	KEGG_2021_Human
Hepatitis C	20/157	0.0126535456650513	0.0583074392990279	1.82864876429876	7.99086194460243	BAD;MX2;PPP2R1A;RELA;CCND1;MAP2K2;MAP2K1;NFKB1;PIK3R1;PSME3;GRB2;OAS1;PIK3CB;IRF7;SOS2;SOCS3;CASP9;STAT3;EIF3E;IKBKG	63	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	6/27	0.0127608873886761	0.0583074392990279	3.56747371467155	15.5590744721297	ELOVL4;ACOX3;TECR;HSD17B12;HACD3;ACAA1	64	KEGG_2021_Human
Fatty acid elongation	6/27	0.0127608873886761	0.0583074392990279	3.56747371467155	15.5590744721297	ELOVL4;HADHA;TECR;ECHS1;HSD17B12;HACD3	64	KEGG_2021_Human
Necroptosis	20/159	0.0144066497069004	0.064829923681052	1.80214110919853	7.64119615183674	PPIA;CHMP4A;RNF31;TNFRSF10B;CHMP2B;BIRC2;BIRC3;CHMP1B;FTH1;STAT5A;CYLD;BCL2;VPS4A;SHARPIN;STAT3;PARP1;SPATA2L;VDAC2;VDAC1;SLC25A6	66	KEGG_2021_Human
Neurotrophin signaling pathway	16/119	0.0150192092675186	0.0665776888425825	1.94412360655521	8.16225769591719	BAD;MATK;CALM2;CALM3;RELA;MAP2K2;MAP2K1;NFKB1;PIK3R1;GRB2;BEX3;PLCG2;PIK3CB;BCL2;SOS2;PDPK1	67	KEGG_2021_Human
Glycosaminoglycan biosynthesis	9/53	0.015342145452822	0.0670090764630608	2.55598782138024	10.6767487014827	HS3ST1;B4GALT1;CHPF;HS6ST1;ST3GAL2;CHST7;CHPF2;B3GALT6;B3GNT2	68	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	14/100	0.0158927330975502	0.0675698601097272	2.03648620912866	8.43490860981363	TGFB1;VCAM1;PLCD3;RELA;CCND1;NFKB1;PRKCZ;PIK3R1;PLCG2;STAT5A;NFATC1;PIK3CB;BCL2;STAT3	69	KEGG_2021_Human
Ubiquitin mediated proteolysis	18/140	0.0159255562548178	0.0675698601097272	1.84712473077481	7.64678264845541	UBE2B;UBE2O;KEAP1;UBE2D1;CDC26;UBA1;BIRC2;BIRC3;ANAPC13;SKP1;SOCS3;SOCS1;RPS27A;SYVN1;UBE2E1;DDB1;CDC34;UBA52	70	KEGG_2021_Human
