Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Phagosome	27/152	1.24820661724062e-07	3.32476853501364e-06	3.63590296495957	57.7977236651615	ATP6V1E1;TAP1;TUBA4A;ATP6V0D1;LAMP2;ATP6V0C;HLA-DRB5;ATP6AP1;HLA-A;CYBA;HLA-B;RAB5B;ATP6V1B2;HLA-DRB1;CORO1A;HLA-DQB1;HLA-DRA;CALR;CTSS;HLA-DQA2;HLA-DQA1;CANX;HLA-DPB1;DYNC1H1;ITGB2;HLA-DPA1;HLA-DMA	11	KEGG_2021_Human
Viral myocarditis	16/60	1.54910190105216e-07	3.60996785263467e-06	6.08735037204788	95.4522123874378	CAV1;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-A;HLA-B;HLA-DPB1;HLA-DRB1;ITGB2;PRF1;ITGAL;HLA-DPA1;FYN;HLA-DMA	12	KEGG_2021_Human
Autoimmune thyroid disease	15/53	1.60169222130548e-07	3.60996785263467e-06	6.60421052631579	103.336312871582	HLA-DQB1;HLA-DRA;CTLA4;HLA-DQA2;HLA-DQA1;HLA-DRB5;GZMB;HLA-A;HLA-B;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA	13	KEGG_2021_Human
Rheumatoid arthritis	20/93	2.2003339663339e-07	4.60498465811308e-06	4.5956457925636	70.448890132374	ATP6V1E1;HLA-DQB1;HLA-DRA;ATP6V0D1;CSF1;ACP5;CTLA4;HLA-DQA2;HLA-DQA1;ATP6V0C;HLA-DRB5;ATP6AP1;HLA-DPB1;ATP6V1B2;HLA-DRB1;ITGB2;ITGAL;CCL5;HLA-DPA1;HLA-DMA	14	KEGG_2021_Human
Human immunodeficiency virus 1 infection	32/212	4.39667897159998e-07	8.58817959119195e-06	2.99719213798636	43.8706391550986	BAD;BAX;CALM3;GNG4;APOBEC3G;APOBEC3H;HLA-A;HLA-B;PIK3R1;APOBEC3C;PLCG2;NFATC3;BST2;CALR;CD3G;CD3E;CD3D;GNGT2;CCR5;ELOB;TAP1;MAP2K3;MYD88;GNB4;FASLG;TNFRSF1B;BCL2;CD247;PIK3R3;ITPR1;PTK2B;BAK1	15	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	19/89	4.96090752483373e-07	9.08466190485177e-06	4.54963680387409	66.044834320911	NFATC3;TICAM1;BATF;CD247;PDCD1;LAT;PIK3R3;CD3G;CD3E;CD3D;MAP2K3;STAT3;TIRAP;MYD88;LCK;PIK3R1;PRKCQ;RASGRP1;JAK1	16	KEGG_2021_Human
Hematopoietic cell lineage	20/99	6.39972182615136e-07	1.10301087944844e-05	4.24525316455696	60.5451261734141	CD7;CSF1;HLA-DRB5;CD8B;CD8A;HLA-DRB1;ITGA1;ITGA4;HLA-DQB1;HLA-DRA;IL9R;CD3G;CD3E;CD3D;CD38;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	17	KEGG_2021_Human
Lysosome	23/128	8.53088079401815e-07	1.3886378181374e-05	3.6779213028094	51.3967546216243	GLA;ATP6V0D1;GGA2;GNPTAB;LAPTM4A;LAMP2;IGF2R;ATP6V0C;MANBA;ATP6AP1;TPP1;CTSB;DNASE2;CLTB;CLTA;LITAF;CTSW;CTSS;PSAP;ACP5;CTSC;CD63;AP3S1	18	KEGG_2021_Human
Measles	24/139	1.05155807981023e-06	1.62161324939157e-05	3.50537634408602	48.2523382822674	MX1;BAD;MX2;BAX;CCND2;STAT5B;MYD88;PIK3R1;FASLG;STAT5A;OAS1;OAS2;BCL2;PIK3R3;CD3G;CD3E;CD3D;STAT3;IL2RB;CDKN1B;IFIH1;BAK1;JAK3;JAK1	19	KEGG_2021_Human
Tuberculosis	28/180	1.23279943250216e-06	1.80605116861567e-05	3.09911018553578	42.1671843271059	CD74;BAD;BAX;CALM3;ATP6V0D1;NOD2;LAMP2;ATP6V0C;HLA-DRB5;ATP6AP1;TIRAP;MYD88;RAB5B;HLA-DRB1;CORO1A;IL10RA;HLA-DQB1;HLA-DRA;BCL2;CTSS;HLA-DQA2;HLA-DQA1;HLA-DPB1;ITGB2;LSP1;HLA-DPA1;HLA-DMA;JAK1	20	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	22/131	4.68444142936606e-06	6.52520271808301e-05	3.38515698084719	41.5401545692717	KLRC3;HLA-A;HLA-B;PIK3R1;PRF1;FASLG;KLRC2;PLCG2;TNFSF10;NCR1;HCST;CD247;LAT;PIK3R3;GZMB;KIR3DL1;KIR3DL2;LCK;ITGB2;ITGAL;PTK2B;FYN	21	KEGG_2021_Human
Amyotrophic lateral sclerosis	43/364	4.89946961767325e-06	6.52520271808301e-05	2.26382629487955	27.6784086849582	BAD;NUP98;PSMC4;UQCRC2;BAX;PSMC1;PSMD4;GABARAPL2;SETX;ATG2A;RANBP2;PSMA5;PSMA1;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;ANXA7;SDHA;TUBA4A;SRSF3;SQSTM1;NDUFB10;MAP2K3;VCP;UQCRH;TPR;CYC1;TNFRSF1B;NDUFS5;BCL2;PSMD13;NDUFB6;NDUFB4;COX4I1;CASP1;ANXA11;CAT;NUP37;DCTN6;HNRNPA3;HNRNPA1	22	KEGG_2021_Human
Proteasome	12/46	7.09440593195474e-06	9.0376562524467e-05	5.89048811013767	69.8388285836781	PSMB9;PSMA5;PSMC4;PSMA1;PSMC1;PSMD13;PSMB10;PSMB8;PSMB6;PSMB3;PSMD4;PSMF1	23	KEGG_2021_Human
Inflammatory bowel disease	14/65	1.39741670653666e-05	0.000170601289589683	4.58548392714102	51.2579156360178	FOXP3;HLA-DQB1;HLA-DRA;IL21R;NOD2;HLA-DQA2;HLA-DQA1;HLA-DRB5;STAT3;MAF;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Leishmaniasis	15/77	2.49503538267564e-05	0.000292418146849585	4.04258064516129	42.8457864039255	ITGA4;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;CYBA;MYD88;HLA-DPB1;HLA-DRB1;ITGB2;ELK1;HLA-DPA1;HLA-DMA;JAK1	25	KEGG_2021_Human
Asthma	9/31	3.96205323341183e-05	0.000446492922072949	6.81384133108271	69.0662069384763	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	26	KEGG_2021_Human
Hepatitis B	23/162	4.79748722079291e-05	0.000520616205811971	2.77324926093145	27.5795012659565	BAD;TICAM1;BAX;CREB3L2;STAT5B;MAP2K3;ATP6AP1;TIRAP;MYD88;PIK3R1;FASLG;ELK1;STAT5A;NFATC3;MMP9;BCL2;YWHAB;PIK3R3;STAT3;IFIH1;PTK2B;JAK3;JAK1	27	KEGG_2021_Human
Apoptosis	21/142	5.51158322051594e-05	0.000576747815575418	2.90636563046994	28.5000351275345	BAD;TUBA4A;BAX;PIK3R1;PRF1;FASLG;PMAIP1;TNFSF10;CTSB;BCL2;LMNB1;PIK3R3;CTSW;CTSS;ITPR1;CASP7;CTSC;PARP4;GZMB;BAK1;SPTAN1	28	KEGG_2021_Human
Toxoplasmosis	18/112	6.11624554718691e-05	0.000617951705284746	3.20275344180225	31.0730403231307	BAD;HLA-DRB5;MAP2K3;MYD88;HLA-DRB1;IL10RA;HLA-DQB1;HLA-DRA;BCL2;CCR5;HLA-DQA2;HLA-DQA1;STAT3;HLA-DPB1;PIK3CG;HLA-DPA1;HLA-DMA;JAK1	29	KEGG_2021_Human
Ferroptosis	10/41	7.70438710393275e-05	0.000752461807150766	5.37510705109906	50.9083674477005	ACSL3;GPX4;SLC39A14;FTL;SLC3A2;SAT1;SAT2;MAP1LC3A;HMOX1;ATG7	30	KEGG_2021_Human
Prion disease	32/273	8.93929282306103e-05	0.000844907353921575	2.23125664724299	20.8008208836426	BAD;PSMC4;UQCRC2;BAX;PSMC1;CREB3L2;PSMD4;PIK3R1;PSMA5;PSMA1;RYR2;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;SDHA;TUBA4A;NDUFB10;CYBA;UQCRH;CYC1;CAV1;NDUFS5;PSMD13;NDUFB6;NDUFB4;PIK3R3;ITPR1;COX4I1;CCL5;FYN	31	KEGG_2021_Human
RNA degradation	14/79	0.000135339200804457	0.00123919955736581	3.59516327367127	32.0247305617006	CNOT7;CNOT2;XRN1;DCP1B;TENT4B;DHX36;EXOSC9;EXOSC4;EXOSC1;CNOT6L;LSM2;LSM8;C1D;DDX6	32	KEGG_2021_Human
Human cytomegalovirus infection	27/225	0.000209726234321941	0.00186211474716147	2.28644939965695	19.365557683105	BAX;CALM3;GNG4;CREB3L2;HLA-A;HLA-B;PIK3R1;ELK1;CCR1;IL10RA;NFATC3;CALR;GNGT2;CCR5;CDKN2A;STAT3;JAK1;TAP1;GNB4;EIF4EBP1;FASLG;PIK3R3;ITPR1;GNA12;CCL5;PTK2B;BAK1	33	KEGG_2021_Human
Lipid and atherosclerosis	26/215	0.00024094787376884	0.00207640373571382	2.30565292145184	19.2082329529198	BAD;BAX;CALM3;PIK3R1;TNFSF10;NFATC3;STAT3;MIB2;VCAM1;TICAM1;ABCG1;HSP90B1;RXRA;MAP2K3;TIRAP;CYBA;MYD88;FASLG;MMP9;BCL2;NFE2L2;PIK3R3;ITPR1;CASP7;CASP1;CCL5	34	KEGG_2021_Human
T cell receptor signaling pathway	16/104	0.000258869788743115	0.00216710994576379	3.03655774830152	25.0794933264386	PDCD1;PIK3R1;CD8B;CD8A;PRKCQ;RASGRP1;NFATC3;CD247;LAT;PIK3R3;CD3G;CD3E;CD3D;CTLA4;LCK;FYN	35	KEGG_2021_Human
Protein processing in endoplasmic reticulum	22/171	0.000296659280612386	0.00241447692276192	2.47110732251984	20.0726226133379	SEC24A;BAX;HSP90B1;PDIA4;NPLOC4;DDOST;HYOU1;VCP;SSR4;BCL2;CALR;NFE2L2;SEL1L;SYVN1;CANX;P4HB;STUB1;SEC23B;PRKCSH;LMAN1;OS9;BAK1	36	KEGG_2021_Human
Intestinal immune network for IgA production	10/48	0.000312581077099296	0.00247530420513767	4.38332557056358	35.3762719446698	HLA-DRB5;ITGA4;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	37	KEGG_2021_Human
Chemokine signaling pathway	23/192	0.00061309080905256	0.00472725281716842	2.27730130897957	16.8451920761774	BAD;CXCL16;GNG4;PREX1;STAT5B;PIK3R1;GNB4;PLCG2;CCR1;PIK3R3;GNGT2;GRK2;GRK6;GRK5;CCR5;STAT3;CXCR6;WAS;PIK3CG;CCL5;PTK2B;JAK3;CCL18	38	KEGG_2021_Human
Non-small cell lung cancer	12/72	0.000713014300609709	0.00535674846355499	3.33333333333333	24.15336360265	BAD;BAX;PIK3R3;RXRA;STAT5B;CDKN2A;STAT3;PIK3R1;BAK1;PLCG2;JAK3;STAT5A	39	KEGG_2021_Human
Fluid shear stress and atherosclerosis	18/139	0.000939592478532264	0.00688251490524883	2.48450965660494	17.317192085798	VCAM1;SQSTM1;CALM3;KEAP1;HSP90B1;CYBA;PIK3R1;PDGFA;HMOX1;GSTM3;CAV1;MMP9;BCL2;NFE2L2;PIK3R3;GSTO1;SUMO2;SUMO1	40	KEGG_2021_Human
Parkinson disease	27/249	0.00103187438318077	0.0071985522445706	2.03664311211481	14.0047285846062	PSMC4;UQCRC2;BAX;PSMC1;CALM3;UBE2L6;PSMD4;PSMA5;PSMA1;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;SDHA;TUBA4A;NDUFB10;PARK7;UQCRH;CYC1;NDUFS5;NFE2L2;PSMD13;NDUFB6;NDUFB4;ITPR1;COX4I1	41	KEGG_2021_Human
Salmonella infection	27/249	0.00103187438318077	0.0071985522445706	2.03664311211481	14.0047285846062	BAX;RALA;VPS11;NCKAP1L;GCC2;TNFSF10;SNX9;SNX18;DYNC1H1;TUBA4A;HSP90B1;FLNA;FLNB;MAP2K3;TIRAP;MYD88;DYNLRB1;RAB5B;BCL2;CASP7;CASP4;CASP1;GAPDH;DCTN6;PIK3CG;BAK1;CYTH1	41	KEGG_2021_Human
Pathways in cancer	48/531	0.00109661688989051	0.00747229648227717	1.67242281527996	11.3984401654746	BAD;BAX;RALA;GNG4;WNT10A;BCR;PDGFA;ELK1;HMOX1;PLCG2;GSTM3;CDKN2A;GSTO1;STAT3;CDKN1B;ELOB;JAK3;JAK1;HSP90B1;F2R;TRAF4;FASLG;TPR;PIM2;BCL2;NFE2L2;IL2RB;BAK1;CALM3;EPAS1;KEAP1;STAT5B;PIK3R1;STAT5A;NCOA1;KIF7;GNGT2;CTNNA1;RXRA;CCND2;GNB4;ETS1;RASGRP1;PMAIP1;MMP9;PIK3R3;CASP7;GNA12	43	KEGG_2021_Human
Primary immunodeficiency	8/38	0.00114860837317295	0.00764868757590169	4.43580683156655	30.0268821444315	TAP1;LCK;CD8B;CD8A;UNG;CD3E;CD3D;JAK3	44	KEGG_2021_Human
Endocytosis	27/252	0.00123355337657179	0.00803180309634523	2.00916442048518	13.4570946728996	PARD6G;MVB12B;AP2S1;RAB11FIP4;HLA-A;SNF8;VPS37B;HLA-B;ARFGAP3;VPS26B;EPS15L1;ARF5;CLTB;CLTA;CCR5;RAB11B;IGF2R;RAB5B;CAV1;GRK2;GRK6;GRK5;IL2RB;SMAP2;WIPF1;WIPF3;CYTH1	45	KEGG_2021_Human
HIF-1 signaling pathway	15/109	0.00130853919268326	0.00820803744435654	2.66184397163121	17.671566571405	PDHB;PIK3R1;EIF4EBP1;HMOX1;PLCG2;BCL2;PIK3R3;LDHA;MKNK2;PGK1;EIF4E;STAT3;GAPDH;CDKN1B;ELOB	46	KEGG_2021_Human
Viral carcinogenesis	23/203	0.00131664764465787	0.00820803744435654	2.13687456480653	14.1731762037994	BAD;BAX;PSMC1;ATP6V0D1;CREB3L2;STAT5B;HLA-A;HLA-B;PIK3R1;STAT5A;CCR5;CDKN2A;STAT3;CDKN1B;JAK3;JAK1;CCND2;PMAIP1;RASA2;YWHAB;PIK3R3;HDAC4;BAK1	47	KEGG_2021_Human
Oxidative phosphorylation	17/133	0.00148557889312283	0.00906822116010392	2.4460957410876	15.9288550096204	ATP6V1E1;SDHA;UQCRC2;ATP6V0D1;NDUFB10;ATP6V0C;ATP6AP1;ATP6V1B2;UQCRH;CYC1;NDUFS5;NDUFB6;NDUFB4;COX4I1;NDUFA12;COX5B;ATP5F1A	48	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	22/193	0.00153304027025998	0.00916695508543213	2.15065541014133	13.9373275696055	BAX;CALM3;GNG4;PREX1;GABARAPL2;HLA-A;HLA-B;PIK3R1;PLCG2;CCR1;NFATC3;CD200R1;GNGT2;CCR5;STAT3;JAK1;TICAM1;GNB4;PIK3R3;ITPR1;PIK3CG;BAK1	49	KEGG_2021_Human
Huntington disease	30/306	0.00273919343117876	0.0160516735067075	1.81981981981982	10.7371039419836	PSMC4;UQCRC2;BAX;PSMC1;CREB3L2;PSMD4;AP2S1;ATG2A;CLTB;CLTA;PSMA5;PSMA1;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;SDHA;TUBA4A;NDUFB10;UQCRH;CYC1;NDUFS5;PSMD13;NDUFB6;NDUFB4;ITPR1;COX4I1;DCTN6;POLR2A	50	KEGG_2021_Human
Non-alcoholic fatty liver disease	18/155	0.00321790480731166	0.0183106064950614	2.19247433545415	12.5826646112166	SDHA;UQCRC2;BAX;NDUFB10;RXRA;PIK3R1;FASLG;UQCRH;CYC1;NDUFS5;NDUFB6;NDUFB4;PIK3R3;CASP7;COX4I1;NDUFA12;PRKAG2;COX5B	51	KEGG_2021_Human
Pathways of neurodegeneration	42/475	0.00324966395134195	0.0183106064950614	1.62784739837706	9.3262693175891	BAD;PSMC4;UQCRC2;BAX;PSMC1;PSMD4;GABARAPL2;WNT10A;ATG2A;PSMA5;PSMA1;NDUFA12;PSMB6;PSMB3;TUBA4A;SQSTM1;CSF1;PARK7;MAP2K3;FASLG;UQCRH;TNFRSF1B;BCL2;NDUFB6;NDUFB4;ITPR1;COX4I1;BAK1;CALM3;UBE2L6;RYR2;COX5B;ATP5F1A;SDHA;NDUFB10;VCP;CYC1;NDUFS5;PSMD13;CASP7;CAT;DCTN6	52	KEGG_2021_Human
NOD-like receptor signaling pathway	20/181	0.00351731713924261	0.0194447909773224	2.07397959183673	11.718102405343	TICAM1;NOD2;RNF31;IFI16;NLRP6;GBP3;GABARAPL2;CYBA;MYD88;CARD16;CTSB;OAS1;OAS2;BCL2;ITPR1;CASP4;CASP1;RNASEL;CCL5;JAK1	53	KEGG_2021_Human
Pathogenic Escherichia coli infection	21/197	0.00432273782528848	0.0234548552372134	1.99226175968803	10.8456066973986	BAX;NCKAP1L;MYO5B;TNFSF10;CTTN;SEC24A;TUBA4A;F2R;TIRAP;MYD88;FASLG;CASP7;CASP4;CASP1;GAPDH;WIPF1;WIPF3;GNA12;BAK1;FYN;CYTH1	54	KEGG_2021_Human
Herpes simplex virus 1 infection	43/498	0.00448316106419314	0.0238830216692471	1.58557304136156	8.57387029466007	BAD;ZNF282;BAX;HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DQA2;HLA-DQA1;ZNF101;HLA-DPB1;ZNF331;RNASEL;IFIH1;HLA-DPA1;HLA-DMA;JAK1;ZNF564;ZNF561;TAP1;TICAM1;PPP1CA;SRSF3;ZNF791;SRSF2;MYD88;EIF4EBP1;FASLG;HLA-DRA;BCL2;ZNF611;CCL5;BAK1;HLA-A;HLA-B;PIK3R1;BST2;CALR;CD74;ZNF79;OAS1;OAS2;PIK3R3;LTA	55	KEGG_2021_Human
TNF signaling pathway	14/112	0.00458271160296743	0.0239522473544218	2.38036031464095	12.8193457408143	VCAM1;CSF1;NOD2;CREB3L2;MAP2K3;PIK3R1;MMP9;TNFRSF1B;IRF1;BCL3;PIK3R3;CASP7;LTA;CCL5	56	KEGG_2021_Human
Human papillomavirus infection	31/331	0.00465965221570664	0.0239522473544218	1.72936579501052	9.28464409631087	ATP6V1E1;MX1;BAD;MX2;BAX;PSMC1;ATP6V0D1;PARD6G;CREB3L2;HES4;WNT10A;ATP6AP1;HLA-A;HLA-B;PIK3R1;ATP6V1B2;CDKN1B;JAK1;TICAM1;CCND2;ATP6V0C;ISG15;EIF4EBP1;FASLG;ITGA1;ITGA4;PPP2R5A;IRF1;PIK3R3;PPP2R3A;BAK1	57	KEGG_2021_Human
Yersinia infection	16/137	0.00500748332054779	0.0252964243606983	2.20452339637069	11.6769676315155	TICAM1;MAP2K3;MYD88;PIK3R1;CD8B;CD8A;ITGA4;NFATC3;LAT;PIK3R3;CASP1;LCK;WIPF1;WIPF3;WAS;PTK2B	58	KEGG_2021_Human
Diabetic cardiomyopathy	21/203	0.006091029321234	0.0302486710359587	1.92596411631264	9.82422391978069	UQCRC2;PDHB;PIK3R1;RYR2;NDUFA12;COX5B;ATP5F1A;G6PD;PPP1CA;SDHA;NDUFB10;CYBA;UQCRH;CYC1;MMP9;NDUFS5;NDUFB6;NDUFB4;PIK3R3;COX4I1;GAPDH	59	KEGG_2021_Human
Vibrio cholerae infection	8/50	0.00689780698622382	0.0336842907827263	3.16641426888777	15.7578244583309	ATP6V1E1;ATP6V0D1;KDELR2;PDIA4;ATP6V0C;ATP6AP1;ATP6V1B2;PLCG2	60	KEGG_2021_Human
Alzheimer disease	33/369	0.00714684065257626	0.0343282673968007	1.64347012517744	8.1205253972583	BAD;PSMC4;UQCRC2;PSMC1;CALM3;PSMD4;WNT10A;PIK3R1;ATG2A;PSENEN;ADAM10;PSMA5;PSMA1;NDUFA12;COX5B;ATP5F1A;PSMB6;PSMB3;SDHA;TUBA4A;CSF1;NDUFB10;UQCRH;CYC1;NDUFS5;PSMD13;NDUFB6;NDUFB4;PIK3R3;ITPR1;CASP7;COX4I1;GAPDH	61	KEGG_2021_Human
Staphylococcus aureus infection	12/95	0.00766777351862455	0.0362364135638225	2.40669059215586	11.7223376375281	HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;SELPLG;ITGAL;HLA-DPA1;HLA-DMA	62	KEGG_2021_Human
Hepatitis C	17/157	0.00827065940645101	0.0384651302553992	2.0241699529322	9.70597799293908	MX1;BAD;MX2;TICAM1;BAX;CD81;RXRA;PIK3R1;FASLG;OAS1;OAS2;YWHAB;PIK3R3;STAT3;RNASEL;BAK1;JAK1	63	KEGG_2021_Human
Chronic myeloid leukemia	10/76	0.0108376111948863	0.0496159387515887	2.51997854652722	11.4022292741328	BAD;BAX;PIK3R3;STAT5B;CDKN2A;BCR;PIK3R1;CDKN1B;BAK1;STAT5A	64	KEGG_2021_Human
Autophagy	15/137	0.0114618394848949	0.0513278396534805	2.04786885245902	9.15137721011763	ATG9A;BAD;SQSTM1;LAMP2;GABARAPL2;PIK3R1;ATG2A;PRKCQ;ATG7;CTSB;BCL2;ATG4B;PIK3R3;ITPR1;DDIT4	65	KEGG_2021_Human
Vasopressin-regulated water reabsorption	7/44	0.0115619024475417	0.0513278396534805	3.14307864793302	14.0182560456409	NSF;RAB11B;RAB5B;DYNC1H1;DCTN6;CREB3L2;STX4	66	KEGG_2021_Human
Morphine addiction	11/91	0.0142712008339051	0.0624098782736446	2.28720106288751	9.71948767720905	PDE3B;PDE7B;PDE7A;GNGT2;GRK2;GNG4;GRK6;GRK5;PDE4B;PDE4A;GNB4	67	KEGG_2021_Human
NF-kappa B signaling pathway	12/104	0.0152473200336114	0.0656980113212964	2.17021276595745	9.07876288810714	VCAM1;TICAM1;TIRAP;MYD88;PRKCQ;PLCG2;CYLD;BCL2;LAT;LCK;LTA;TRIM25	68	KEGG_2021_Human
Cellular senescence	16/156	0.0165242793526782	0.0701683166715177	1.90340620233859	7.80953194809912	PPP1CA;SQSTM1;CALM3;CCND2;RBBP4;MAP2K3;HLA-A;HLA-B;PIK3R1;EIF4EBP1;ETS1;NFATC3;PIK3R3;KIR2DL4;ITPR1;CDKN2A	69	KEGG_2021_Human
Various types of N-glycan biosynthesis	6/39	0.0220018876049111	0.0920936152605564	3.01859868526535	11.5208653321328	ALG12;DDOST;B4GALT1;FUT8;MAN2A1;MGAT1	70	KEGG_2021_Human
Pancreatic cancer	9/76	0.0284619712279043	0.11745574041938	2.23203610594244	7.94423260975569	BAD;BAX;RALA;PIK3R3;CDKN2A;STAT3;PIK3R1;BAK1;JAK1	71	KEGG_2021_Human
Leukocyte transendothelial migration	12/114	0.0291819570121989	0.11875435284131	1.956403838131	6.91433158354354	VCAM1;CYBA;PIK3R1;PLCG2;ITGA4;MMP9;PIK3R3;SIPA1;ITGB2;ITGAL;PTK2B;CTNNA1	72	KEGG_2021_Human
