Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Diabetic cardiomyopathy	26/203	1.12380442459571e-10	2.59303838899293e-09	5.28868472464227	121.159172195661	UQCR10;UQCR11;ATP5F1E;COX6C;ATP5PF;ATP5PB;COX5A;COX5B;ATP5F1C;RAC1;RAC2;PPP1CA;NDUFB10;COX6A1;CYBA;UQCRB;NCF4;ATP5MC3;NDUFS6;NDUFS5;NDUFB2;COX4I1;NDUFA6;VDAC3;VDAC1;PIK3CD	11	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	27/219	1.18765117053111e-10	2.59303838899293e-09	5.06855688202247	115.836157199123	BAX;RAN;B2M;HLA-DRB5;HLA-C;HLA-DRB1;ANAPC11;JUN;HLA-DQB1;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;RANBP1;TSPO;JAK1;RELB;TNFRSF1A;NFKBIA;HLA-DRA;LCK;VDAC3;KRAS;VDAC1;PIK3CD;BUB3	12	KEGG_2021_Human
Alzheimer disease	35/369	3.54230225506491e-10	7.13910146790006e-09	3.80612349445596	82.8253352430129	PSMC3;UQCR10;UQCR11;ATP5F1E;COX6C;ATP5PF;ATP5PB;PSMA6;PSMA7;COX5A;COX5B;ATP5F1C;PSMB6;PSMB1;FAS;NDUFB10;COX6A1;KIF5C;SEM1;IRS2;UQCRB;ATP5MC3;TNFRSF1A;NDUFS6;NDUFS5;NDUFB2;APH1A;CASP8;COX4I1;NDUFA6;ADRM1;VDAC3;KRAS;VDAC1;PIK3CD	13	KEGG_2021_Human
Non-alcoholic fatty liver disease	22/155	4.22729114110367e-10	7.91107342120829e-09	5.92481203007519	127.882858292824	FAS;BAX;NDUFB10;UQCR10;UQCR11;COX6A1;IRS2;UQCRB;JUN;COX6C;TNFRSF1A;NDUFS6;NDUFS5;NDUFB2;CASP8;COX4I1;NDUFA6;PPARG;COX5A;PIK3CD;COX5B;RAC1	14	KEGG_2021_Human
Regulation of actin cytoskeleton	25/218	2.67170577834287e-09	4.66657942617222e-08	4.65112906967752	91.8158399110269	PFN1;MYL12B;ACTB;MYL12A;RHOA;ARPC1B;IQGAP1;RAC1;RAC2;PPP1CA;CFL1;ARHGEF12;ARPC5;DIAPH1;ARPC3;ARPC2;ACTR3;PPP1R12A;MSN;ITGAE;MYH9;WASF2;KRAS;ITGB1;PIK3CD	15	KEGG_2021_Human
Th17 cell differentiation	17/107	7.26043714609868e-09	1.18889658267366e-07	6.71840277777778	125.908416092153	IL27RA;HLA-DRB5;HLA-DRB1;RORA;JUN;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;RARA;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;LCK;JAK1	16	KEGG_2021_Human
Th1 and Th2 cell differentiation	15/92	3.89134070663781e-08	5.99724273611239e-07	6.90809190809191	117.865359783252	JUN;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1;HLA-DRB5;LCK;HLA-DRB1;RBPJ;JAK1	17	KEGG_2021_Human
Yersinia infection	18/137	5.60777515717001e-08	8.16242828432523e-07	5.38186545336367	89.8584601746741	ACTB;ARHGEF12;FYB1;ARPC5;ARPC3;ARPC2;ACTR3;RHOA;JUN;NFKBIA;LCP2;ARPC1B;WASF2;LCK;ITGB1;PIK3CD;RAC1;RAC2	18	KEGG_2021_Human
Allograft rejection	10/38	6.48686767961899e-08	8.94504911610618e-07	12.5816696914701	208.237969071918	HLA-DRB5;GZMB;HLA-C;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DQA2;HLA-DQA1	19	KEGG_2021_Human
Human immunodeficiency virus 1 infection	22/212	1.45092708142321e-07	1.9007144766644e-06	4.13512352309345	65.1112122566083	BAX;GNG5;B2M;HLA-C;JUN;CD3G;CD3E;CD3D;ELOB;RAC1;RAC2;TAP1;RBX1;FAS;CFL1;GNB1;GNB2;TNFRSF1A;NFKBIA;CASP8;KRAS;PIK3CD	20	KEGG_2021_Human
Pathogenic Escherichia coli infection	21/197	1.76574099470118e-07	2.17366870157499e-06	4.2563446969697	66.1841392175648	BAX;ACTB;RHOA;JUN;ARPC1B;HCLS1;RAC1;FAS;ARHGEF12;ARPC5;ARPC3;ARPC2;ACTR3;TNFRSF1A;NFKBIA;MYH9;TMBIM6;CASP8;WASF2;ITGB1;CYTH4	21	KEGG_2021_Human
Graft-versus-host disease	10/42	1.82521799368892e-07	2.17366870157499e-06	11.0066923774955	170.784200027957	HLA-DRB5;GZMB;HLA-C;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DQA2;HLA-DQA1	22	KEGG_2021_Human
Bacterial invasion of epithelial cells	13/77	2.05880904494222e-07	2.24753320739525e-06	7.18165488138686	110.568528517265	ACTR3;RHOA;ILK;ARPC1B;ACTB;WASF2;ARPC5;ARPC3;ARPC2;HCLS1;ITGB1;PIK3CD;RAC1	23	KEGG_2021_Human
Leishmaniasis	13/77	2.05880904494222e-07	2.24753320739525e-06	7.18165488138686	110.568528517265	JUN;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;CYBA;HLA-DRB1;ITGB1;NCF4;JAK1	23	KEGG_2021_Human
Type I diabetes mellitus	10/43	2.31906489582362e-07	2.43038001082315e-06	10.6726062805918	163.044676234931	HLA-DRB5;GZMB;HLA-C;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DQA2;HLA-DQA1	25	KEGG_2021_Human
Leukocyte transendothelial migration	15/114	7.02002361692952e-07	7.07402379859821e-06	5.36685536685537	76.0447397570456	MYL12B;ACTB;CYBA;MYL12A;NCF4;CD99;RHOA;MSN;ITK;RAP1A;RAP1B;ITGB1;PIK3CD;RAC1;RAC2	26	KEGG_2021_Human
Viral myocarditis	11/60	7.56525524436202e-07	7.34109953341796e-06	7.91428571428571	111.548133978895	HLA-DQB1;HLA-DRA;ACTB;CASP8;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;HLA-DRB1;RAC1;RAC2	27	KEGG_2021_Human
T cell receptor signaling pathway	14/104	1.24387509014945e-06	1.16391169149698e-05	5.50245785090392	74.8184544663785	GRAP2;RHOA;JUN;NFKBIA;PTPRC;IFNG;LCP2;ITK;CD3G;CD3E;CD3D;LCK;KRAS;PIK3CD	28	KEGG_2021_Human
Phagosome	17/152	1.33620623895903e-06	1.20719322278367e-05	4.46851851851852	60.4397342368531	TAP1;ACTB;ATP6V0B;HLA-DRB5;HLA-C;CYBA;HLA-DRB1;NCF4;HLA-DQB1;HLA-DRA;SEC61G;HLA-DQA2;HLA-DQA1;ATP6V1G1;ATP6V0E1;ITGB1;RAC1	29	KEGG_2021_Human
Antigen processing and presentation	12/78	1.69748829955813e-06	1.48247311494743e-05	6.41596290776619	85.2447985229547	CD74;TAP1;IFNG;HLA-DQB1;HLA-DRA;B2M;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-C;PSME1;HLA-DRB1	30	KEGG_2021_Human
Rheumatoid arthritis	13/93	1.93103337295121e-06	1.63203465713941e-05	5.74057937956204	75.5314164215941	JUN;CCL20;IFNG;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;ATP6V1G1;ATP6V0E1;ATP6V0B;HLA-DRB5;HLA-DRB1;TNFSF13B	31	KEGG_2021_Human
Osteoclast differentiation	15/127	2.81227090602167e-06	2.30254680430524e-05	4.74072802197802	60.593701728298	SQSTM1;RELB;CYBA;NCF4;JUN;TNFRSF1A;NFKBIA;IFNG;CAMK4;LCP2;LCK;PPARG;PIK3CD;RAC1;JAK1	32	KEGG_2021_Human
Hematopoietic cell lineage	13/99	3.94796446905973e-06	3.13444451785954e-05	5.33841877440163	66.4222636293572	CD2;CD7;CD9;HLA-DRB5;HLA-DRB1;IL7R;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;HLA-DQA2;HLA-DQA1	33	KEGG_2021_Human
Proteasome	9/46	4.40062983034931e-06	3.39107357515152e-05	8.54964747356052	105.449324680881	ADRM1;PSMA6;PSMA7;SEM1;IFNG;PSMC3;PSME1;PSMB6;PSMB1	34	KEGG_2021_Human
Tight junction	17/169	5.75148147060671e-06	4.30539470085416e-05	3.96525493421053	47.8449765487069	MYL6;MYL12B;ACTB;ARPC5;MYL12A;ARPC3;ARPC2;ACTR3;RHOA;JUN;MSN;MYH9;ARPC1B;RAP1A;HCLS1;ITGB1;RAC1	35	KEGG_2021_Human
Human cytomegalovirus infection	20/225	5.93517703119158e-06	4.31948995047831e-05	3.46855416798161	41.7427095161503	BAX;GNG5;B2M;HLA-C;RHOA;RAC1;RAC2;JAK1;TAP1;FAS;ARHGEF12;GNB1;RHEB;GNB2;GNAS;TNFRSF1A;NFKBIA;CASP8;KRAS;PIK3CD	36	KEGG_2021_Human
Platelet activation	14/124	1.01896018238957e-05	7.21533966989374e-05	4.49735748711983	51.6932691196775	PPP1CA;MYL12B;ACTB;ARHGEF12;MYL12A;GNAS;RHOA;PPP1R12A;APBB1IP;LCP2;RAP1A;RAP1B;ITGB1;PIK3CD	37	KEGG_2021_Human
Inflammatory bowel disease	10/65	1.24461395405521e-05	8.58128568322276e-05	6.39630424022439	72.2405001045852	JUN;IFNG;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;HLA-DRB1;RORA;IL18RAP	38	KEGG_2021_Human
Autoimmune thyroid disease	9/53	1.48671079924779e-05	9.98764690776722e-05	7.18688241106719	79.8919671459119	FAS;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB5;GZMB;HLA-C;HLA-DRB1	39	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	12/97	1.71870407428208e-05	0.000112575116865476	4.9769206043073	54.6035622754623	CFL1;ARPC5;ARPC3;ARPC2;PLPP1;ACTR3;PTPRC;ARPC1B;WASF2;PIK3CD;RAC1;RAC2	40	KEGG_2021_Human
Influenza A	16/172	2.86835866162585e-05	0.000183295114474628	3.62888732063044	37.9552056221983	FAS;BAX;ACTB;HLA-DRB5;HLA-DRB1;TNFRSF1A;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;CASP8;HLA-DQA2;HLA-DQA1;VDAC1;PIK3CD;JAK1	41	KEGG_2021_Human
Neurotrophin signaling pathway	13/119	2.99221760092004e-05	0.000186657383676441	4.32669398154524	45.0707847451141	BAX;RHOA;JUN;NFKBIA;CAMK4;RAPGEF1;RAP1A;RAP1B;KRAS;PIK3CD;ARHGDIA;ARHGDIB;RAC1	42	KEGG_2021_Human
Fluid shear stress and atherosclerosis	14/139	3.73885052100007e-05	0.000225433474712203	3.95460329067642	40.3138082530191	SQSTM1;HSP90B1;ACTB;CYBA;TXN;MGST3;RHOA;JUN;TNFRSF1A;IFNG;PIK3CD;SUMO2;RAC1;RAC2	43	KEGG_2021_Human
Lipid and atherosclerosis	18/215	3.83495142851475e-05	0.000225433474712203	3.23784951061503	32.9249427444336	BAX;RHOA;JUN;RAP1A;RAP1B;PPARG;RAC1;FAS;HSP90B1;TANK;CYBA;NCF4;POU2F2;TNFRSF1A;NFKBIA;CASP8;KRAS;PIK3CD	44	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	3.87194899314853e-05	0.000225433474712203	4.96435897435897	50.4337541962483	JUN;BATF;NFKBIA;IFNG;CD3G;CD3E;CD3D;LCK;KRAS;PIK3CD;JAK1	45	KEGG_2021_Human
Pathways in cancer	32/531	4.57235801216306e-05	0.000260425608518852	2.29600978895409	22.9437879928183	BAX;GNG5;JUN;RARA;BBC3;PPARG;ELOB;JAK1;TPM3;RBX1;HSP90B1;PIM2;PIM1;RALGDS;ITGB1;PIK3CD;MGST3;RHOA;RAC1;RAC2;RALBP1;FAS;ARHGEF12;GNB1;GNB2;GNAS;IL7R;NFKBIA;IFNG;CASP8;DAPK2;KRAS	46	KEGG_2021_Human
Tuberculosis	16/180	4.9948397423856e-05	0.000278435747341495	3.45043633922578	34.1749162032668	CD74;BAX;ARHGEF12;ATP6V0B;HLA-DRB5;HLA-DRB1;RHOA;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;CASP8;HLA-DQA2;HLA-DQA1;LSP1;JAK1	47	KEGG_2021_Human
Focal adhesion	17/201	5.50520229990575e-05	0.000300492292203189	3.27021059782609	32.071713848671	MYL12B;ACTB;MYL12A;RHOA;JUN;RAPGEF1;RAP1A;RAP1B;RAC1;RAC2;PPP1CA;ZYX;DIAPH1;PPP1R12A;ILK;ITGB1;PIK3CD	48	KEGG_2021_Human
Viral carcinogenesis	17/203	6.23110262241539e-05	0.000333173242259762	3.23471102150538	31.3229106574025	HNRNPK;BAX;HLA-C;RBPJ;RHOA;JUN;RANBP1;RAC1;JAK1;NFKBIA;YWHAB;CASP8;YWHAH;PKM;VDAC3;KRAS;PIK3CD	49	KEGG_2021_Human
Toxoplasmosis	12/112	7.28015295983529e-05	0.000381480015095369	4.22710382513661	40.2748881958463	HLA-DRB5;HLA-DRB1;TNFRSF1A;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;CASP8;HLA-DQA2;HLA-DQA1;ITGB1;JAK1	50	KEGG_2021_Human
Rap1 signaling pathway	17/210	9.48076354964731e-05	0.000487050990197568	3.11625647668394	28.8679423697723	PFN1;ACTB;FYB1;RHOA;APBB1IP;RAPGEF1;RAP1A;RAP1B;RAC1;RAC2;GNAS;LCP2;RALGDS;EVL;KRAS;ITGB1;PIK3CD	51	KEGG_2021_Human
Chemokine signaling pathway	16/192	0.000107719772634721	0.000542741931351862	3.21317764804003	29.3555183770225	CXCL13;GNG5;GNB1;GNB2;RHOA;CCL20;NFKBIA;ITK;RAP1A;RAP1B;KRAS;CXCR6;ARRB2;PIK3CD;RAC1;RAC2	52	KEGG_2021_Human
Renal cell carcinoma	9/69	0.000127749773386044	0.000631517747681953	5.26603260869565	47.2122841343871	JUN;RBX1;RAPGEF1;RAP1A;RAP1B;KRAS;PIK3CD;ELOB;RAC1	53	KEGG_2021_Human
Chagas disease	11/102	0.000136143538004701	0.000660548276985772	4.25230769230769	37.8531960269857	FAS;GNAS;JUN;TNFRSF1A;NFKBIA;IFNG;CD3G;CD3E;CD3D;CASP8;PIK3CD	54	KEGG_2021_Human
Measles	13/139	0.000149955262517476	0.000704072437337319	3.63615166261152	32.0169464733659	FAS;BAX;SLAMF1;JUN;MSN;NFKBIA;CD3G;CD3E;CD3D;BBC3;CASP8;PIK3CD;JAK1	55	KEGG_2021_Human
Ribosome	14/158	0.000150488765232404	0.000704072437337319	3.42943835059923	30.1846204670056	RPL22;RPL11;RPL12;RPS4Y1;RPL32;RPL35;MRPL15;RPL8;RPL37;RPS13;MRPS6;RPS27L;RPLP1;RPL18A	56	KEGG_2021_Human
Apoptosis	13/142	0.000185742900869272	0.000853765614521918	3.55103830702201	30.5074924314708	FAS;BAX;ACTB;JUN;TNFRSF1A;NFKBIA;CTSW;BBC3;CASP8;CTSH;GZMB;KRAS;PIK3CD	57	KEGG_2021_Human
Asthma	6/31	0.000192043434454374	0.000867506548742173	8.39524324324324	71.8447201987914	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DQA2;HLA-DQA1	58	KEGG_2021_Human
Cell adhesion molecules	13/148	0.000279716416427015	0.00124213052718437	3.39216004325493	27.7537520633405	CD2;HLA-DRB5;HLA-C;HLA-DRB1;CD99;PTPRC;HLA-DQB1;HLA-DRA;HLA-DQA2;HLA-DQA1;ITGB1;CD58;TIGIT	59	KEGG_2021_Human
Coronavirus disease	17/232	0.000312515986328172	0.00136465314029969	2.79418604651163	22.5514702395723	RPL22;RPL11;RPL12;RPS4Y1;RPL32;RPL35;RPL8;RPL37;RPS13;JUN;RPS27L;RPLP1;RPL18A;JAK1;TNFRSF1A;NFKBIA;PIK3CD	60	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.000357255931914341	0.0015344435108452	5.97807519591441	47.4483303768121	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DRB1;TNFSF13B;HLA-DQA2;HLA-DQA1	61	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	15/193	0.000373099811175186	0.00157664758915966	2.97274354858625	23.4658404662973	BAX;GNG5;HLA-C;GABARAP;JUN;RAC1;JAK1;FAS;GNB1;GNB2;TNFRSF1A;NFKBIA;CASP8;KRAS;PIK3CD	62	KEGG_2021_Human
Primary immunodeficiency	6/38	0.000609816218035791	0.00253606109722821	6.55641891891892	48.5329267823095	TAP1;LCK;PTPRC;IL7R;CD3E;CD3D	63	KEGG_2021_Human
Colorectal cancer	9/86	0.000680805426806782	0.00275984523009279	4.0998023715415	29.8967182860517	RHOA;JUN;BAX;BBC3;RALGDS;KRAS;PIK3CD;RAC1;RAC2	64	KEGG_2021_Human
C-type lectin receptor signaling pathway	10/104	0.000684694427313097	0.00275984523009279	3.73498860871916	27.2151360936299	RELB;ARHGEF12;RHOA;JUN;NFKBIA;BCL3;CASP8;KRAS;LSP1;PIK3CD	65	KEGG_2021_Human
Proteoglycans in cancer	15/205	0.000702091190576089	0.00278708927168084	2.78325621746674	20.2104682377348	ACTB;RHOA;IQGAP1;HCLS1;CD63;RAC1;PPP1CA;FAS;PDCD4;ARHGEF12;PPP1R12A;MSN;KRAS;ITGB1;PIK3CD	66	KEGG_2021_Human
Spinocerebellar ataxia	12/143	0.00071571404565469	0.0027987623874855	3.22162432736829	23.3317438638479	PSMC3;SEM1;RORA;RBPJ;ADRM1;PSMA6;PSMA7;VDAC3;VDAC1;PIK3CD;PSMB6;PSMB1	67	KEGG_2021_Human
Cardiac muscle contraction	9/87	0.000740860907525408	0.00285449349664201	4.04703177257525	29.1697814348305	TPM3;COX6C;UQCR10;UQCR11;COX6A1;COX4I1;COX5A;UQCRB;COX5B	68	KEGG_2021_Human
Endocytosis	17/252	0.00080126495777662	0.00304248433242717	2.55372340425532	18.206308484984	VPS28;HLA-C;EHD1;RHOA;ARPC1B;SNX3;EPS15;SNX6;KIF5C;ARPC5;ARPC3;ARPC2;AP2M1;ACTR3;CAPZB;ARRB2;CYTH4	69	KEGG_2021_Human
Ferroptosis	6/41	0.000925125991376738	0.00346261442486722	5.99351351351351	41.8681718626901	PRNP;VDAC3;FTL;PCBP1;MAP1LC3B;PCBP2	70	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	11/131	0.00117180245709687	0.00432411610928703	3.21983333333333	21.7313382671842	FAS;HLA-C;NCR3;IFNG;LCP2;GZMB;LCK;KRAS;PIK3CD;RAC1;RAC2	71	KEGG_2021_Human
Pancreatic cancer	8/76	0.00128846727592012	0.00468858925404266	4.12105095202638	27.4227172840383	RALBP1;BAX;RALGDS;KRAS;PIK3CD;RAC1;RAC2;JAK1	72	KEGG_2021_Human
Mineral absorption	7/60	0.0014034686525789	0.00503710667089963	4.6216878959199	30.3589827239224	MT1F;ATP2B4;ATP2B1;FTL;MT1X;MT2A;HMOX2	73	KEGG_2021_Human
Choline metabolism in cancer	9/98	0.00173383782017244	0.00613872309304297	3.54482169027846	22.5359129877082	RHEB;PLPP1;JUN;RALGDS;WASF2;KRAS;PIK3CD;RAC1;RAC2	74	KEGG_2021_Human
Necroptosis	12/159	0.00179518930254942	0.00627119463023931	2.86859224564143	18.1370898497351	FAS;BAX;SQSTM1;FTL;GLUL;TNFRSF1A;IFNG;HMGB1;CASP8;VDAC3;VDAC1;JAK1	75	KEGG_2021_Human
NOD-like receptor signaling pathway	13/181	0.00183974985020334	0.00634229553622731	2.72118309002433	17.1383530654665	TANK;GBP2;GBP5;CYBA;GABARAP;TXN;RHOA;JUN;NFKBIA;CASP8;VDAC3;VDAC1;JAK1	76	KEGG_2021_Human
Vibrio cholerae infection	6/50	0.00264400127919858	0.00899647188506528	4.76535626535627	28.2845904251461	ACTB;SEC61G;ATP6V1G1;ATP6V0E1;ATP6V0B;GNAS	77	KEGG_2021_Human
cAMP signaling pathway	14/216	0.00323637565556607	0.0108709028430553	2.43739931579995	13.9743444224741	RHOA;JUN;CAMK4;RAP1A;RAP1B;RAC1;RAC2;PPP1CA;GNAS;PPP1R12A;NFKBIA;ATP2B4;ATP2B1;PIK3CD	78	KEGG_2021_Human
Protein processing in endoplasmic reticulum	12/171	0.00328100798607319	0.0108813176246984	2.65044506306492	15.1594977508194	RBX1;SELENOS;BAX;UBE2D2;HSP90B1;PDIA6;SEC62;RAD23A;TRAM1;RPN1;SEC61G;DAD1	79	KEGG_2021_Human
Protein export	4/23	0.00354827583910196	0.0116206033730589	7.34007370310876	41.4075098697601	SRP9;SRP14;SEC61G;SEC62	80	KEGG_2021_Human
Adherens junction	7/71	0.0037130519105684	0.0120101185255422	3.82516358303249	21.4052371904214	PTPN1;RHOA;IQGAP1;ACTB;WASF2;RAC1;RAC2	81	KEGG_2021_Human
Hepatitis C	11/157	0.00483406914158451	0.0154454404279895	2.64287671232877	14.0919948931537	FAS;BAX;TNFRSF1A;NFKBIA;IFNG;YWHAB;CASP8;YWHAH;KRAS;PIK3CD;JAK1	82	KEGG_2021_Human
Autophagy	10/137	0.00531459389178912	0.0167761879475753	2.75976392243166	14.4537079426795	RRAGC;SQSTM1;TANK;RHEB;GABARAP;IRS2;HMGB1;DAPK2;KRAS;PIK3CD	83	KEGG_2021_Human
Vasopressin-regulated water reabsorption	5/44	0.00751664575542299	0.0234447760466765	4.47334440140196	21.8774959655894	DYNLL1;GNAS;DCTN2;ARHGDIA;ARHGDIB	84	KEGG_2021_Human
Circadian rhythm	4/31	0.0105698634744218	0.0322471940685182	5.16310924928519	23.4908480227811	RBX1;CRY1;RORA;ARNTL	85	KEGG_2021_Human
Relaxin signaling pathway	9/129	0.010584956831651	0.0322471940685182	2.62486413043478	11.9387258347756	GNG5;GNB1;GNB2;GNAS;JUN;NFKBIA;KRAS;ARRB2;PIK3CD	86	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.0119513496427084	0.0359914207630988	3.37872711421099	14.9573244514677	LCP2;ALOX5AP;KRAS;PIK3CD;RAC1;RAC2	87	KEGG_2021_Human
