Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
NF-kappa B signaling pathway	25/104	6.50258437725392e-07	1.70249481877193e-05	3.61375811880719	51.4812221727614	TNF;CARD11;EDARADD;GADD45B;GADD45A;GADD45G;NFKB1;TRAF5;BIRC2;BIRC3;CCL4L2;BCL10;ICAM1;PLCG1;CFLAR;IRAK4;NFKBIA;ATM;BCL2;BCL2A1;TNFAIP3;ZAP70;LTA;MALT1;CCL4	11	KEGG_2021_Human
Type I diabetes mellitus	15/43	7.20927112861506e-07	1.73022507086761e-05	6.09657479617157	86.2221978332764	HLA-E;IL2;FAS;IFNG;HLA-DQB1;HLA-DRA;CD28;LTA;CD80;TNF;FASLG;HSPD1;HLA-DPA1;HLA-DQA2;HLA-DQA1	12	KEGG_2021_Human
NOD-like receptor signaling pathway	35/181	1.22618255307344e-06	2.71646596373193e-05	2.74465219935293	37.3591211338491	ATG12;RBCK1;TNF;TANK;IFI16;NLRP3;GBP1;GBP2;GBP5;GABARAPL1;NFKB1;TRAF5;BIRC2;BIRC3;HSP90AA1;JUN;IRAK4;NFKBIB;NFKBIA;BCL2;IRF7;YWHAE;ITPR2;TNFAIP3;CASP8;PSTPIP1;RIPK2;P2RX7;AIM2;TXNIP;VDAC2;PLCB2;HSP90AB1;NAMPT;CCL5	13	KEGG_2021_Human
Chagas disease	24/102	1.63370647705215e-06	3.36076760993585e-05	3.51168482172849	46.7920035104322	FAS;TNF;NFKB1;PIK3R1;FASLG;JUN;CFLAR;IRAK4;TGFBR2;IL2;NFKBIA;IFNG;CCL3L1;CD3E;CASP8;IFNGR1;FOS;PPP2CA;PLCB2;PPP2R2B;PPP2R2A;GNA15;CCL5;CCL3	14	KEGG_2021_Human
T cell receptor signaling pathway	24/104	2.36272662332876e-06	4.53643511679123e-05	3.42351840299439	44.354057712273	PDCD1;TNF;CBLB;MAP3K8;CARD11;NFKB1;PIK3R1;BCL10;PLCG1;JUN;NFATC1;IL2;NFKBIB;NFKBIA;IFNG;CD28;NFKBIE;ITK;CD3E;CTLA4;ICOS;FOS;ZAP70;MALT1	15	KEGG_2021_Human
Antigen processing and presentation	20/78	2.88248385615937e-06	5.18847094108686e-05	3.93000450614767	50.1345101531345	HSP90AA1;HSPA6;HSPA5;KLRC4;HSPA8;HSPA2;HSPA4;IFNG;HLA-DQB1;HLA-DRA;HSPA1A;KLRD1;HSPA1B;TNF;HLA-DQA2;HLA-DQA1;HLA-E;HSP90AB1;HLA-DPA1;NFYA	16	KEGG_2021_Human
Graft-versus-host disease	14/42	3.14837287868647e-06	5.27073160546158e-05	5.68660880347179	72.0415132304414	HLA-E;IL2;FAS;IFNG;HLA-DQB1;HLA-DRA;CD28;KLRD1;CD80;TNF;FASLG;HLA-DPA1;HLA-DQA2;HLA-DQA1	17	KEGG_2021_Human
Th1 and Th2 cell differentiation	22/92	3.29420725341349e-06	5.27073160546158e-05	3.58403204272363	45.2424730012142	JUN;NFATC1;RUNX3;IL2;NFKBIB;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;NFKBIE;MAML2;CD3E;TBX21;HLA-DQA2;HLA-DQA1;IFNGR1;FOS;NFKB1;ZAP70;GATA3;HLA-DPA1;PLCG1	18	KEGG_2021_Human
Rheumatoid arthritis	22/93	3.98694645298551e-06	5.74821971239719e-05	3.53335965951472	43.9284406840569	JUN;CCL20;IL23A;IFNG;HLA-DQB1;HLA-DRA;CD28;CCL3L1;CD80;TNF;CTLA4;HLA-DQA2;HLA-DQA1;ATP6V0C;ATP6V0E2;FOS;ATP6V1B2;ITGB2;ICAM1;CCL5;HLA-DPA1;CCL3	19	KEGG_2021_Human
p53 signaling pathway	19/73	3.99181924472027e-06	5.74821971239719e-05	4.00844158835452	49.8299935286997	FAS;ATM;BCL2;CDK1;CYCS;RCHY1;CASP8;CASP3;GADD45B;GADD45A;GADD45G;TNFRSF10B;PPM1D;CCNE2;MDM4;MDM2;CDKN1A;SESN2;PMAIP1	20	KEGG_2021_Human
Transcriptional misregulation in cancer	35/192	4.96920173254268e-06	6.66808757215481e-05	2.55081138174951	31.1511497351384	RUNX2;CCNT2;CCNT1;FOXO1;MYC;GADD45B;GADD45A;GADD45G;NFKB1;NR4A3;BIRC2;BIRC3;MDM2;JMJD1C;DUSP6;FUS;NFKBIZ;ETV1;MLF1;TGFBR2;SUPT3H;BCL6;ID2;ATM;REL;RARA;BCL2A1;FUT8;KDM6A;CDKN2C;DDIT3;PPARG;CEBPB;CDKN1B;CDKN1A	21	KEGG_2021_Human
Allograft rejection	13/38	5.09367800650714e-06	6.66808757215481e-05	5.91137546468402	72.0449499171891	HLA-E;IL2;FAS;IFNG;HLA-DQB1;HLA-DRA;CD28;CD80;TNF;FASLG;HLA-DPA1;HLA-DQA2;HLA-DQA1	22	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	38/219	6.69425078876752e-06	8.38236620506542e-05	2.40359654948211	28.6370778097968	TBPL1;ATF2;MYC;EGR1;EGR2;HLA-E;FOSL1;PIK3R1;ATF4;ICAM1;JUN;NFATC1;HLA-DQB1;ATM;CD3E;HLA-DQA2;HLA-DQA1;CDKN2C;FOS;CCNE2;CDKN1A;HLA-DPA1;MAP3K1;TNF;ZFP36;PTTG1;NFKB1;MAD1L1;ETS1;TGFBR2;IL2;NFKBIA;HLA-DRA;LTA;VDAC2;ANAPC1;ITGB2;POLB	23	KEGG_2021_Human
Influenza A	32/172	8.03949882242057e-06	9.64739858690468e-05	2.61287953425884	30.6520655804392	NUP98;FAS;TNF;ACTB;NLRP3;RAE1;KPNA2;TNFRSF10B;NFKB1;PIK3R1;ACTG1;FASLG;ICAM1;IRAK4;NFKBIB;DNAJC3;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;CYCS;IRF7;SOCS3;CASP8;DNAJB1;CASP3;HLA-DQA2;HLA-DQA1;IFNGR1;NXT1;CCL5;HLA-DPA1	24	KEGG_2021_Human
IL-17 signaling pathway	20/94	5.58901693996198e-05	0.000625019656790458	3.07758287223129	30.1360671153897	HSP90AA1;JUN;CCL20;NFKBIA;IFNG;SRSF1;TNFAIP3;TNF;CASP8;CASP3;JUND;FOS;NFKB1;FOSL1;TRAF5;TRAF4;FOSB;CEBPB;HSP90AB1;MAPK6	25	KEGG_2021_Human
Cellular senescence	28/156	5.64253856824719e-05	0.000625019656790458	2.49599358974359	24.4172854254113	HUS1;HIPK1;CALM1;ZFP36L1;FOXO3;FOXO1;ZFP36L2;MYC;GADD45B;GADD45A;GADD45G;NFKB1;HLA-E;PIK3R1;RHEB;MDM2;ETS1;MAP2K6;NFATC1;SIRT1;TGFBR2;RBL2;ATM;CDK1;ITPR2;CCNE2;VDAC2;CDKN1A	26	KEGG_2021_Human
MAPK signaling pathway	44/294	6.01779420288507e-05	0.000641898048307741	2.01493872394188	19.58158694554	HSPA1A;HSPA1B;ATF2;MYC;JUND;GADD45B;GADD45A;GADD45G;ATF4;DUSP5;DUSP6;DUSP4;JUN;DUSP1;DUSP2;BRAF;NFATC1;DUSP8;AREG;RAP1B;MAP4K1;FOS;LAMTOR3;MAP3K1;FAS;TNF;MAP3K8;MAP3K6;MAP2K5;NFKB1;FASLG;NR4A1;MAP2K6;HSPA6;HSPA8;HSPA2;IRAK4;TGFBR2;RASA2;HSPB1;DUSP10;CASP3;DDIT3;CRK	27	KEGG_2021_Human
Viral myocarditis	15/60	6.75937991115485e-05	0.000695250505147356	3.78990901571547	36.3906847976543	HLA-DQB1;HLA-DRA;CD28;CYCS;CD80;ACTB;CASP8;CASP3;HLA-DQA2;HLA-DQA1;HLA-E;ITGB2;ACTG1;ICAM1;HLA-DPA1	28	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	19/89	8.1000261197967e-05	0.000804416387069466	3.08952558635394	29.1066002934089	JUN;NFATC1;NFKBIB;NFKBIA;IFNG;CD28;PDCD1;NFKBIE;CD3E;IFNGR1;FOS;NFKB1;ZAP70;PIK3R1;RPS6KB1;CD274;HIF1A;PLCG1;MAP2K6	29	KEGG_2021_Human
Protein processing in endoplasmic reticulum	29/171	0.000120136416583178	0.00115330959919851	2.32993266230676	21.0320287390149	SEC24A;YOD1;ERN1;HSPA1A;PLAA;HSPA1B;UBE2D3;PPP1R15A;ATF4;UBE2J1;HSPH1;HSP90AA1;HSPA6;HSPA5;HSPA8;HSPA2;EIF2AK3;DNAJC3;BCL2;NFE2L2;SAR1A;DNAJB1;DNAJA1;DDIT3;ERO1B;HSP90AB1;DERL1;HERPUD1;SEC61A2	30	KEGG_2021_Human
Tuberculosis	30/180	0.000127789873519714	0.00118720914753798	2.28215403882279	20.4597922474418	IL23A;CALM1;TNF;ATP6V0C;PLK3;NFKB1;RAB5A;BCL10;HSPA9;IL10RA;IRAK4;IFNG;HLA-DQB1;HLA-DRA;BCL2;CYCS;CASP8;CASP3;RIPK2;CTSD;HLA-DQA2;HLA-DQA1;IFNGR1;ITGB2;CAMK2D;CEBPB;HSPD1;MALT1;HLA-DPA1;NFYA	31	KEGG_2021_Human
FoxO signaling pathway	24/131	0.000133978919759535	0.00120581027783582	2.55586196442418	22.7927376092998	ATG12;FOXO3;FOXO1;BCL2L11;GABARAPL1;GADD45B;GADD45A;PLK3;PLK2;GADD45G;FBXO32;PIK3R1;MDM2;IRS2;FASLG;BRAF;SIRT1;TGFBR2;RBL2;BCL6;ATM;SGK1;CDKN1B;CDKN1A	32	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	20/100	0.000138525133638721	0.00120894662084702	2.84583074051027	25.2836659046088	CXCL13;IL6ST;TNF;TNFRSF10B;CCL4L2;IL18RAP;CCL20;XCL1;IL10RA;IL2;XCL2;IL18R1;CCL3L1;CCR6;TNFRSF14;LTA;CXCR4;CCL5;CCL4;CCL3	33	KEGG_2021_Human
Cell cycle	23/124	0.000151209358150259	0.0012586460349575	2.59410878743735	22.8199734444002	PCNA;CCNH;MYC;PTTG1;GADD45B;GADD45A;GADD45G;STAG1;MAD1L1;MDM2;CDC14A;RBL2;ATM;CDK1;YWHAE;CDKN2C;WEE1;DBF4;CCNE2;ANAPC1;CDKN1B;CDKN1A;BUB1	34	KEGG_2021_Human
Human cytomegalovirus infection	35/225	0.000152960455637197	0.0012586460349575	2.10395728643216	18.4839614444008	CALM1;ATF2;GNG2;MYC;HLA-E;PIK3R1;ATF4;IL10RA;NFATC1;PLCB2;CDKN1A;PTGER4;AKAP13;CXCR4;FAS;TNF;NFKB1;RHEB;TRAF5;MDM2;CCL4L2;FASLG;MAP2K6;NFKBIA;CYCS;CCL3L1;ITPR2;CASP8;CASP3;RPS6KB1;CRK;CCL5;GNA13;CCL4;CCL3	35	KEGG_2021_Human
Hepatitis B	27/162	0.000271345170430033	0.00217076136344026	2.27975	18.7215779617788	MAP3K1;FAS;ATF2;PCNA;TNF;MYC;EGR2;NFKB1;PIK3R1;ATF4;FASLG;MAP2K6;JUN;IRAK4;BRAF;NFATC1;TGFBR2;NFKBIA;BCL2;CYCS;IRF7;DDX3X;CASP8;CASP3;FOS;CCNE2;CDKN1A	36	KEGG_2021_Human
mRNA surveillance pathway	19/98	0.000306627177716336	0.0023867196535758	2.73620819950879	22.1355903885628	SRRM1;RNMT;PNN;CLP1;SAP18;GSPT1;PELO;PAPOLA;FUS;WDR33;ETF1;HBS1L;RBM8A;PCF11;PPP2CA;EIF4A3;NXT1;PPP2R2B;PPP2R2A	37	KEGG_2021_Human
Small cell lung cancer	18/92	0.000389087454896379	0.00294887334237255	2.76638167067005	21.7208167232972	NFKBIA;BCL2;CYCS;MYC;CASP3;GADD45B;GADD45A;GADD45G;NFKB1;PIK3R1;TRAF5;CCNE2;TRAF4;CKS2;BIRC2;BIRC3;CDKN1B;CDKN1A	38	KEGG_2021_Human
Shigellosis	36/246	0.000418394204991238	0.00308968028301222	1.95704408727665	15.2240152308484	ATG14;ATG12;RBCK1;TIFA;ARPC5L;ACTB;GABARAPL1;PIK3R1;BCL10;PLCG1;JUN;ATM;RIPK2;PLCB2;ARF6;UBE2N;UBE2D3;TNF;FOXO3;FOXO1;NLRP3;NFKB1;TRAF5;MDM2;ACTG1;UBC;UBB;NFKBIB;NFKBIA;BCL2;CYCS;ITPR2;RPS6KB1;CRK;MALT1;CCL5	39	KEGG_2021_Human
Colorectal cancer	17/86	0.000493061882641867	0.00355004555502145	2.8010441983977	21.3296038749378	JUN;BRAF;TGFBR2;BCL2;CYCS;AREG;BCL2L11;MYC;CASP3;GADD45B;GADD45A;FOS;GADD45G;PIK3R1;RPS6KB1;CDKN1A;PMAIP1	40	KEGG_2021_Human
Neurotrophin signaling pathway	21/119	0.000576730252997097	0.0040511783625162	2.43840064045544	18.1859233549356	MAP3K1;CALM1;FOXO3;MAP2K5;NFKB1;PIK3R1;ATF4;FASLG;PLCG1;JUN;IRAK4;BRAF;NFKBIB;NFKBIA;BCL2;NFKBIE;YWHAE;RAP1B;RIPK2;CRK;CAMK2D	41	KEGG_2021_Human
C-type lectin receptor signaling pathway	19/104	0.000666607858368391	0.00457102531452611	2.54223002633889	18.5921127235189	IL23A;CALM1;TNF;CBLB;NLRP3;EGR2;PLK3;NFKB1;PIK3R1;MDM2;BCL10;JUN;NFATC1;IL2;IRF1;NFKBIA;ITPR2;CASP8;MALT1	42	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	22/131	0.00086522033871115	0.00579496412904212	2.29676755551745	16.1980137203534	FAS;KLRD1;ULBP2;TNF;SH2D1A;TNFRSF10B;HLA-E;PIK3R1;FASLG;ICAM1;PLCG1;BRAF;NFATC1;IFNG;HCST;CD244;KLRC4-KLRK1;CASP3;IFNGR1;ZAP70;CD48;ITGB2	43	KEGG_2021_Human
Autoimmune thyroid disease	12/53	0.000930077413286101	0.00608777943241811	3.32226836819452	23.1902396414369	IL2;FAS;HLA-DQB1;HLA-DRA;CD28;CD80;CTLA4;HLA-DQA2;HLA-DQA1;HLA-E;FASLG;HLA-DPA1	44	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	29/193	0.000952353289944484	0.0060950610556447	2.0149462743063	14.0171238488101	ATG14;CALM1;GNG2;MYC;GABARAPL1;HLA-E;PIK3R1;HIF1A;ICAM1;PLCG1;JUN;NFATC1;IFNGR1;FOS;CDKN1A;FAS;IL6ST;ZFP36;NFKB1;UBC;UBB;MAP2K6;NFKBIA;CYCS;IRF7;ITPR2;CASP8;CASP3;CLEC2B	45	KEGG_2021_Human
Salmonella infection	35/249	0.00104330931731498	0.00653202355188508	1.86553386089325	12.8075570361953	ARPC5L;ACTB;MYC;JUN;RHOH;TUBB2A;RHOB;RIPK2;FOS;TUBB4B;RAB9A;ARF6;TUBA1A;TUBA4A;ARL8B;TNF;KIF5B;NLRP3;KPNA4;TNFRSF10B;NFKB1;RAB5A;BIRC2;BIRC3;ACTG1;MAP2K6;HSP90AA1;IRAK4;NFKBIA;BCL2;CYCS;CASP8;CASP3;HSP90AB1;DCTN4	46	KEGG_2021_Human
Leishmaniasis	15/77	0.00120965288849754	0.00741234110398493	2.74818898583207	18.4607446851258	JUN;IRAK4;NFKBIB;NFKBIA;IFNG;HLA-DQB1;HLA-DRA;TNF;HLA-DQA2;HLA-DQA1;IFNGR1;FOS;NFKB1;ITGB2;HLA-DPA1	47	KEGG_2021_Human
Longevity regulating pathway	18/102	0.00138170179239151	0.00829021075434904	2.43571872502886	16.0378422348486	HSPA1A;HSPA1B;ATF2;FOXO3;FOXO1;NFKB1;PIK3R1;RHEB;ATF4;IRS2;SESN2;HSPA6;HSPA8;HSPA2;SIRT1;ATG101;RPS6KB1;PPARG	48	KEGG_2021_Human
RNA degradation	15/79	0.00158585235246656	0.00932092811245652	2.66201729218362	17.1610491995426	HSPA9;CNOT8;CNOT2;CNOT4;CNOT9;DCP1A;BTG3;BTG2;BTG1;TOB2;TOB1;DHX36;CNOT6L;DCP2;HSPD1	49	KEGG_2021_Human
Human immunodeficiency virus 1 infection	30/212	0.00206227036863812	0.0118557167174954	1.87759328961583	11.6109388595158	CALM1;RNF7;GNG2;HLA-E;PIK3R1;PLCG1;JUN;NFATC1;BST2;ATM;CD3E;FOS;CXCR4;FAS;TNF;NFKB1;TRAF5;FASLG;MAP2K6;IRAK4;NFKBIA;BCL2;CDK1;CYCS;ITPR2;CASP8;CASP3;WEE1;RPS6KB1;CRK	50	KEGG_2021_Human
Viral carcinogenesis	29/203	0.00209944983538981	0.0118557167174954	1.89810179390905	11.7038474177541	TBPL1;ATF2;SP100;EGR2;HLA-E;PIK3R1;ATF4;JUN;REL;CCNE2;CDKN1B;CDKN1A;IL6ST;GTF2B;NFKB1;TRAF5;MAD1L1;MDM2;PMAIP1;NFKBIA;RBL2;RASA2;CDK1;IRF7;DDX3X;YWHAE;CASP8;CASP3;POLB	51	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	18/106	0.00216013596465197	0.0119638299580724	2.32449573422227	14.2667880883294	RUNX2;ATF2;EGR1;JUND;NR4A2;ATF4;GATA3;BRAF;BCL2;ITPR2;PDE4B;MEF2D;PDE4D;FOS;PLCB2;CDKN1A;AKAP13;GNA13	52	KEGG_2021_Human
Thyroid cancer	9/37	0.00234576782263122	0.0125527832108289	3.64438018717994	22.0672413611366	GADD45B;GADD45A;GADD45G;BRAF;CCDC6;PPARG;CDKN1A;TFG;MYC	53	KEGG_2021_Human
Necroptosis	24/159	0.00235364685203043	0.0125527832108289	2.02265197199695	12.2406635653475	ZBP1;FAS;RBCK1;TNF;NLRP3;TNFRSF10B;TRAF5;BIRC2;BIRC3;FASLG;CHMP1B;GLUL;HSP90AA1;CFLAR;GLUD1;IFNG;BCL2;SPATA2;TNFAIP3;CASP8;IFNGR1;VDAC2;CAMK2D;HSP90AB1	54	KEGG_2021_Human
Osteoclast differentiation	20/127	0.00318057761730732	0.0166546609779002	2.12458345207009	12.2178260342579	TNF;JUND;NFKB1;FOSL2;FOSL1;PIK3R1;SIRPG;JUNB;MAP2K6;JUN;NFATC1;TGFBR2;NFKBIA;IFNG;SOCS3;SOCS1;IFNGR1;FOS;FOSB;PPARG	55	KEGG_2021_Human
Toll-like receptor signaling pathway	17/104	0.00424370124884272	0.0218247492797626	2.21933319054758	12.1227068626958	CD80;TNF;MAP3K8;NFKB1;PIK3R1;CCL4L2;MAP2K6;JUN;IRAK4;NFKBIA;IRF7;CCL3L1;CASP8;FOS;CCL5;CCL4;CCL3	56	KEGG_2021_Human
Cytosolic DNA-sensing pathway	12/63	0.00437472739063047	0.0221038857631855	2.66938626843926	14.4998688265182	ZBP1;NFKBIB;NFKBIA;IRF7;NFKB1;AIM2;POLR1C;POLR1D;CCL4L2;CCL5;CCL4;POLR2K	57	KEGG_2021_Human
Ubiquitin mediated proteolysis	21/140	0.00458703293798204	0.0225672112722484	2.00578712182258	10.8002046494286	UBE2H;FBXW7;MAP3K1;UBE2B;UBE2S;UBE2N;UBE2D3;RNF7;CBLB;RCHY1;BIRC2;BIRC3;MDM2;CUL3;UBE2J1;UBC;UBB;SMURF2;SOCS3;SOCS1;ANAPC1	58	KEGG_2021_Human
Intestinal immune network for IgA production	10/48	0.00462314397591199	0.0225672112722484	2.9839208410637	16.0435883762502	IL2;HLA-DQB1;HLA-DRA;CD28;CD80;CXCR4;HLA-DPA1;HLA-DQA2;HLA-DQA1;ICOS	59	KEGG_2021_Human
Autophagy	20/137	0.00754153903925347	0.0350316652145968	1.94193140054994	9.49085765220861	ATG14;ATG12;ERN1;RAB1A;TANK;TP53INP2;NRBF2;GABARAPL1;PIK3R1;RHEB;IRS2;HIF1A;CFLAR;EIF2AK3;BCL2;ATG101;CTSD;PPP2CA;RPS6KB1;DDIT4	60	KEGG_2021_Human
Estrogen signaling pathway	20/137	0.00754153903925347	0.0350316652145968	1.94193140054994	9.49085765220861	HSPA1A;CALM1;HSPA1B;ATF2;PIK3R1;ATF4;NCOA2;HSP90AA1;JUN;HSPA6;HSPA8;HSPA2;KRT10;BCL2;RARA;ITPR2;CTSD;FOS;PLCB2;HSP90AB1	60	KEGG_2021_Human
Yersinia infection	20/137	0.00754153903925347	0.0350316652145968	1.94193140054994	9.49085765220861	ARPC5L;TNF;ACTB;NLRP3;FYB1;NFKB1;PIK3R1;ACTG1;PLCG1;MAP2K6;JUN;IRAK4;NFATC1;IL2;NFKBIA;FOS;ZAP70;CRK;ARF6;WIPF2	60	KEGG_2021_Human
Chronic myeloid leukemia	13/76	0.00792193600401538	0.0362145645897846	2.34092563088846	11.3256783128958	BRAF;TGFBR2;NFKBIA;MYC;GADD45B;GADD45A;GADD45G;NFKB1;PIK3R1;CRK;MDM2;CDKN1B;CDKN1A	63	KEGG_2021_Human
Hepatitis C	22/157	0.00848358948885697	0.0381761526998564	1.85178723895235	8.83232446899	FAS;TNF;MYC;LDLR;NFKB1;PIK3R1;FASLG;CFLAR;EIF2AK3;BRAF;NFKBIA;IFNG;CYCS;IRF7;YWHAE;SOCS3;CASP8;CASP3;PPP2CA;CDKN1A;PPP2R2B;PPP2R2A	64	KEGG_2021_Human
Cytokine-cytokine receptor interaction	36/295	0.00947168784772815	0.0419668630791647	1.58251166673543	7.37363106844546	IL23A;TNFSF4;TNFSF9;TNFSF8;IL21R;IL23R;CCL20;IL10RA;IL18R1;CCR6;IFNGR1;IL21;CXCR4;CD70;OSM;CXCL13;FAS;IL6ST;TNF;RELT;TNFRSF10B;CCL4L2;FASLG;IL18RAP;TNFRSF9;XCL1;TGFBR2;IL2;IFNG;XCL2;CCL3L1;TNFRSF14;LTA;CCL5;CCL4;CCL3	65	KEGG_2021_Human
Pathogenic Escherichia coli infection	26/197	0.00975001209418091	0.0425455073200622	1.72864182108404	8.00445305415243	ARPC5L;ACTB;JUN;TUBB2A;FOS;TUBB4B;ARF6;TUBA1A;SEC24A;TUBA4A;FAS;RAB1A;TNF;NLRP3;TNFRSF10B;NFKB1;ACTG1;FASLG;IRAK4;NFKBIB;NFKBIA;CYCS;CASP8;CASP3;WIPF2;GNA13	66	KEGG_2021_Human
RIG-I-like receptor signaling pathway	12/70	0.0103227442114499	0.044372393028322	2.34632219493968	10.7306831650257	MAP3K1;ATG12;NFKBIB;NFKBIA;IRF7;DDX3X;TNF;TANK;CASP8;ISG15;NFKB1;RNF125	67	KEGG_2021_Human
B cell receptor signaling pathway	13/81	0.0133738459142502	0.0566421709309419	2.16820650193163	9.35462781504505	JUN;CD72;NFATC1;NFKBIB;NFKBIA;NFKBIE;IFITM1;CARD11;FOS;NFKB1;PIK3R1;BCL10;MALT1	68	KEGG_2021_Human
