Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Rap1 signaling pathway	6/210	0.129642448854004	0.409022351519396	1.78952205882353	3.65594884823728	RHOA;APBB1IP;RAC1;LAT;RALGDS;ITGAL	72	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.130958910793491	0.409022351519396	2.46004518450339	5.00095614539197	RHOA;ARPC5L;RAC1	73	KEGG_2021_Human
Antigen processing and presentation	3/78	0.134652852650836	0.412055758379448	2.42712074303406	4.86651124712558	CTSB;TAP1;TAPBP	74	KEGG_2021_Human
Wnt signaling pathway	5/166	0.13554465736166	0.412055758379448	1.88783111781893	3.7727438721269	RBX1;SMAD3;RHOA;CACYBP;RAC1	75	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.137993049110086	0.413979147330259	1.8760816891658	3.71567727384094	BAD;PPP1CA;RHOA;ATP2B4;SLC25A6	76	KEGG_2021_Human
cAMP signaling pathway	6/216	0.142433927085227	0.417556273813667	1.73785714285714	3.38686991297823	BAD;RHOA;RYR2;RAC1;PPP1CA;ATP2B4	77	KEGG_2021_Human
Tight junction	5/169	0.142948071880626	0.417556273813667	1.85301268900539	3.60461712462581	ARPC5L;MYL6B;RHOA;CDK4;RAC1	78	KEGG_2021_Human
Platelet activation	4/124	0.144679586102104	0.417556273813667	2.02422360248447	3.91329735081817	PPP1CA;VAMP8;RHOA;APBB1IP	79	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	2/43	0.155129755184566	0.442119802276013	2.95588678109003	5.50827545461477	BLVRA;HMOX1	80	KEGG_2021_Human
Purine metabolism	4/129	0.159900360016591	0.450089902268924	1.94275776397516	3.56147209588418	AK6;DGUOK;NME2;PKM	81	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.177445214293121	0.483886116804572	2.11548707610339	3.65787467672086	BATF;PTPN6;LAT	82	KEGG_2021_Human
Nucleotide excision repair	2/47	0.178273832506947	0.483886116804572	2.69259259259259	4.6431996309068	RBX1;ERCC1	83	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.178273832506947	0.483886116804572	2.69259259259259	4.6431996309068	GALNT2;B4GALT3	83	KEGG_2021_Human
Insulin signaling pathway	4/137	0.185391748941635	0.497286103043444	1.82515294447298	3.07590129384257	BAD;RPS6;PPP1CA;EIF4EBP1	85	KEGG_2021_Human
RNA transport	5/186	0.18796169447562	0.498317050470249	1.67750985353092	2.8039863883202	UBE2I;EEF1A1;RAN;EIF4EBP1;SUMO2	86	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.195275151636	0.511755569804689	1.78461819510413	2.91489842113715	UBE2I;RBX1;RPS27A;ELOB	87	KEGG_2021_Human
Spinocerebellar ataxia	4/143	0.205317440639245	0.531958823474408	1.74583314714688	2.76399955841289	PSMD8;PSMD4;PSMA7;SLC25A6	88	KEGG_2021_Human
Circadian entrainment	3/97	0.21059845331243	0.533516081724822	1.93465516105658	3.0138097246778	GNB2;GNG12;RYR2	89	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.21059845331243	0.533516081724822	1.93465516105658	3.0138097246778	ARPC5L;LAT;RAC1	89	KEGG_2021_Human
Focal adhesion	5/201	0.231329479345442	0.579594739458911	1.54793693178206	2.26604386324471	BAD;RHOA;RAC1;PPP1CA;ITGA1	91	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.243311745686266	0.596506215230845	1.61689440993789	2.28533756366159	PPP1CA;MYL6B;RHOA;RYR2	92	KEGG_2021_Human
mTOR signaling pathway	4/154	0.243311745686266	0.596506215230845	1.61689440993789	2.28533756366159	RPS6;EIF4EBP1;RHOA;LAMTOR1	92	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.253696406720399	0.615348731194158	1.74773755656109	2.3972265021297	PGAM1;PRMT1;PKM	94	KEGG_2021_Human
Necroptosis	4/159	0.26108343092451	0.626600234218824	1.56433580444801	2.10077042985375	SQSTM1;FTL;TNFSF10;SLC25A6	95	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.274215374372384	0.647511515054763	1.98471969236997	2.56791259172799	POLR2E;POLR2K	96	KEGG_2021_Human
Hippo signaling pathway	4/163	0.275476390176807	0.647511515054763	1.52466893238017	1.96568453198899	PPP1CA;SMAD3;BBC3;YWHAH	97	KEGG_2021_Human
Steroid biosynthesis	1/20	0.280244457113081	0.651997308385535	3.182995951417	4.04906685479182	FDFT1	98	KEGG_2021_Human
Human papillomavirus infection	7/331	0.296000274770712	0.668058699953683	1.31051898293278	1.59541912143026	BAD;ATP6V0B;EIF4EBP1;ITGA1;CDK4;CHD4;PKM	99	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.298394659402386	0.668058699953683	1.8622032288699	2.2520337024337	BAD;EIF4EBP1	100	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.304422634483241	0.668058699953683	1.83389450056117	2.18112096412103	LAT;RAC1	101	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.306803142969436	0.668058699953683	1.56597629977581	1.85027767649996	BAD;RHOA;RAC1	102	KEGG_2021_Human
Influenza A	4/172	0.30828976050465	0.668058699953683	1.44232475598935	1.69720540227496	TNFSF10;CDK4;RAB11A;SLC25A6	103	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.314905722617671	0.668058699953683	2.74853146853147	3.17587857848865	B4GALT3	104	KEGG_2021_Human
Protein export	1/23	0.314905722617671	0.668058699953683	2.74853146853147	3.17587857848865	SEC11C	104	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.316448857872797	0.668058699953683	1.77977487291213	2.04779764398377	PGAM1;PKM	106	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.316448857872797	0.668058699953683	1.77977487291213	2.04779764398377	ATP6V0B;RAC1	106	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.316448857872797	0.668058699953683	1.77977487291213	2.04779764398377	TANK;PIN1	106	KEGG_2021_Human
Melanoma	2/72	0.32842706858902	0.680739742166332	1.72874779541446	1.92485777362768	BAD;CDK4	109	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.32842706858902	0.680739742166332	1.72874779541446	1.92485777362768	BAD;CDK4	109	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.334395189867381	0.686865795403269	1.70431229351417	1.86695785318276	TPI1;INPP5F	111	KEGG_2021_Human
Tuberculosis	4/180	0.33777222926444	0.687607752431182	1.37619988706945	1.49370463440087	BAD;ATP6V0B;RHOA;LSP1	112	KEGG_2021_Human
Axon guidance	4/182	0.345165794686332	0.689924671121144	1.36059738990858	1.44730882359842	SEMA4A;L1CAM;RHOA;RAC1	113	KEGG_2021_Human
Lysosome	3/128	0.346942603582793	0.689924671121144	1.4525572755418	1.53767120583107	ATP6V0B;CTSB;CD63	114	KEGG_2021_Human
Oocyte meiosis	3/129	0.351395990334369	0.689924671121144	1.44095532950022	1.50701090317972	PPP1CA;RBX1;YWHAH	115	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.358102131854868	0.689924671121144	1.61308641975309	1.65653820729046	ITGA1;RYR2	116	KEGG_2021_Human
Leishmaniasis	2/77	0.358102131854868	0.689924671121144	1.61308641975309	1.65653820729046	EEF1A1;PTPN6	116	KEGG_2021_Human
Fatty acid elongation	1/27	0.358545701382195	0.689924671121144	2.32520710059172	2.38496294111465	HADHA	118	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.363982376044448	0.689924671121144	1.5917803768681	1.60873256724385	AP2S1;ATP6V0B	119	KEGG_2021_Human
Dopaminergic synapse	3/132	0.364733619420193	0.689924671121144	1.40722874217006	1.41931402492715	PPP1CA;GNB2;GNG12	120	KEGG_2021_Human
Butanoate metabolism	1/28	0.369015540732788	0.689924671121144	2.23897435897436	2.23207052636596	HADHA	121	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.369170218757805	0.689924671121144	1.39633246010955	1.39144172727783	PPP1CA;MYL6B;RHOA	122	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.381496521967773	0.707164284623189	1.53109860915768	1.47544860250297	PTPN6;RAC1	123	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.389446863254464	0.716079716306594	2.08435013262599	1.96560021576445	HADHA	124	KEGG_2021_Human
Circadian rhythm	1/31	0.399413829833284	0.728530825615909	2.01476923076923	1.8490690325045	RBX1	125	KEGG_2021_Human
ErbB signaling pathway	2/85	0.404522202301238	0.728806747738196	1.45701323813774	1.31866787255697	BAD;EIF4EBP1	126	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.413154305248068	0.728806747738196	1.29593100398054	1.14551765146964	SMAD3;TCF3;ID3	127	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.418863751160636	0.728806747738196	1.88865384615385	1.64352468565506	TPI1	128	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.418863751160636	0.728806747738196	1.88865384615385	1.64352468565506	VAMP8	128	KEGG_2021_Human
Propanoate metabolism	1/34	0.428351927507691	0.728806747738196	1.83132867132867	1.55261905520573	HADHA	130	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.432713726799713	0.728806747738196	1.37387766554433	1.15086834350431	ITGA1;RYR2	131	KEGG_2021_Human
Cell adhesion molecules	3/148	0.434796100389122	0.728806747738196	1.25092345468133	1.04186674082548	VCAM1;L1CAM;ITGAL	132	KEGG_2021_Human
Phospholipase D signaling pathway	3/148	0.434796100389122	0.728806747738196	1.25092345468133	1.04186674082548	DGKZ;RHOA;RALGDS	132	KEGG_2021_Human
Morphine addiction	2/91	0.438266931097029	0.728806747738196	1.35837148009433	1.12055747636763	GNG12;GNB2	134	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	3/150	0.443371252984107	0.728806747738196	1.23377772161496	1.00349041659469	PPP1CA;ATP2B4;RYR2	135	KEGG_2021_Human
Small cell lung cancer	2/92	0.443790460411424	0.728806747738196	1.34320987654321	1.09122741627813	CDK4;BCL2L1	136	KEGG_2021_Human
DNA replication	1/36	0.446867450335277	0.728806747738196	1.72650549450549	1.39068853923101	MCM5	137	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.446867450335277	0.728806747738196	1.72650549450549	1.39068853923101	GALNT2	137	KEGG_2021_Human
Rheumatoid arthritis	2/93	0.449283805305943	0.728806747738196	1.32838149504816	1.06283870878469	ATP6V0B;ITGAL	139	KEGG_2021_Human
Phagosome	3/152	0.451895407160228	0.728806747738196	1.21709227668461	0.966741903948517	TAP1;ATP6V0B;RAC1	140	KEGG_2021_Human
African trypanosomiasis	1/37	0.455899769068532	0.728806747738196	1.67846153846154	1.3184018268433	VCAM1	141	KEGG_2021_Human
